layer,neuron,input_a,input_b,gate_id,gate_name
2,1262,1278,1279,15,one
2,1263,3448,3449,3,a
2,1264,5741,5742,11,implied_by
2,1265,2012,2013,10,not_b
2,1266,2917,2918,12,not_a
2,1267,5415,5416,5,b
2,1268,2903,2904,4,not_implied_by
2,1269,2755,2756,12,not_a
2,1270,1762,1763,10,not_b
2,1271,3253,3254,7,or
2,1272,377,378,3,a
2,1273,4760,4761,14,not_and
2,1274,4896,4897,1,and
2,1275,4301,4302,2,not_implies
2,1276,2872,2873,0,zero
2,1277,3109,3110,4,not_implied_by
2,1278,3745,3746,14,not_and
2,1279,4770,4771,2,not_implies
2,1280,5015,5016,9,not_xor
2,1281,3208,3209,5,b
2,1282,1015,1016,8,not_or
2,1283,610,611,8,not_or
2,1284,1145,1146,8,not_or
2,1285,5477,5478,9,not_xor
2,1286,4824,4825,12,not_a
2,1287,5111,5112,2,not_implies
2,1288,296,297,5,b
2,1289,2128,2129,3,a
2,1290,3891,3892,4,not_implied_by
2,1291,2433,2434,4,not_implied_by
2,1292,3137,3138,5,b
2,1293,3320,3321,7,or
2,1294,2414,2415,12,not_a
2,1295,5429,5430,11,implied_by
2,1296,1771,1772,5,b
2,1297,2945,2946,6,xor
2,1298,4149,4150,1,and
2,1299,5389,5390,13,implies
2,1300,4891,4892,2,not_implies
2,1301,3326,3327,7,or
2,1302,2392,2393,9,not_xor
2,1303,2346,2347,3,a
2,1304,5613,5614,1,and
2,1305,1139,1140,10,not_b
2,1306,3063,3064,4,not_implied_by
2,1307,36,37,4,not_implied_by
2,1308,8,9,2,not_implies
2,1309,2491,2492,6,xor
2,1310,3058,3059,5,b
2,1311,1266,1267,3,a
2,1312,1464,1465,12,not_a
2,1313,3782,3783,13,implies
2,1314,2417,2418,2,not_implies
2,1315,4295,4296,12,not_a
2,1316,1839,1840,15,one
2,1317,2802,2803,12,not_a
2,1318,2934,2935,15,one
2,1319,217,218,5,b
2,1320,3000,3001,5,b
2,1321,393,394,9,not_xor
2,1322,5847,5848,11,implied_by
2,1323,2214,2215,10,not_b
2,1324,3930,3931,7,or
2,1325,3316,3317,13,implies
2,1326,1847,1848,1,and
2,1327,5121,5122,8,not_or
2,1328,363,364,5,b
2,1329,2663,2664,7,or
2,1330,1870,1871,1,and
2,1331,5155,5156,0,zero
2,1332,1973,1974,12,not_a
2,1333,3322,3323,11,implied_by
2,1334,4283,4284,9,not_xor
2,1335,1550,1551,0,zero
2,1336,4027,4028,6,xor
2,1337,3347,3348,11,implied_by
2,1338,1405,1406,10,not_b
2,1339,5347,5348,9,not_xor
2,1340,3957,3958,13,implies
2,1341,2506,2507,9,not_xor
2,1342,2293,2294,9,not_xor
2,1343,4356,4357,10,not_b
2,1344,734,735,6,xor
2,1345,5295,5296,11,implied_by
2,1346,4662,4663,10,not_b
2,1347,3411,3412,3,a
2,1348,5354,5355,7,or
2,1349,4348,4349,4,not_implied_by
2,1350,5511,5512,2,not_implies
2,1351,3225,3226,8,not_or
2,1352,5141,5142,9,not_xor
2,1353,3463,3464,12,not_a
2,1354,5492,5493,9,not_xor
2,1355,3735,3736,13,implies
2,1356,5207,5208,0,zero
2,1357,3651,3652,10,not_b
2,1358,3293,3294,9,not_xor
2,1359,812,813,11,implied_by
2,1360,3662,3663,10,not_b
2,1361,3551,3552,1,and
2,1362,890,891,13,implies
2,1363,1753,1754,12,not_a
2,1364,15,16,3,a
2,1365,1725,1726,2,not_implies
2,1366,3674,3675,4,not_implied_by
2,1367,3616,3617,5,b
2,1368,5116,5117,12,not_a
2,1369,3796,3797,12,not_a
2,1370,4673,4674,10,not_b
2,1371,1180,1181,7,or
2,1372,4335,4336,3,a
2,1373,1184,1185,12,not_a
2,1374,1012,1013,5,b
2,1375,3985,3986,6,xor
2,1376,795,796,13,implies
2,1377,1056,1057,5,b
2,1378,1364,1365,12,not_a
2,1379,4951,4952,12,not_a
2,1380,3362,3363,12,not_a
2,1381,2623,2624,5,b
2,1382,2207,2208,2,not_implies
2,1383,5831,5832,9,not_xor
2,1384,3449,3450,4,not_implied_by
2,1385,160,161,1,and
2,1386,2265,2266,9,not_xor
2,1387,5031,5032,12,not_a
2,1388,5614,5615,8,not_or
2,1389,1714,1715,0,zero
2,1390,5992,5993,8,not_or
2,1391,5103,5104,2,not_implies
2,1392,87,88,14,not_and
2,1393,3951,3952,2,not_implies
2,1394,4602,4603,12,not_a
2,1395,2242,2243,8,not_or
2,1396,1481,1482,10,not_b
2,1397,4818,4819,13,implies
2,1398,3439,3440,7,or
2,1399,4090,4091,1,and
2,1400,736,737,4,not_implied_by
2,1401,710,711,10,not_b
2,1402,853,854,7,or
2,1403,700,701,15,one
2,1404,1201,1202,12,not_a
2,1405,3739,3740,3,a
2,1406,1354,1355,7,or
2,1407,322,323,4,not_implied_by
2,1408,5377,5378,5,b
2,1409,1929,1930,14,not_and
2,1410,1856,1857,3,a
2,1411,4987,4988,12,not_a
2,1412,1820,1821,5,b
2,1413,5719,5720,1,and
2,1414,4307,4308,7,or
2,1415,5664,5665,14,not_and
2,1416,1234,1235,7,or
2,1417,1331,1332,9,not_xor
2,1418,192,193,5,b
2,1419,2849,2850,0,zero
2,1420,2200,2201,4,not_implied_by
2,1421,4002,4003,12,not_a
2,1422,2871,2872,10,not_b
2,1423,1947,1948,13,implies
2,1424,4915,4916,10,not_b
2,1425,2095,2096,1,and
2,1426,1426,1427,10,not_b
2,1427,3631,3632,3,a
2,1428,5508,5509,15,one
2,1429,4808,4809,15,one
2,1430,4917,4918,12,not_a
2,1431,345,346,2,not_implies
2,1432,2509,2510,14,not_and
2,1433,1446,1447,12,not_a
2,1434,4779,4780,8,not_or
2,1435,5462,5463,13,implies
2,1436,2592,2593,13,implies
2,1437,3435,3436,5,b
2,1438,3928,3929,8,not_or
2,1439,4018,4019,14,not_and
2,1440,1123,1124,3,a
2,1441,5396,5397,11,implied_by
2,1442,5567,5568,10,not_b
2,1443,5092,5093,1,and
2,1444,4075,4076,15,one
2,1445,5413,5414,6,xor
2,1446,5554,5555,13,implies
2,1447,523,524,9,not_xor
2,1448,3545,3546,5,b
2,1449,4594,4595,12,not_a
2,1450,5541,5542,5,b
2,1451,5361,5362,9,not_xor
2,1452,5711,5712,4,not_implied_by
2,1453,4226,4227,4,not_implied_by
2,1454,2111,2112,11,implied_by
2,1455,816,817,7,or
2,1456,2625,2626,11,implied_by
2,1457,2547,2548,9,not_xor
2,1458,5421,5422,13,implies
2,1459,1889,1890,6,xor
2,1460,5857,5858,6,xor
2,1461,1171,1172,6,xor
2,1462,4183,4184,11,implied_by
2,1463,713,714,10,not_b
2,1464,5569,5570,5,b
2,1465,5488,5489,8,not_or
2,1466,5939,5940,1,and
2,1467,5073,5074,6,xor
2,1468,3987,3988,6,xor
2,1469,253,254,5,b
2,1470,5277,5278,3,a
2,1471,880,881,9,not_xor
2,1472,4251,4252,12,not_a
2,1473,984,985,6,xor
2,1474,3766,3767,13,implies
2,1475,869,870,6,xor
2,1476,1891,1892,10,not_b
2,1477,1562,1563,6,xor
2,1478,3364,3365,4,not_implied_by
2,1479,786,787,13,implies
2,1480,2297,2298,13,implies
2,1481,1122,1123,5,b
2,1482,302,303,12,not_a
2,1483,3383,3384,7,or
2,1484,2978,2979,13,implies
2,1485,3252,3253,3,a
2,1486,4288,4289,2,not_implies
2,1487,1958,1959,8,not_or
2,1488,2599,2600,10,not_b
2,1489,527,528,7,or
2,1490,5941,5942,6,xor
2,1491,4976,4977,0,zero
2,1492,2167,2168,10,not_b
2,1493,1114,1115,2,not_implies
2,1494,1315,1316,13,implies
2,1495,1635,1636,9,not_xor
2,1496,574,575,0,zero
2,1497,1604,1605,3,a
2,1498,1560,1561,13,implies
2,1499,635,636,2,not_implies
2,1500,1632,1633,7,or
2,1501,5097,5098,12,not_a
2,1502,1402,1403,8,not_or
2,1503,1242,1243,8,not_or
2,1504,3498,3499,15,one
2,1505,4328,4329,3,a
2,1506,5886,5887,3,a
2,1507,4015,4016,0,zero
2,1508,3569,3570,3,a
2,1509,65,66,4,not_implied_by
2,1510,1025,1026,4,not_implied_by
2,1511,1630,1631,7,or
2,1512,2836,2837,8,not_or
2,1513,53,54,10,not_b
2,1514,3561,3562,2,not_implies
2,1515,5835,5836,12,not_a
2,1516,3727,3728,7,or
2,1517,5340,5341,13,implies
2,1518,1346,1347,1,and
2,1519,3763,3764,11,implied_by
2,1520,3124,3125,10,not_b
2,1521,5486,5487,5,b
2,1522,167,168,1,and
2,1523,893,894,8,not_or
2,1524,4054,4055,8,not_or
2,1525,5122,5123,10,not_b
2,1526,2898,2899,14,not_and
2,1527,5606,5607,3,a
2,1528,5219,5220,4,not_implied_by
2,1529,3754,3755,14,not_and
2,1530,3433,3434,3,a
2,1531,2774,2775,1,and
2,1532,4431,4432,8,not_or
2,1533,5172,5173,6,xor
2,1534,1898,1899,3,a
2,1535,92,93,11,implied_by
2,1536,2785,2786,10,not_b
2,1537,4598,4599,8,not_or
2,1538,5539,5540,12,not_a
2,1539,4254,4255,7,or
2,1540,4561,4562,13,implies
2,1541,3773,3774,8,not_or
2,1542,3618,3619,0,zero
2,1543,614,615,1,and
2,1544,1314,1315,10,not_b
2,1545,1061,1062,7,or
2,1546,3313,3314,6,xor
2,1547,4134,4135,13,implies
2,1548,684,685,1,and
2,1549,4051,4052,5,b
2,1550,1728,1729,10,not_b
2,1551,5540,5541,13,implies
2,1552,4921,4922,9,not_xor
2,1553,611,612,8,not_or
2,1554,4974,4975,10,not_b
2,1555,3853,3854,12,not_a
2,1556,4854,4855,0,zero
2,1557,5771,5772,13,implies
2,1558,2211,2212,1,and
2,1559,4033,4034,13,implies
2,1560,1101,1102,12,not_a
2,1561,4541,4542,13,implies
2,1562,2996,2997,2,not_implies
2,1563,2766,2767,3,a
2,1564,1382,1383,2,not_implies
2,1565,1890,1891,3,a
2,1566,4990,4991,13,implies
2,1567,4597,4598,13,implies
2,1568,2343,2344,14,not_and
2,1569,4758,4759,3,a
2,1570,3949,3950,3,a
2,1571,2609,2610,0,zero
2,1572,5059,5060,9,not_xor
2,1573,666,667,0,zero
2,1574,932,933,11,implied_by
2,1575,5064,5065,13,implies
2,1576,1387,1388,11,implied_by
2,1577,871,872,3,a
2,1578,2694,2695,12,not_a
2,1579,606,607,9,not_xor
2,1580,3595,3596,13,implies
2,1581,2825,2826,5,b
2,1582,778,779,3,a
2,1583,5561,5562,3,a
2,1584,5184,5185,0,zero
2,1585,1360,1361,3,a
2,1586,894,895,7,or
2,1587,558,559,9,not_xor
2,1588,5388,5389,0,zero
2,1589,3346,3347,5,b
2,1590,1394,1395,1,and
2,1591,4371,4372,5,b
2,1592,5622,5623,13,implies
2,1593,4447,4448,8,not_or
2,1594,2424,2425,11,implied_by
2,1595,1392,1393,4,not_implied_by
2,1596,454,455,2,not_implies
2,1597,2390,2391,10,not_b
2,1598,813,814,5,b
2,1599,5176,5177,11,implied_by
2,1600,1932,1933,14,not_and
2,1601,2503,2504,11,implied_by
2,1602,1964,1965,15,one
2,1603,2018,2019,3,a
2,1604,3691,3692,0,zero
2,1605,1619,1620,2,not_implies
2,1606,2912,2913,5,b
2,1607,5105,5106,7,or
2,1608,1617,1618,14,not_and
2,1609,1117,1118,6,xor
2,1610,2499,2500,15,one
2,1611,2351,2352,4,not_implied_by
2,1612,577,578,12,not_a
2,1613,3683,3684,1,and
2,1614,994,995,7,or
2,1615,5634,5635,10,not_b
2,1616,1564,1565,10,not_b
2,1617,1209,1210,10,not_b
2,1618,2892,2893,10,not_b
2,1619,2483,2484,0,zero
2,1620,264,265,10,not_b
2,1621,3547,3548,4,not_implied_by
2,1622,4683,4684,10,not_b
2,1623,38,39,12,not_a
2,1624,3038,3039,11,implied_by
2,1625,1692,1693,3,a
2,1626,3593,3594,15,one
2,1627,1633,1634,0,zero
2,1628,4284,4285,3,a
2,1629,14,15,13,implies
2,1630,2484,2485,11,implied_by
2,1631,2624,2625,3,a
2,1632,3608,3609,10,not_b
2,1633,2938,2939,7,or
2,1634,5308,5309,12,not_a
2,1635,5787,5788,12,not_a
2,1636,5222,5223,0,zero
2,1637,2106,2107,10,not_b
2,1638,80,81,12,not_a
2,1639,945,946,1,and
2,1640,3993,3994,12,not_a
2,1641,3160,3161,3,a
2,1642,3425,3426,12,not_a
2,1643,5679,5680,5,b
2,1644,4655,4656,12,not_a
2,1645,3052,3053,0,zero
2,1646,3770,3771,6,xor
2,1647,668,669,1,and
2,1648,4928,4929,5,b
2,1649,768,769,11,implied_by
2,1650,3427,3428,10,not_b
2,1651,2901,2902,12,not_a
2,1652,1352,1353,14,not_and
2,1653,1781,1782,7,or
2,1654,3163,3164,5,b
2,1655,1444,1445,6,xor
2,1656,3887,3888,10,not_b
2,1657,1138,1139,7,or
2,1658,2833,2834,9,not_xor
2,1659,5322,5323,15,one
2,1660,2026,2027,12,not_a
2,1661,4707,4708,1,and
2,1662,5829,5830,10,not_b
2,1663,2897,2898,7,or
2,1664,3321,3322,5,b
2,1665,4016,4017,5,b
2,1666,3345,3346,10,not_b
2,1667,4028,4029,7,or
2,1668,2647,2648,14,not_and
2,1669,5528,5529,14,not_and
2,1670,4192,4193,1,and
2,1671,837,838,7,or
2,1672,1095,1096,3,a
2,1673,2193,2194,3,a
2,1674,4970,4971,9,not_xor
2,1675,1347,1348,2,not_implies
2,1676,1408,1409,12,not_a
2,1677,84,85,7,or
2,1678,3493,3494,0,zero
2,1679,1476,1477,10,not_b
2,1680,2731,2732,8,not_or
2,1681,5135,5136,14,not_and
2,1682,5433,5434,8,not_or
2,1683,4623,4624,14,not_and
2,1684,1684,1685,3,a
2,1685,923,924,10,not_b
2,1686,1765,1766,6,xor
2,1687,4368,4369,5,b
2,1688,2526,2527,5,b
2,1689,4472,4473,14,not_and
2,1690,5101,5102,14,not_and
2,1691,387,388,9,not_xor
2,1692,2629,2630,5,b
2,1693,1939,1940,5,b
2,1694,3475,3476,0,zero
2,1695,4108,4109,2,not_implies
2,1696,3229,3230,14,not_and
2,1697,3790,3791,13,implies
2,1698,896,897,3,a
2,1699,419,420,7,or
2,1700,5796,5797,3,a
2,1701,5705,5706,1,and
2,1702,1654,1655,6,xor
2,1703,3944,3945,14,not_and
2,1704,1289,1290,14,not_and
2,1705,4853,4854,13,implies
2,1706,4700,4701,11,implied_by
2,1707,3123,3124,8,not_or
2,1708,5907,5908,14,not_and
2,1709,2444,2445,6,xor
2,1710,5096,5097,13,implies
2,1711,3431,3432,9,not_xor
2,1712,1812,1813,15,one
2,1713,3220,3221,1,and
2,1714,5080,5081,9,not_xor
2,1715,2159,2160,2,not_implies
2,1716,919,920,3,a
2,1717,1294,1295,7,or
2,1718,2595,2596,10,not_b
2,1719,5234,5235,0,zero
2,1720,1250,1251,5,b
2,1721,5776,5777,5,b
2,1722,3014,3015,0,zero
2,1723,4224,4225,1,and
2,1724,5296,5297,13,implies
2,1725,2146,2147,2,not_implies
2,1726,4846,4847,2,not_implies
2,1727,1906,1907,6,xor
2,1728,2467,2468,10,not_b
2,1729,465,466,11,implied_by
2,1730,4903,4904,5,b
2,1731,5380,5381,9,not_xor
2,1732,928,929,13,implies
2,1733,2601,2602,4,not_implied_by
2,1734,4708,4709,5,b
2,1735,3884,3885,4,not_implied_by
2,1736,1447,1448,2,not_implies
2,1737,1606,1607,15,one
2,1738,2907,2908,8,not_or
2,1739,5651,5652,4,not_implied_by
2,1740,3379,3380,0,zero
2,1741,444,445,1,and
2,1742,3868,3869,6,xor
2,1743,337,338,9,not_xor
2,1744,329,330,8,not_or
2,1745,5144,5145,12,not_a
2,1746,2853,2854,2,not_implies
2,1747,4005,4006,13,implies
2,1748,3085,3086,12,not_a
2,1749,3429,3430,5,b
2,1750,2600,2601,6,xor
2,1751,3478,3479,4,not_implied_by
2,1752,2271,2272,14,not_and
2,1753,5918,5919,3,a
2,1754,962,963,15,one
2,1755,3557,3558,6,xor
2,1756,2312,2313,2,not_implies
2,1757,4456,4457,13,implies
2,1758,2839,2840,9,not_xor
2,1759,3500,3501,12,not_a
2,1760,979,980,6,xor
2,1761,2857,2858,7,or
2,1762,4646,4647,7,or
2,1763,5297,5298,5,b
2,1764,5692,5693,3,a
2,1765,3310,3311,0,zero
2,1766,68,69,14,not_and
2,1767,1802,1803,6,xor
2,1768,5323,5324,12,not_a
2,1769,3904,3905,13,implies
2,1770,5113,5114,12,not_a
2,1771,2009,2010,4,not_implied_by
2,1772,4802,4803,15,one
2,1773,3271,3272,6,xor
2,1774,841,842,13,implies
2,1775,2164,2165,5,b
2,1776,2165,2166,12,not_a
2,1777,2318,2319,2,not_implies
2,1778,55,56,10,not_b
2,1779,3722,3723,15,one
2,1780,155,156,6,xor
2,1781,5977,5978,15,one
2,1782,184,185,10,not_b
2,1783,297,298,4,not_implied_by
2,1784,2744,2745,0,zero
2,1785,1333,1334,8,not_or
2,1786,2425,2426,4,not_implied_by
2,1787,5274,5275,6,xor
2,1788,4563,4564,10,not_b
2,1789,5628,5629,7,or
2,1790,3856,3857,9,not_xor
2,1791,252,253,10,not_b
2,1792,2671,2672,2,not_implies
2,1793,5162,5163,3,a
2,1794,1152,1153,1,and
2,1795,2422,2423,8,not_or
2,1796,2416,2417,13,implies
2,1797,510,511,7,or
2,1798,5442,5443,6,xor
2,1799,490,491,14,not_and
2,1800,4218,4219,10,not_b
2,1801,365,366,8,not_or
2,1802,5088,5089,12,not_a
2,1803,5944,5945,12,not_a
2,1804,429,430,3,a
2,1805,2485,2486,3,a
2,1806,5814,5815,12,not_a
2,1807,5617,5618,3,a
2,1808,357,358,4,not_implied_by
2,1809,4056,4057,4,not_implied_by
2,1810,4315,4316,6,xor
2,1811,3863,3864,11,implied_by
2,1812,1172,1173,11,implied_by
2,1813,5678,5679,13,implies
2,1814,3086,3087,10,not_b
2,1815,4767,4768,0,zero
2,1816,4113,4114,8,not_or
2,1817,4918,4919,8,not_or
2,1818,388,389,2,not_implies
2,1819,1034,1035,8,not_or
2,1820,108,109,10,not_b
2,1821,5503,5504,10,not_b
2,1822,2380,2381,5,b
2,1823,506,507,10,not_b
2,1824,3810,3811,3,a
2,1825,5189,5190,5,b
2,1826,2250,2251,12,not_a
2,1827,2887,2888,10,not_b
2,1828,2295,2296,8,not_or
2,1829,2202,2203,4,not_implied_by
2,1830,1761,1762,8,not_or
2,1831,5209,5210,5,b
2,1832,5825,5826,14,not_and
2,1833,5950,5951,4,not_implied_by
2,1834,1427,1428,3,a
2,1835,3537,3538,4,not_implied_by
2,1836,124,125,3,a
2,1837,5940,5941,1,and
2,1838,4517,4518,3,a
2,1839,59,60,3,a
2,1840,3684,3685,13,implies
2,1841,5538,5539,4,not_implied_by
2,1842,5762,5763,1,and
2,1843,129,130,10,not_b
2,1844,2741,2742,9,not_xor
2,1845,5288,5289,0,zero
2,1846,5755,5756,2,not_implies
2,1847,1008,1009,2,not_implies
2,1848,707,708,14,not_and
2,1849,5002,5003,12,not_a
2,1850,4458,4459,11,implied_by
2,1851,456,457,14,not_and
2,1852,5954,5955,6,xor
2,1853,5245,5246,7,or
2,1854,5794,5795,14,not_and
2,1855,5975,5976,1,and
2,1856,1591,1592,5,b
2,1857,1472,1473,5,b
2,1858,3984,3985,7,or
2,1859,2469,2470,6,xor
2,1860,131,132,12,not_a
2,1861,2809,2810,1,and
2,1862,143,144,13,implies
2,1863,2961,2962,14,not_and
2,1864,4949,4950,11,implied_by
2,1865,4894,4895,15,one
2,1866,399,400,14,not_and
2,1867,3741,3742,3,a
2,1868,663,664,5,b
2,1869,4581,4582,5,b
2,1870,3700,3701,3,a
2,1871,2579,2580,9,not_xor
2,1872,2969,2970,6,xor
2,1873,4361,4362,4,not_implied_by
2,1874,3934,3935,14,not_and
2,1875,5619,5620,3,a
2,1876,1198,1199,2,not_implies
2,1877,4682,4683,1,and
2,1878,2673,2674,5,b
2,1879,943,944,5,b
2,1880,3543,3544,8,not_or
2,1881,1208,1209,10,not_b
2,1882,4834,4835,7,or
2,1883,1313,1314,7,or
2,1884,1914,1915,3,a
2,1885,2431,2432,4,not_implied_by
2,1886,636,637,11,implied_by
2,1887,838,839,6,xor
2,1888,3797,3798,11,implied_by
2,1889,5974,5975,5,b
2,1890,5042,5043,1,and
2,1891,3358,3359,0,zero
2,1892,5179,5180,6,xor
2,1893,1537,1538,5,b
2,1894,1003,1004,2,not_implies
2,1895,1836,1837,2,not_implies
2,1896,873,874,14,not_and
2,1897,2454,2455,10,not_b
2,1898,1893,1894,8,not_or
2,1899,2000,2001,11,implied_by
2,1900,4286,4287,15,one
2,1901,1485,1486,13,implies
2,1902,998,999,8,not_or
2,1903,2352,2353,14,not_and
2,1904,2821,2822,10,not_b
2,1905,2368,2369,7,or
2,1906,5841,5842,3,a
2,1907,4038,4039,11,implied_by
2,1908,3922,3923,12,not_a
2,1909,5210,5211,3,a
2,1910,4979,4980,10,not_b
2,1911,1719,1720,4,not_implied_by
2,1912,933,934,1,and
2,1913,3438,3439,13,implies
2,1914,1233,1234,15,one
2,1915,306,307,2,not_implies
2,1916,804,805,8,not_or
2,1917,5913,5914,10,not_b
2,1918,2234,2235,7,or
2,1919,4025,4026,13,implies
2,1920,2807,2808,14,not_and
2,1921,5051,5052,10,not_b
2,1922,4457,4458,10,not_b
2,1923,5041,5042,9,not_xor
2,1924,3227,3228,6,xor
2,1925,5007,5008,12,not_a
2,1926,4019,4020,10,not_b
2,1927,1696,1697,10,not_b
2,1928,1287,1288,5,b
2,1929,452,453,5,b
2,1930,4600,4601,10,not_b
2,1931,3015,3016,1,and
2,1932,2152,2153,12,not_a
2,1933,5067,5068,13,implies
2,1934,5728,5729,9,not_xor
2,1935,5943,5944,15,one
2,1936,1838,1839,3,a
2,1937,2678,2679,6,xor
2,1938,840,841,10,not_b
2,1939,5258,5259,12,not_a
2,1940,5270,5271,5,b
2,1941,482,483,9,not_xor
2,1942,3759,3760,1,and
2,1943,1676,1677,3,a
2,1944,104,105,7,or
2,1945,4211,4212,0,zero
2,1946,4764,4765,2,not_implies
2,1947,2954,2955,8,not_or
2,1948,4625,4626,11,implied_by
2,1949,4490,4491,5,b
2,1950,1156,1157,13,implies
2,1951,2173,2174,9,not_xor
2,1952,4837,4838,6,xor
2,1953,1054,1055,13,implies
2,1954,5823,5824,11,implied_by
2,1955,2102,2103,6,xor
2,1956,3175,3176,5,b
2,1957,892,893,4,not_implied_by
2,1958,3889,3890,3,a
2,1959,5962,5963,15,one
2,1960,541,542,6,xor
2,1961,2272,2273,2,not_implies
2,1962,4128,4129,11,implied_by
2,1963,5331,5332,4,not_implied_by
2,1964,5215,5216,5,b
2,1965,1834,1835,2,not_implies
2,1966,3737,3738,13,implies
2,1967,3895,3896,4,not_implied_by
2,1968,3509,3510,9,not_xor
2,1969,5188,5189,3,a
2,1970,4950,4951,5,b
2,1971,2750,2751,11,implied_by
2,1972,247,248,1,and
2,1973,1396,1397,13,implies
2,1974,4967,4968,4,not_implied_by
2,1975,2881,2882,13,implies
2,1976,1783,1784,12,not_a
2,1977,2448,2449,4,not_implied_by
2,1978,2998,2999,5,b
2,1979,5520,5521,2,not_implies
2,1980,689,690,7,or
2,1981,2320,2321,14,not_and
2,1982,3874,3875,13,implies
2,1983,4908,4909,1,and
2,1984,1021,1022,7,or
2,1985,4427,4428,10,not_b
2,1986,2620,2621,14,not_and
2,1987,2261,2262,3,a
2,1988,1471,1472,1,and
2,1989,3473,3474,3,a
2,1990,1784,1785,11,implied_by
2,1991,5575,5576,3,a
2,1992,4813,4814,15,one
2,1993,1527,1528,4,not_implied_by
2,1994,752,753,4,not_implied_by
2,1995,1519,1520,6,xor
2,1996,5887,5888,10,not_b
2,1997,1308,1309,14,not_and
2,1998,3620,3621,12,not_a
2,1999,4318,4319,8,not_or
2,2000,5989,5990,7,or
2,2001,3232,3233,5,b
2,2002,2471,2472,3,a
2,2003,982,983,2,not_implies
2,2004,2880,2881,12,not_a
2,2005,1086,1087,11,implied_by
2,2006,4141,4142,2,not_implies
2,2007,5014,5015,2,not_implies
2,2008,4748,4749,7,or
2,2009,1772,1773,4,not_implied_by
2,2010,1759,1760,5,b
2,2011,4497,4498,9,not_xor
2,2012,3628,3629,15,one
2,2013,323,324,10,not_b
2,2014,312,313,12,not_a
2,2015,3539,3540,9,not_xor
2,2016,1423,1424,8,not_or
2,2017,794,795,12,not_a
2,2018,4790,4791,0,zero
2,2019,2693,2694,14,not_and
2,2020,2606,2607,12,not_a
2,2021,4182,4183,2,not_implies
2,2022,2329,2330,13,implies
2,2023,3223,3224,3,a
2,2024,3477,3478,3,a
2,2025,5289,5290,13,implies
2,2026,696,697,3,a
2,2027,3464,3465,3,a
2,2028,1668,1669,3,a
2,2029,1342,1343,14,not_and
2,2030,5358,5359,3,a
2,2031,3065,3066,12,not_a
2,2032,4884,4885,10,not_b
2,2033,3027,3028,5,b
2,2034,5032,5033,10,not_b
2,2035,4373,4374,8,not_or
2,2036,4798,4799,5,b
2,2037,3614,3615,9,not_xor
2,2038,4579,4580,14,not_and
2,2039,5981,5982,13,implies
2,2040,2423,2424,6,xor
2,2041,2254,2255,14,not_and
2,2042,3576,3577,10,not_b
2,2043,703,704,14,not_and
2,2044,250,251,1,and
2,2045,5378,5379,4,not_implied_by
2,2046,5694,5695,7,or
2,2047,2626,2627,5,b
2,2048,4697,4698,12,not_a
2,2049,3350,3351,14,not_and
2,2050,5596,5597,3,a
2,2051,4691,4692,12,not_a
2,2052,4897,4898,11,implied_by
2,2053,5138,5139,5,b
2,2054,1276,1277,4,not_implied_by
2,2055,935,936,9,not_xor
2,2056,657,658,1,and
2,2057,4143,4144,1,and
2,2058,4762,4763,1,and
2,2059,3198,3199,2,not_implies
2,2060,3501,3502,5,b
2,2061,2543,2544,7,or
2,2062,3400,3401,2,not_implies
2,2063,31,32,8,not_or
2,2064,3141,3142,12,not_a
2,2065,1986,1987,10,not_b
2,2066,1020,1021,3,a
2,2067,867,868,3,a
2,2068,1305,1306,14,not_and
2,2069,4048,4049,10,not_b
2,2070,2554,2555,12,not_a
2,2071,552,553,9,not_xor
2,2072,5859,5860,11,implied_by
2,2073,3938,3939,5,b
2,2074,2995,2996,8,not_or
2,2075,1648,1649,11,implied_by
2,2076,2874,2875,14,not_and
2,2077,1192,1193,12,not_a
2,2078,4190,4191,10,not_b
2,2079,1217,1218,8,not_or
2,2080,2747,2748,15,one
2,2081,4316,4317,1,and
2,2082,3514,3515,7,or
2,2083,5799,5800,11,implied_by
2,2084,4031,4032,14,not_and
2,2085,1422,1423,4,not_implied_by
2,2086,2759,2760,11,implied_by
2,2087,2087,2088,9,not_xor
2,2088,178,179,13,implies
2,2089,5424,5425,1,and
2,2090,569,570,2,not_implies
2,2091,3303,3304,10,not_b
2,2092,1259,1260,8,not_or
2,2093,1241,1242,10,not_b
2,2094,2619,2620,6,xor
2,2095,3482,3483,12,not_a
2,2096,1912,1913,0,zero
2,2097,2354,2355,10,not_b
2,2098,4057,4058,8,not_or
2,2099,2882,2883,3,a
2,2100,2700,2701,11,implied_by
2,2101,237,238,9,not_xor
2,2102,2073,2074,15,one
2,2103,1501,1502,9,not_xor
2,2104,3804,3805,12,not_a
2,2105,1666,1667,6,xor
2,2106,3292,3293,15,one
2,2107,3587,3588,13,implies
2,2108,4587,4588,13,implies
2,2109,5342,5343,4,not_implied_by
2,2110,236,237,2,not_implies
2,2111,3250,3251,0,zero
2,2112,3144,3145,12,not_a
2,2113,808,809,12,not_a
2,2114,4178,4179,11,implied_by
2,2115,1623,1624,15,one
2,2116,953,954,6,xor
2,2117,2823,2824,14,not_and
2,2118,5676,5677,15,one
2,2119,702,703,10,not_b
2,2120,1796,1797,10,not_b
2,2121,4363,4364,2,not_implies
2,2122,586,587,14,not_and
