layer,neuron,input_a,input_b,gate_id,gate_name
1,4102,69,59,11,implied_by
1,4103,14,82,9,not_xor
1,4104,47,52,14,not_and
1,4105,70,70,1,and
1,4106,31,87,5,b
1,4107,74,2,14,not_and
1,4108,56,55,12,not_a
1,4109,5,42,4,not_implied_by
1,4110,63,2,2,not_implies
1,4111,57,38,1,and
1,4112,57,80,11,implied_by
1,4113,26,6,7,or
1,4114,80,55,11,implied_by
1,4115,29,40,4,not_implied_by
1,4116,68,82,2,not_implies
1,4117,14,45,10,not_b
1,4118,66,57,1,and
1,4119,28,72,4,not_implied_by
1,4120,57,70,2,not_implies
1,4121,40,88,15,one
1,4122,20,66,8,not_or
1,4123,6,46,14,not_and
1,4124,39,28,6,xor
1,4125,86,32,3,a
1,4126,58,49,13,implies
1,4127,33,60,8,not_or
1,4128,25,18,6,xor
1,4129,51,82,9,not_xor
1,4130,31,71,12,not_a
1,4131,1,5,4,not_implied_by
1,4132,16,63,4,not_implied_by
1,4133,59,9,0,zero
1,4134,7,84,14,not_and
1,4135,3,8,9,not_xor
1,4136,51,16,9,not_xor
1,4137,86,76,11,implied_by
1,4138,39,49,12,not_a
1,4139,34,40,3,a
1,4140,44,79,0,zero
1,4141,52,6,15,one
1,4142,62,70,11,implied_by
1,4143,49,24,6,xor
1,4144,46,69,6,xor
1,4145,68,31,13,implies
1,4146,7,43,12,not_a
1,4147,71,5,11,implied_by
1,4148,32,3,2,not_implies
1,4149,47,30,11,implied_by
1,4150,84,56,8,not_or
1,4151,78,53,15,one
1,4152,82,8,4,not_implied_by
1,4153,23,61,0,zero
1,4154,76,17,11,implied_by
1,4155,64,16,12,not_a
1,4156,5,35,6,xor
1,4157,41,30,12,not_a
1,4158,4,71,6,xor
1,4159,74,22,8,not_or
1,4160,35,68,9,not_xor
1,4161,81,40,3,a
1,4162,10,86,3,a
1,4163,17,35,0,zero
1,4164,48,24,9,not_xor
1,4165,10,84,11,implied_by
1,4166,25,25,12,not_a
1,4167,8,6,6,xor
1,4168,18,23,10,not_b
1,4169,8,53,5,b
1,4170,28,13,8,not_or
1,4171,29,20,12,not_a
1,4172,20,52,6,xor
1,4173,21,56,6,xor
1,4174,13,24,7,or
1,4175,38,22,8,not_or
1,4176,84,34,14,not_and
1,4177,38,55,10,not_b
1,4178,47,60,10,not_b
1,4179,41,29,3,a
1,4180,1,0,7,or
1,4181,81,7,2,not_implies
1,4182,79,19,11,implied_by
1,4183,37,46,0,zero
1,4184,52,57,1,and
1,4185,6,27,2,not_implies
1,4186,23,42,7,or
1,4187,57,42,4,not_implied_by
1,4188,38,11,5,b
1,4189,79,86,7,or
1,4190,11,75,14,not_and
1,4191,0,71,6,xor
1,4192,75,61,3,a
1,4193,44,5,1,and
1,4194,84,23,2,not_implies
1,4195,72,27,6,xor
1,4196,17,86,4,not_implied_by
1,4197,67,29,5,b
1,4198,25,61,11,implied_by
1,4199,69,86,5,b
1,4200,84,83,7,or
1,4201,7,1,5,b
1,4202,86,20,7,or
1,4203,76,76,15,one
1,4204,22,55,1,and
1,4205,33,27,15,one
1,4206,4,6,0,zero
1,4207,60,69,3,a
1,4208,72,2,9,not_xor
1,4209,8,64,5,b
1,4210,87,0,12,not_a
1,4211,38,2,0,zero
1,4212,32,26,11,implied_by
1,4213,80,42,11,implied_by
1,4214,39,81,8,not_or
1,4215,49,56,0,zero
1,4216,52,6,5,b
1,4217,79,32,6,xor
1,4218,80,71,2,not_implies
1,4219,75,33,11,implied_by
1,4220,89,19,5,b
1,4221,14,19,7,or
1,4222,76,45,2,not_implies
1,4223,80,71,14,not_and
1,4224,52,22,5,b
1,4225,71,57,13,implies
1,4226,79,45,6,xor
1,4227,57,14,1,and
1,4228,18,82,8,not_or
1,4229,57,0,14,not_and
1,4230,53,77,3,a
1,4231,62,77,6,xor
1,4232,18,71,9,not_xor
1,4233,47,75,7,or
1,4234,86,62,6,xor
1,4235,2,25,7,or
1,4236,84,2,9,not_xor
1,4237,87,34,9,not_xor
1,4238,62,73,15,one
1,4239,24,46,13,implies
1,4240,37,3,11,implied_by
1,4241,69,69,15,one
1,4242,11,35,9,not_xor
1,4243,30,55,0,zero
1,4244,43,63,6,xor
1,4245,38,3,1,and
1,4246,78,12,2,not_implies
1,4247,9,48,11,implied_by
1,4248,3,2,5,b
1,4249,82,57,11,implied_by
1,4250,57,2,0,zero
1,4251,9,48,0,zero
1,4252,33,27,15,one
1,4253,75,60,10,not_b
1,4254,58,40,6,xor
1,4255,32,5,0,zero
1,4256,29,2,6,xor
1,4257,47,89,15,one
1,4258,60,69,2,not_implies
1,4259,1,57,2,not_implies
1,4260,18,47,2,not_implies
1,4261,51,16,0,zero
1,4262,36,11,7,or
1,4263,8,50,2,not_implies
1,4264,52,17,7,or
1,4265,3,76,14,not_and
1,4266,36,40,11,implied_by
1,4267,42,15,10,not_b
1,4268,88,5,15,one
1,4269,61,81,8,not_or
1,4270,45,47,5,b
1,4271,79,36,3,a
1,4272,74,84,4,not_implied_by
1,4273,0,82,7,or
1,4274,65,5,6,xor
1,4275,53,19,4,not_implied_by
1,4276,46,75,1,and
1,4277,15,60,9,not_xor
1,4278,78,61,11,implied_by
1,4279,38,35,14,not_and
1,4280,6,78,5,b
1,4281,8,18,10,not_b
1,4282,34,43,4,not_implied_by
1,4283,16,63,11,implied_by
1,4284,7,22,10,not_b
1,4285,85,78,8,not_or
1,4286,51,9,11,implied_by
1,4287,54,68,12,not_a
1,4288,89,16,6,xor
1,4289,61,83,12,not_a
1,4290,54,88,5,b
1,4291,58,30,4,not_implied_by
1,4292,58,75,1,and
1,4293,6,9,0,zero
1,4294,82,19,11,implied_by
1,4295,17,83,10,not_b
1,4296,63,71,2,not_implies
1,4297,50,68,0,zero
1,4298,52,52,0,zero
1,4299,88,35,8,not_or
1,4300,29,1,2,not_implies
1,4301,72,10,2,not_implies
1,4302,75,16,3,a
1,4303,66,4,7,or
1,4304,74,54,12,not_a
1,4305,4,41,5,b
1,4306,17,73,2,not_implies
1,4307,33,78,6,xor
1,4308,12,44,3,a
1,4309,48,27,15,one
1,4310,37,46,11,implied_by
1,4311,81,8,12,not_a
1,4312,17,22,0,zero
1,4313,65,60,3,a
1,4314,63,54,3,a
1,4315,20,68,12,not_a
1,4316,64,48,2,not_implies
1,4317,55,65,14,not_and
1,4318,78,28,6,xor
1,4319,31,46,8,not_or
1,4320,85,17,6,xor
1,4321,84,61,6,xor
1,4322,71,82,8,not_or
1,4323,17,67,13,implies
1,4324,67,37,8,not_or
1,4325,10,47,9,not_xor
1,4326,61,38,8,not_or
1,4327,46,39,3,a
1,4328,82,29,14,not_and
1,4329,87,81,5,b
1,4330,50,33,12,not_a
1,4331,63,54,10,not_b
1,4332,9,32,6,xor
1,4333,11,58,10,not_b
1,4334,53,14,10,not_b
1,4335,2,77,6,xor
1,4336,89,28,11,implied_by
1,4337,31,89,12,not_a
1,4338,27,77,12,not_a
1,4339,34,89,7,or
1,4340,84,17,13,implies
1,4341,69,2,2,not_implies
1,4342,57,83,13,implies
1,4343,86,49,4,not_implied_by
1,4344,63,25,9,not_xor
1,4345,58,13,2,not_implies
1,4346,37,33,5,b
1,4347,8,8,5,b
1,4348,34,1,0,zero
1,4349,51,7,13,implies
1,4350,70,2,6,xor
1,4351,11,4,9,not_xor
1,4352,10,44,15,one
1,4353,2,85,8,not_or
1,4354,22,62,6,xor
1,4355,60,38,11,implied_by
1,4356,7,24,7,or
1,4357,7,19,1,and
1,4358,47,77,6,xor
1,4359,53,71,8,not_or
1,4360,68,59,6,xor
1,4361,75,23,9,not_xor
1,4362,79,85,1,and
1,4363,73,79,5,b
1,4364,9,85,4,not_implied_by
1,4365,12,41,14,not_and
1,4366,19,68,3,a
1,4367,21,20,5,b
1,4368,48,18,9,not_xor
1,4369,52,20,13,implies
1,4370,58,63,7,or
1,4371,62,40,9,not_xor
1,4372,39,39,1,and
1,4373,55,35,4,not_implied_by
1,4374,25,26,13,implies
1,4375,15,63,13,implies
1,4376,37,51,1,and
1,4377,69,1,1,and
1,4378,30,78,8,not_or
1,4379,72,72,13,implies
1,4380,57,20,15,one
1,4381,36,26,2,not_implies
1,4382,61,46,7,or
1,4383,62,70,0,zero
1,4384,52,83,6,xor
1,4385,39,46,15,one
1,4386,72,9,2,not_implies
1,4387,32,24,2,not_implies
1,4388,44,87,14,not_and
1,4389,38,46,9,not_xor
1,4390,51,43,6,xor
1,4391,71,46,7,or
1,4392,38,32,0,zero
1,4393,53,55,0,zero
1,4394,37,61,12,not_a
1,4395,76,75,9,not_xor
1,4396,49,28,2,not_implies
1,4397,18,3,13,implies
1,4398,76,14,14,not_and
1,4399,64,24,15,one
1,4400,11,32,14,not_and
1,4401,53,79,12,not_a
1,4402,30,15,14,not_and
1,4403,58,21,8,not_or
1,4404,36,32,12,not_a
1,4405,65,27,12,not_a
1,4406,1,67,8,not_or
1,4407,68,74,4,not_implied_by
1,4408,75,2,15,one
1,4409,87,28,1,and
1,4410,27,33,9,not_xor
1,4411,38,13,14,not_and
1,4412,65,15,1,and
1,4413,12,25,11,implied_by
1,4414,13,8,7,or
1,4415,4,73,7,or
1,4416,23,56,12,not_a
1,4417,73,25,7,or
1,4418,55,38,0,zero
1,4419,20,1,8,not_or
1,4420,49,85,0,zero
1,4421,58,19,10,not_b
1,4422,87,79,11,implied_by
1,4423,19,73,13,implies
1,4424,70,39,5,b
1,4425,61,41,9,not_xor
1,4426,82,45,9,not_xor
1,4427,6,10,15,one
1,4428,43,75,9,not_xor
1,4429,40,49,12,not_a
1,4430,3,43,14,not_and
1,4431,42,72,9,not_xor
1,4432,58,68,8,not_or
1,4433,49,52,5,b
1,4434,53,61,10,not_b
1,4435,48,20,9,not_xor
1,4436,85,56,12,not_a
1,4437,53,62,0,zero
1,4438,10,17,11,implied_by
1,4439,44,27,2,not_implies
1,4440,22,35,14,not_and
1,4441,60,61,14,not_and
1,4442,78,20,0,zero
1,4443,50,15,4,not_implied_by
1,4444,1,12,6,xor
1,4445,68,23,7,or
1,4446,56,38,5,b
1,4447,60,70,15,one
1,4448,15,24,6,xor
1,4449,37,10,13,implies
1,4450,87,19,1,and
1,4451,14,88,2,not_implies
1,4452,22,44,2,not_implies
1,4453,36,62,3,a
1,4454,5,55,9,not_xor
1,4455,26,13,3,a
1,4456,22,31,8,not_or
1,4457,34,8,1,and
1,4458,51,30,10,not_b
1,4459,31,3,11,implied_by
1,4460,75,2,5,b
1,4461,43,16,15,one
1,4462,59,20,4,not_implied_by
1,4463,10,72,1,and
1,4464,1,58,14,not_and
1,4465,21,6,9,not_xor
1,4466,7,44,7,or
1,4467,27,39,6,xor
1,4468,32,37,6,xor
1,4469,47,49,15,one
1,4470,29,45,6,xor
1,4471,55,0,1,and
1,4472,30,22,4,not_implied_by
1,4473,29,56,12,not_a
1,4474,24,30,6,xor
1,4475,89,2,12,not_a
1,4476,6,72,3,a
1,4477,69,22,12,not_a
1,4478,2,71,14,not_and
1,4479,11,56,5,b
1,4480,79,34,7,or
1,4481,32,76,9,not_xor
1,4482,51,46,13,implies
1,4483,47,29,14,not_and
1,4484,8,66,14,not_and
1,4485,69,43,1,and
1,4486,49,77,4,not_implied_by
1,4487,72,48,3,a
1,4488,0,12,1,and
1,4489,84,38,1,and
1,4490,68,80,2,not_implies
1,4491,85,38,12,not_a
1,4492,83,26,6,xor
1,4493,30,33,7,or
1,4494,79,82,10,not_b
1,4495,52,70,11,implied_by
1,4496,6,10,3,a
1,4497,67,87,7,or
1,4498,21,78,9,not_xor
1,4499,43,83,1,and
1,4500,6,50,6,xor
1,4501,62,33,11,implied_by
1,4502,2,87,11,implied_by
1,4503,6,1,14,not_and
1,4504,69,61,11,implied_by
1,4505,5,70,1,and
1,4506,50,40,0,zero
1,4507,50,13,4,not_implied_by
1,4508,1,70,13,implies
1,4509,89,35,10,not_b
1,4510,12,77,7,or
1,4511,34,38,5,b
1,4512,1,88,11,implied_by
1,4513,52,20,10,not_b
1,4514,87,87,9,not_xor
1,4515,23,8,15,one
1,4516,14,16,8,not_or
1,4517,62,6,6,xor
1,4518,87,29,3,a
1,4519,40,31,9,not_xor
1,4520,58,59,4,not_implied_by
1,4521,29,31,5,b
1,4522,29,28,8,not_or
1,4523,19,26,4,not_implied_by
1,4524,11,1,14,not_and
1,4525,4,16,3,a
1,4526,53,44,15,one
1,4527,49,86,0,zero
1,4528,73,87,14,not_and
1,4529,52,24,1,and
1,4530,77,63,15,one
1,4531,68,13,2,not_implies
1,4532,76,61,8,not_or
1,4533,7,35,11,implied_by
1,4534,23,56,7,or
1,4535,71,30,9,not_xor
1,4536,8,21,7,or
1,4537,62,70,8,not_or
1,4538,33,31,9,not_xor
1,4539,29,25,13,implies
1,4540,35,60,9,not_xor
1,4541,8,2,5,b
1,4542,42,59,1,and
1,4543,47,36,9,not_xor
1,4544,1,22,4,not_implied_by
1,4545,37,0,9,not_xor
1,4546,72,26,6,xor
1,4547,64,53,0,zero
1,4548,6,81,10,not_b
1,4549,6,47,14,not_and
1,4550,7,62,8,not_or
1,4551,5,42,6,xor
1,4552,45,49,8,not_or
1,4553,26,48,0,zero
1,4554,88,25,11,implied_by
1,4555,48,31,14,not_and
1,4556,34,64,3,a
1,4557,12,67,10,not_b
1,4558,31,58,11,implied_by
1,4559,49,67,3,a
1,4560,79,49,6,xor
1,4561,74,48,5,b
1,4562,87,72,0,zero
1,4563,64,65,1,and
1,4564,5,24,4,not_implied_by
1,4565,7,7,9,not_xor
1,4566,89,18,12,not_a
1,4567,33,14,9,not_xor
1,4568,54,25,6,xor
1,4569,55,78,11,implied_by
1,4570,81,86,12,not_a
1,4571,84,4,0,zero
1,4572,20,45,0,zero
1,4573,52,35,1,and
1,4574,83,7,3,a
1,4575,88,1,3,a
1,4576,56,10,8,not_or
1,4577,61,55,2,not_implies
1,4578,77,65,4,not_implied_by
1,4579,18,71,6,xor
1,4580,20,62,0,zero
1,4581,59,14,7,or
1,4582,84,76,5,b
1,4583,76,41,12,not_a
1,4584,54,17,4,not_implied_by
1,4585,24,80,8,not_or
1,4586,32,80,2,not_implies
1,4587,51,64,11,implied_by
1,4588,4,87,9,not_xor
1,4589,19,52,8,not_or
1,4590,13,49,14,not_and
1,4591,75,45,6,xor
1,4592,24,43,9,not_xor
1,4593,35,55,14,not_and
1,4594,11,55,1,and
1,4595,51,87,4,not_implied_by
1,4596,34,86,4,not_implied_by
1,4597,51,78,7,or
1,4598,1,73,7,or
1,4599,22,76,15,one
1,4600,53,59,6,xor
1,4601,42,71,6,xor
1,4602,19,2,9,not_xor
1,4603,1,83,10,not_b
1,4604,44,77,3,a
1,4605,46,55,15,one
1,4606,9,84,3,a
1,4607,32,86,15,one
1,4608,28,80,12,not_a
1,4609,64,34,6,xor
1,4610,84,30,8,not_or
1,4611,41,41,12,not_a
1,4612,77,42,9,not_xor
1,4613,88,11,5,b
1,4614,88,10,6,xor
1,4615,64,49,3,a
1,4616,89,61,11,implied_by
1,4617,89,13,13,implies
1,4618,0,67,15,one
1,4619,16,80,4,not_implied_by
1,4620,40,76,4,not_implied_by
1,4621,9,36,14,not_and
1,4622,42,14,7,or
1,4623,84,19,6,xor
1,4624,33,43,9,not_xor
1,4625,88,21,5,b
1,4626,26,35,10,not_b
1,4627,65,43,2,not_implies
1,4628,78,72,12,not_a
1,4629,35,10,4,not_implied_by
1,4630,82,51,5,b
1,4631,30,69,15,one
1,4632,53,19,11,implied_by
1,4633,85,48,6,xor
1,4634,41,33,6,xor
1,4635,65,11,14,not_and
1,4636,42,46,1,and
1,4637,62,46,7,or
1,4638,62,32,13,implies
1,4639,18,53,8,not_or
1,4640,67,50,5,b
1,4641,68,84,0,zero
1,4642,14,40,1,and
1,4643,41,39,5,b
1,4644,0,64,3,a
1,4645,3,8,14,not_and
1,4646,62,70,15,one
1,4647,56,42,14,not_and
1,4648,76,27,4,not_implied_by
1,4649,84,16,12,not_a
1,4650,14,47,10,not_b
1,4651,43,25,14,not_and
1,4652,13,9,1,and
1,4653,79,41,7,or
1,4654,60,33,6,xor
1,4655,0,25,13,implies
1,4656,3,86,15,one
1,4657,36,59,7,or
1,4658,41,41,7,or
1,4659,20,61,4,not_implied_by
1,4660,63,78,6,xor
1,4661,73,54,8,not_or
1,4662,81,86,10,not_b
1,4663,70,33,10,not_b
1,4664,32,40,11,implied_by
1,4665,47,52,8,not_or
1,4666,74,21,8,not_or
1,4667,52,23,9,not_xor
1,4668,57,53,15,one
1,4669,75,68,9,not_xor
1,4670,55,89,13,implies
1,4671,0,86,9,not_xor
1,4672,30,17,5,b
1,4673,84,76,4,not_implied_by
1,4674,19,61,11,implied_by
1,4675,69,9,6,xor
1,4676,32,5,12,not_a
1,4677,45,55,12,not_a
1,4678,65,77,1,and
1,4679,67,25,4,not_implied_by
1,4680,60,89,1,and
1,4681,71,60,2,not_implies
1,4682,84,69,8,not_or
1,4683,40,49,12,not_a
1,4684,33,45,7,or
1,4685,17,78,14,not_and
1,4686,17,28,12,not_a
1,4687,78,16,1,and
1,4688,82,20,7,or
1,4689,66,87,14,not_and
1,4690,64,78,13,implies
1,4691,38,15,10,not_b
1,4692,4,25,1,and
1,4693,69,0,9,not_xor
1,4694,64,9,8,not_or
1,4695,69,44,3,a
1,4696,76,22,8,not_or
1,4697,19,60,0,zero
1,4698,54,44,2,not_implies
1,4699,77,34,3,a
1,4700,16,29,12,not_a
1,4701,60,76,7,or
1,4702,15,11,13,implies
1,4703,80,52,15,one
1,4704,42,32,9,not_xor
1,4705,61,1,8,not_or
1,4706,74,73,11,implied_by
1,4707,47,45,8,not_or
1,4708,56,13,10,not_b
1,4709,82,84,3,a
1,4710,66,15,5,b
1,4711,80,3,5,b
1,4712,54,20,2,not_implies
1,4713,72,67,1,and
1,4714,14,72,14,not_and
1,4715,3,88,4,not_implied_by
1,4716,43,55,15,one
1,4717,46,0,8,not_or
1,4718,37,24,7,or
1,4719,47,34,2,not_implies
1,4720,25,3,0,zero
1,4721,85,30,2,not_implies
1,4722,53,9,4,not_implied_by
1,4723,48,67,5,b
1,4724,36,66,0,zero
1,4725,60,88,4,not_implied_by
1,4726,49,84,13,implies
1,4727,6,31,0,zero
1,4728,38,17,9,not_xor
1,4729,48,52,0,zero
1,4730,61,8,8,not_or
1,4731,77,9,0,zero
1,4732,67,81,3,a
1,4733,38,36,11,implied_by
1,4734,61,4,9,not_xor
1,4735,27,79,3,a
1,4736,5,76,0,zero
1,4737,45,33,3,a
1,4738,58,62,10,not_b
1,4739,30,15,12,not_a
1,4740,12,36,11,implied_by
1,4741,52,52,7,or
1,4742,21,78,13,implies
1,4743,7,77,5,b
1,4744,57,26,4,not_implied_by
1,4745,1,44,7,or
1,4746,46,14,6,xor
1,4747,5,25,7,or
1,4748,47,86,5,b
1,4749,57,14,8,not_or
1,4750,72,75,13,implies
1,4751,32,84,15,one
1,4752,0,74,4,not_implied_by
1,4753,71,39,8,not_or
1,4754,76,82,2,not_implies
1,4755,57,55,9,not_xor
1,4756,3,83,15,one
1,4757,83,37,12,not_a
1,4758,68,30,12,not_a
1,4759,10,2,13,implies
1,4760,53,41,10,not_b
1,4761,27,42,1,and
1,4762,58,13,12,not_a
1,4763,59,32,10,not_b
1,4764,24,71,9,not_xor
1,4765,18,76,11,implied_by
1,4766,0,51,5,b
1,4767,73,46,15,one
1,4768,30,26,2,not_implies
1,4769,46,39,11,implied_by
1,4770,80,69,15,one
1,4771,85,24,6,xor
1,4772,34,68,3,a
1,4773,80,10,5,b
1,4774,79,64,7,or
1,4775,28,89,6,xor
1,4776,43,19,11,implied_by
1,4777,76,63,4,not_implied_by
1,4778,88,26,0,zero
1,4779,12,86,0,zero
1,4780,64,85,9,not_xor
1,4781,33,22,12,not_a
1,4782,10,48,4,not_implied_by
1,4783,31,20,8,not_or
1,4784,39,49,2,not_implies
1,4785,68,24,4,not_implied_by
1,4786,15,65,15,one
1,4787,74,82,9,not_xor
1,4788,70,34,12,not_a
1,4789,66,27,15,one
1,4790,73,14,5,b
1,4791,44,57,10,not_b
1,4792,56,48,5,b
1,4793,77,70,9,not_xor
1,4794,19,85,2,not_implies
1,4795,44,49,11,implied_by
1,4796,56,30,4,not_implied_by
1,4797,47,75,15,one
1,4798,6,51,12,not_a
1,4799,64,7,1,and
1,4800,83,49,10,not_b
1,4801,82,48,4,not_implied_by
1,4802,63,61,0,zero
1,4803,7,64,0,zero
1,4804,20,23,6,xor
1,4805,63,4,14,not_and
1,4806,5,27,6,xor
1,4807,50,57,7,or
1,4808,66,69,2,not_implies
1,4809,50,46,10,not_b
1,4810,14,71,6,xor
1,4811,21,50,2,not_implies
1,4812,57,33,2,not_implies
1,4813,87,5,2,not_implies
1,4814,57,47,8,not_or
1,4815,6,47,5,b
1,4816,76,13,13,implies
1,4817,72,87,7,or
1,4818,77,41,7,or
1,4819,30,81,7,or
1,4820,38,41,2,not_implies
1,4821,77,82,14,not_and
1,4822,37,27,1,and
1,4823,78,85,13,implies
1,4824,42,79,12,not_a
1,4825,8,10,7,or
1,4826,8,52,10,not_b
1,4827,82,0,4,not_implied_by
1,4828,30,0,7,or
1,4829,73,49,9,not_xor
1,4830,13,58,3,a
1,4831,56,85,14,not_and
1,4832,41,52,15,one
1,4833,75,60,10,not_b
1,4834,81,17,13,implies
1,4835,5,76,2,not_implies
1,4836,74,31,2,not_implies
1,4837,39,42,1,and
1,4838,64,7,14,not_and
1,4839,23,14,12,not_a
1,4840,51,34,1,and
1,4841,66,88,6,xor
1,4842,64,77,5,b
1,4843,47,29,6,xor
1,4844,21,45,9,not_xor
1,4845,87,29,6,xor
1,4846,33,3,7,or
1,4847,64,34,0,zero
1,4848,13,52,6,xor
1,4849,89,42,3,a
1,4850,75,60,9,not_xor
1,4851,12,45,13,implies
1,4852,83,82,12,not_a
1,4853,71,42,9,not_xor
1,4854,45,56,0,zero
1,4855,3,85,1,and
1,4856,44,81,12,not_a
1,4857,85,22,10,not_b
1,4858,26,22,0,zero
1,4859,68,51,0,zero
1,4860,58,70,1,and
1,4861,61,38,5,b
1,4862,25,89,15,one
1,4863,88,43,9,not_xor
1,4864,33,71,15,one
1,4865,25,24,7,or
1,4866,84,58,5,b
1,4867,42,4,8,not_or
1,4868,52,64,13,implies
1,4869,78,80,12,not_a
1,4870,82,69,5,b
1,4871,72,10,6,xor
1,4872,47,81,5,b
1,4873,59,77,6,xor
1,4874,7,39,8,not_or
1,4875,75,57,10,not_b
1,4876,28,79,7,or
1,4877,26,79,10,not_b
1,4878,12,84,4,not_implied_by
1,4879,11,58,3,a
1,4880,67,41,6,xor
1,4881,12,33,12,not_a
1,4882,9,47,10,not_b
1,4883,14,56,4,not_implied_by
1,4884,21,41,13,implies
1,4885,33,0,4,not_implied_by
1,4886,55,9,7,or
1,4887,89,47,3,a
1,4888,54,35,2,not_implies
1,4889,21,88,11,implied_by
1,4890,67,6,0,zero
1,4891,50,70,10,not_b
1,4892,4,10,2,not_implies
1,4893,51,31,8,not_or
1,4894,16,79,5,b
1,4895,66,61,1,and
1,4896,35,47,10,not_b
1,4897,45,49,6,xor
1,4898,18,48,10,not_b
1,4899,27,39,12,not_a
1,4900,37,2,9,not_xor
1,4901,31,5,0,zero
1,4902,11,3,2,not_implies
1,4903,73,47,8,not_or
1,4904,39,0,2,not_implies
1,4905,6,45,12,not_a
1,4906,71,14,10,not_b
1,4907,47,52,9,not_xor
1,4908,17,43,11,implied_by
1,4909,3,29,9,not_xor
1,4910,19,53,7,or
1,4911,87,29,5,b
1,4912,65,24,13,implies
1,4913,25,17,14,not_and
1,4914,26,61,2,not_implies
1,4915,70,60,12,not_a
1,4916,85,67,8,not_or
1,4917,7,6,6,xor
1,4918,10,74,4,not_implied_by
1,4919,41,40,2,not_implies
1,4920,70,10,4,not_implied_by
1,4921,7,26,15,one
1,4922,49,61,2,not_implies
1,4923,36,49,15,one
1,4924,22,39,6,xor
1,4925,10,79,9,not_xor
1,4926,17,47,9,not_xor
1,4927,67,62,1,and
1,4928,86,16,3,a
1,4929,16,86,6,xor
1,4930,79,47,5,b
1,4931,56,64,13,implies
1,4932,1,36,15,one
1,4933,5,83,3,a
1,4934,12,16,11,implied_by
1,4935,53,21,4,not_implied_by
1,4936,80,84,5,b
1,4937,51,64,15,one
1,4938,87,77,10,not_b
1,4939,28,15,4,not_implied_by
1,4940,52,88,7,or
1,4941,35,54,4,not_implied_by
1,4942,24,27,1,and
1,4943,80,0,7,or
1,4944,70,43,10,not_b
1,4945,83,26,9,not_xor
1,4946,66,56,14,not_and
1,4947,12,46,4,not_implied_by
1,4948,85,54,12,not_a
1,4949,23,3,8,not_or
1,4950,2,84,7,or
1,4951,80,19,6,xor
1,4952,62,88,6,xor
1,4953,17,17,10,not_b
1,4954,80,75,13,implies
1,4955,25,45,12,not_a
1,4956,68,69,14,not_and
1,4957,20,28,12,not_a
1,4958,69,46,5,b
1,4959,62,14,12,not_a
1,4960,58,11,1,and
1,4961,36,60,12,not_a
1,4962,67,10,6,xor
1,4963,60,16,14,not_and
1,4964,60,55,9,not_xor
1,4965,77,10,12,not_a
1,4966,33,31,2,not_implies
1,4967,55,79,0,zero
1,4968,10,1,0,zero
1,4969,45,45,10,not_b
1,4970,61,26,3,a
1,4971,75,14,15,one
1,4972,9,7,8,not_or
1,4973,40,21,4,not_implied_by
1,4974,5,88,13,implies
1,4975,45,14,1,and
1,4976,85,9,7,or
1,4977,49,49,7,or
1,4978,43,1,6,xor
1,4979,71,62,1,and
1,4980,84,15,2,not_implies
1,4981,23,73,3,a
1,4982,55,5,4,not_implied_by
1,4983,67,8,9,not_xor
1,4984,69,84,3,a
1,4985,86,18,7,or
1,4986,48,31,8,not_or
1,4987,75,58,1,and
1,4988,72,35,4,not_implied_by
1,4989,70,3,8,not_or
1,4990,61,41,5,b
1,4991,3,46,13,implies
1,4992,69,32,3,a
1,4993,66,41,5,b
1,4994,53,25,11,implied_by
1,4995,14,65,14,not_and
1,4996,8,48,9,not_xor
1,4997,31,79,15,one
1,4998,14,43,9,not_xor
1,4999,32,25,1,and
1,5000,8,10,3,a
1,5001,81,15,11,implied_by
1,5002,16,79,0,zero
1,5003,62,87,13,implies
1,5004,12,52,7,or
1,5005,44,28,4,not_implied_by
1,5006,10,4,2,not_implies
1,5007,80,22,7,or
1,5008,80,42,13,implies
1,5009,83,3,10,not_b
1,5010,0,43,5,b
1,5011,47,0,10,not_b
1,5012,71,13,8,not_or
1,5013,13,0,7,or
1,5014,56,1,2,not_implies
1,5015,8,4,4,not_implied_by
1,5016,82,49,9,not_xor
1,5017,79,66,2,not_implies
1,5018,44,56,12,not_a
1,5019,29,4,12,not_a
1,5020,14,56,3,a
1,5021,62,52,4,not_implied_by
1,5022,87,30,10,not_b
1,5023,0,57,12,not_a
1,5024,27,70,0,zero
1,5025,33,32,2,not_implies
1,5026,69,64,13,implies
1,5027,57,49,7,or
1,5028,49,73,12,not_a
1,5029,43,12,9,not_xor
1,5030,16,24,3,a
1,5031,22,44,8,not_or
1,5032,32,73,10,not_b
1,5033,11,85,10,not_b
1,5034,6,75,7,or
1,5035,22,32,13,implies
1,5036,27,21,1,and
1,5037,74,61,2,not_implies
1,5038,60,18,4,not_implied_by
1,5039,72,54,10,not_b
1,5040,79,14,0,zero
1,5041,86,68,12,not_a
1,5042,56,46,15,one
1,5043,51,80,8,not_or
1,5044,25,41,7,or
1,5045,7,33,11,implied_by
1,5046,17,81,14,not_and
1,5047,60,47,0,zero
1,5048,61,71,14,not_and
1,5049,60,50,8,not_or
1,5050,46,52,10,not_b
1,5051,38,35,11,implied_by
1,5052,48,40,5,b
1,5053,4,79,11,implied_by
1,5054,67,59,8,not_or
1,5055,29,39,12,not_a
1,5056,67,48,12,not_a
