layer,neuron,input_a,input_b,gate_id,gate_name
2,61,960,961,9,not_xor
2,62,5304,5305,10,not_b
2,63,4060,4061,7,or
2,64,6538,6539,7,or
2,65,4886,4887,10,not_b
2,66,3781,3782,13,implies
2,67,1536,1537,8,not_or
2,68,3237,3238,7,or
2,69,3293,3294,13,implies
2,70,3348,3349,13,implies
2,71,1704,1705,9,not_xor
2,72,1382,1383,0,zero
2,73,5719,5720,0,zero
2,74,5558,5559,5,b
2,75,2630,2631,11,implied_by
2,76,5831,5832,6,xor
2,77,662,663,10,not_b
2,78,710,711,5,b
2,79,5766,5767,13,implies
2,80,4523,4524,5,b
2,81,1820,1821,7,or
2,82,4758,4759,5,b
2,83,5445,5446,8,not_or
2,84,2257,2258,4,not_implied_by
2,85,4799,4800,2,not_implies
2,86,1223,1224,4,not_implied_by
2,87,4143,4144,3,a
2,88,4236,4237,10,not_b
2,89,4546,4547,12,not_a
2,90,963,964,9,not_xor
2,91,2124,2125,12,not_a
2,92,668,669,3,a
2,93,3309,3310,8,not_or
2,94,7240,7241,4,not_implied_by
2,95,1792,1793,14,not_and
2,96,3539,3540,5,b
2,97,3995,3996,11,implied_by
2,98,5605,5606,8,not_or
2,99,6923,6924,5,b
2,100,3298,3299,8,not_or
2,101,5058,5059,12,not_a
2,102,2363,2364,10,not_b
2,103,970,971,3,a
2,104,7730,7731,3,a
2,105,7811,7812,3,a
2,106,5622,5623,12,not_a
2,107,6601,6602,2,not_implies
2,108,1035,1036,9,not_xor
2,109,2336,2337,0,zero
2,110,4823,4824,5,b
2,111,1637,1638,10,not_b
2,112,3052,3053,12,not_a
2,113,5727,5728,6,xor
2,114,1264,1265,10,not_b
2,115,2672,2673,3,a
2,116,6520,6521,7,or
2,117,4833,4834,11,implied_by
2,118,1925,1926,7,or
2,119,234,235,9,not_xor
2,120,431,432,4,not_implied_by
2,121,7324,7325,1,and
2,122,2314,2315,12,not_a
2,123,4,5,9,not_xor
2,124,5404,5405,4,not_implied_by
2,125,2776,2777,10,not_b
2,126,4633,4634,6,xor
2,127,2469,2470,9,not_xor
2,128,5644,5645,6,xor
2,129,2335,2336,5,b
2,130,4110,4111,3,a
2,131,5721,5722,10,not_b
2,132,4282,4283,9,not_xor
2,133,7189,7190,3,a
2,134,4070,4071,6,xor
2,135,7799,7800,6,xor
2,136,3370,3371,7,or
2,137,5755,5756,2,not_implies
2,138,4087,4088,4,not_implied_by
2,139,5716,5717,4,not_implied_by
2,140,7756,7757,13,implies
2,141,7215,7216,15,one
2,142,2330,2331,8,not_or
2,143,7973,7974,10,not_b
2,144,6868,6869,9,not_xor
2,145,5264,5265,4,not_implied_by
2,146,7757,7758,11,implied_by
2,147,178,179,1,and
2,148,270,271,4,not_implied_by
2,149,1909,1910,7,or
2,150,4002,4003,5,b
2,151,6978,6979,1,and
2,152,4031,4032,10,not_b
2,153,4426,4427,3,a
2,154,2582,2583,7,or
2,155,2766,2767,7,or
2,156,7019,7020,8,not_or
2,157,7567,7568,2,not_implies
2,158,5728,5729,8,not_or
2,159,3707,3708,12,not_a
2,160,7630,7631,13,implies
2,161,7314,7315,7,or
2,162,3713,3714,1,and
2,163,313,314,9,not_xor
2,164,4354,4355,10,not_b
2,165,6431,6432,14,not_and
2,166,326,327,13,implies
2,167,468,469,10,not_b
2,168,2156,2157,9,not_xor
2,169,6064,6065,11,implied_by
2,170,6847,6848,9,not_xor
2,171,4021,4022,3,a
2,172,4895,4896,2,not_implies
2,173,2915,2916,9,not_xor
2,174,6539,6540,4,not_implied_by
2,175,7837,7838,9,not_xor
2,176,6099,6100,6,xor
2,177,1936,1937,10,not_b
2,178,1409,1410,1,and
2,179,229,230,11,implied_by
2,180,2362,2363,10,not_b
2,181,3589,3590,3,a
2,182,102,103,9,not_xor
2,183,6744,6745,1,and
2,184,2727,2728,13,implies
2,185,4158,4159,5,b
2,186,7508,7509,10,not_b
2,187,2682,2683,14,not_and
2,188,5979,5980,13,implies
2,189,5864,5865,2,not_implies
2,190,604,605,9,not_xor
2,191,7746,7747,3,a
2,192,6130,6131,10,not_b
2,193,6928,6929,9,not_xor
2,194,7759,7760,14,not_and
2,195,2087,2088,14,not_and
2,196,57,58,15,one
2,197,5548,5549,3,a
2,198,4544,4545,5,b
2,199,441,442,4,not_implied_by
2,200,1446,1447,15,one
2,201,4161,4162,9,not_xor
2,202,5364,5365,3,a
2,203,2387,2388,4,not_implied_by
2,204,4239,4240,13,implies
2,205,911,912,6,xor
2,206,6571,6572,5,b
2,207,4920,4921,12,not_a
2,208,1673,1674,12,not_a
2,209,6989,6990,8,not_or
2,210,3969,3970,5,b
2,211,206,207,9,not_xor
2,212,7838,7839,14,not_and
2,213,3268,3269,8,not_or
2,214,2669,2670,4,not_implied_by
2,215,5467,5468,12,not_a
2,216,7475,7476,11,implied_by
2,217,4847,4848,1,and
2,218,5527,5528,5,b
2,219,4645,4646,9,not_xor
2,220,1332,1333,12,not_a
2,221,5075,5076,10,not_b
2,222,6324,6325,15,one
2,223,791,792,5,b
2,224,4554,4555,7,or
2,225,7063,7064,12,not_a
2,226,5936,5937,10,not_b
2,227,2121,2122,5,b
2,228,5480,5481,10,not_b
2,229,6893,6894,12,not_a
2,230,3124,3125,2,not_implies
2,231,5982,5983,5,b
2,232,6770,6771,8,not_or
2,233,5089,5090,7,or
2,234,6719,6720,2,not_implies
2,235,3122,3123,2,not_implies
2,236,7743,7744,14,not_and
2,237,6982,6983,10,not_b
2,238,1009,1010,13,implies
2,239,3890,3891,12,not_a
2,240,2062,2063,1,and
2,241,7497,7498,13,implies
2,242,698,699,7,or
2,243,2869,2870,11,implied_by
2,244,1490,1491,12,not_a
2,245,4511,4512,1,and
2,246,5648,5649,12,not_a
2,247,6956,6957,8,not_or
2,248,4869,4870,12,not_a
2,249,7859,7860,10,not_b
2,250,6727,6728,13,implies
2,251,2055,2056,9,not_xor
2,252,2821,2822,14,not_and
2,253,753,754,3,a
2,254,3177,3178,3,a
2,255,4773,4774,9,not_xor
2,256,2221,2222,12,not_a
2,257,5319,5320,5,b
2,258,2911,2912,3,a
2,259,4826,4827,5,b
2,260,2619,2620,14,not_and
2,261,5562,5563,12,not_a
2,262,5152,5153,14,not_and
2,263,4499,4500,11,implied_by
2,264,4175,4176,10,not_b
2,265,6058,6059,5,b
2,266,7412,7413,12,not_a
2,267,1604,1605,5,b
2,268,4137,4138,5,b
2,269,3748,3749,8,not_or
2,270,1969,1970,5,b
2,271,4249,4250,8,not_or
2,272,7395,7396,11,implied_by
2,273,2753,2754,9,not_xor
2,274,4261,4262,15,one
2,275,590,591,14,not_and
2,276,571,572,9,not_xor
2,277,4380,4381,4,not_implied_by
2,278,3607,3608,14,not_and
2,279,3337,3338,9,not_xor
2,280,700,701,9,not_xor
2,281,3867,3868,8,not_or
2,282,7366,7367,12,not_a
2,283,1441,1442,14,not_and
2,284,5974,5975,4,not_implied_by
2,285,4476,4477,2,not_implies
2,286,2,3,7,or
2,287,5878,5879,5,b
2,288,6467,6468,14,not_and
2,289,1093,1094,12,not_a
2,290,1202,1203,10,not_b
2,291,3252,3253,14,not_and
2,292,6725,6726,0,zero
2,293,5663,5664,9,not_xor
2,294,3073,3074,2,not_implies
2,295,2192,2193,9,not_xor
2,296,2184,2185,4,not_implied_by
2,297,7282,7283,10,not_b
2,298,299,300,12,not_a
2,299,409,410,0,zero
2,300,2612,2613,9,not_xor
2,301,5490,5491,5,b
2,302,6267,6268,14,not_and
2,303,5208,5209,9,not_xor
2,304,5564,5565,11,implied_by
2,305,6278,6279,2,not_implies
2,306,10,11,9,not_xor
2,307,7116,7117,9,not_xor
2,308,1862,1863,15,one
2,309,6689,6690,2,not_implies
2,310,4648,4649,9,not_xor
2,311,6808,6809,10,not_b
2,312,3697,3698,1,and
2,313,4832,4833,13,implies
2,314,4670,4671,12,not_a
2,315,2716,2717,3,a
2,316,3611,3612,5,b
2,317,5081,5082,7,or
2,318,4201,4202,2,not_implies
2,319,6831,6832,9,not_xor
2,320,358,359,9,not_xor
2,321,4892,4893,10,not_b
2,322,6678,6679,8,not_or
2,323,7136,7137,1,and
2,324,3974,3975,7,or
2,325,3078,3079,10,not_b
2,326,6182,6183,15,one
2,327,4560,4561,13,implies
2,328,7262,7263,2,not_implies
2,329,2108,2109,12,not_a
2,330,2075,2076,8,not_or
2,331,6007,6008,4,not_implied_by
2,332,4703,4704,9,not_xor
2,333,6411,6412,13,implies
2,334,1007,1008,4,not_implied_by
2,335,3126,3127,1,and
2,336,1928,1929,3,a
2,337,3418,3419,7,or
2,338,5930,5931,1,and
2,339,3882,3883,2,not_implies
2,340,2267,2268,7,or
2,341,3355,3356,6,xor
2,342,4485,4486,3,a
2,343,2854,2855,4,not_implied_by
2,344,2651,2652,9,not_xor
2,345,2695,2696,3,a
2,346,1252,1253,3,a
2,347,7754,7755,12,not_a
2,348,7042,7043,5,b
2,349,7178,7179,5,b
2,350,2380,2381,6,xor
2,351,2284,2285,6,xor
2,352,5202,5203,4,not_implied_by
2,353,2529,2530,10,not_b
2,354,2738,2739,0,zero
2,355,4936,4937,4,not_implied_by
2,356,3389,3390,14,not_and
2,357,634,635,9,not_xor
2,358,841,842,1,and
2,359,1493,1494,10,not_b
2,360,4963,4964,3,a
2,361,6425,6426,0,zero
2,362,6588,6589,1,and
2,363,1287,1288,4,not_implied_by
2,364,929,930,8,not_or
2,365,4667,4668,4,not_implied_by
2,366,6059,6060,10,not_b
2,367,1980,1981,10,not_b
2,368,7357,7358,10,not_b
2,369,1572,1573,7,or
2,370,1663,1664,6,xor
2,371,3313,3314,10,not_b
2,372,7214,7215,9,not_xor
2,373,3984,3985,15,one
2,374,7375,7376,12,not_a
2,375,2895,2896,8,not_or
2,376,3710,3711,2,not_implies
2,377,7624,7625,10,not_b
2,378,2693,2694,2,not_implies
2,379,7648,7649,12,not_a
2,380,4290,4291,7,or
2,381,1514,1515,14,not_and
2,382,3090,3091,1,and
2,383,6167,6168,9,not_xor
2,384,4397,4398,11,implied_by
2,385,4331,4332,14,not_and
2,386,176,177,5,b
2,387,7038,7039,15,one
2,388,655,656,7,or
2,389,7444,7445,5,b
2,390,2561,2562,14,not_and
2,391,922,923,3,a
2,392,1942,1943,13,implies
2,393,7169,7170,13,implies
2,394,3649,3650,5,b
2,395,5908,5909,5,b
2,396,6753,6754,2,not_implies
2,397,6217,6218,9,not_xor
2,398,344,345,11,implied_by
2,399,3257,3258,3,a
2,400,48,49,9,not_xor
2,401,1793,1794,4,not_implied_by
2,402,3144,3145,14,not_and
2,403,3486,3487,15,one
2,404,6393,6394,5,b
2,405,5563,5564,12,not_a
2,406,2397,2398,14,not_and
2,407,962,963,8,not_or
2,408,2577,2578,6,xor
2,409,2789,2790,11,implied_by
2,410,624,625,14,not_and
2,411,2150,2151,15,one
2,412,2735,2736,13,implies
2,413,94,95,13,implies
2,414,4973,4974,9,not_xor
2,415,7210,7211,6,xor
2,416,5224,5225,15,one
2,417,6639,6640,5,b
2,418,2611,2612,3,a
2,419,551,552,10,not_b
2,420,7519,7520,9,not_xor
2,421,3835,3836,14,not_and
2,422,4515,4516,5,b
2,423,401,402,3,a
2,424,5578,5579,14,not_and
2,425,6123,6124,12,not_a
2,426,714,715,5,b
2,427,2326,2327,4,not_implied_by
2,428,280,281,6,xor
2,429,4527,4528,5,b
2,430,7832,7833,8,not_or
2,431,5575,5576,3,a
2,432,3314,3315,13,implies
2,433,5942,5943,9,not_xor
2,434,4268,4269,6,xor
2,435,5861,5862,11,implied_by
2,436,7059,7060,11,implied_by
2,437,5133,5134,11,implied_by
2,438,7509,7510,11,implied_by
2,439,5323,5324,10,not_b
2,440,7405,7406,10,not_b
2,441,5845,5846,8,not_or
2,442,2463,2464,11,implied_by
2,443,2365,2366,13,implies
2,444,5559,5560,5,b
2,445,2008,2009,5,b
2,446,979,980,0,zero
2,447,43,44,12,not_a
2,448,3123,3124,1,and
2,449,4291,4292,12,not_a
2,450,3928,3929,5,b
2,451,4496,4497,5,b
2,452,5960,5961,4,not_implied_by
2,453,7496,7497,5,b
2,454,2674,2675,3,a
2,455,1012,1013,6,xor
2,456,1614,1615,8,not_or
2,457,7682,7683,13,implies
2,458,966,967,8,not_or
2,459,1504,1505,2,not_implies
2,460,7900,7901,2,not_implies
2,461,4877,4878,3,a
2,462,3560,3561,6,xor
2,463,3811,3812,5,b
2,464,5249,5250,1,and
2,465,1786,1787,10,not_b
2,466,6988,6989,7,or
2,467,5029,5030,5,b
2,468,7589,7590,6,xor
2,469,6902,6903,13,implies
2,470,2482,2483,1,and
2,471,4564,4565,15,one
2,472,414,415,9,not_xor
2,473,6697,6698,8,not_or
2,474,3952,3953,14,not_and
2,475,6974,6975,0,zero
2,476,4902,4903,10,not_b
2,477,182,183,6,xor
2,478,7708,7709,2,not_implies
2,479,4364,4365,3,a
2,480,2535,2536,7,or
2,481,128,129,1,and
2,482,4186,4187,12,not_a
2,483,3204,3205,11,implied_by
2,484,7407,7408,7,or
2,485,3889,3890,5,b
2,486,2957,2958,13,implies
2,487,5801,5802,4,not_implied_by
2,488,7073,7074,3,a
2,489,5204,5205,12,not_a
2,490,3797,3798,5,b
2,491,1542,1543,12,not_a
2,492,1161,1162,9,not_xor
2,493,156,157,15,one
2,494,2998,2999,11,implied_by
2,495,6972,6973,3,a
2,496,3056,3057,10,not_b
2,497,6408,6409,2,not_implies
2,498,819,820,7,or
2,499,6105,6106,5,b
2,500,68,69,13,implies
2,501,6732,6733,1,and
2,502,507,508,4,not_implied_by
2,503,5888,5889,14,not_and
2,504,2207,2208,9,not_xor
2,505,1160,1161,8,not_or
2,506,74,75,6,xor
2,507,7571,7572,3,a
2,508,2305,2306,8,not_or
2,509,610,611,9,not_xor
2,510,2733,2734,10,not_b
2,511,6731,6732,13,implies
2,512,4793,4794,7,or
2,513,4411,4412,10,not_b
2,514,3102,3103,3,a
2,515,1933,1934,13,implies
2,516,3203,3204,6,xor
2,517,4005,4006,4,not_implied_by
2,518,7976,7977,3,a
2,519,5023,5024,12,not_a
2,520,2973,2974,2,not_implies
2,521,6228,6229,3,a
2,522,1388,1389,10,not_b
2,523,7193,7194,12,not_a
2,524,2728,2729,2,not_implies
2,525,7449,7450,6,xor
2,526,6522,6523,2,not_implies
2,527,2774,2775,10,not_b
2,528,7923,7924,12,not_a
2,529,2552,2553,1,and
2,530,3517,3518,5,b
2,531,486,487,9,not_xor
2,532,2633,2634,13,implies
2,533,6403,6404,10,not_b
2,534,3675,3676,4,not_implied_by
2,535,5872,5873,9,not_xor
2,536,3378,3379,5,b
2,537,4460,4461,3,a
2,538,4384,4385,9,not_xor
2,539,2056,2057,1,and
2,540,7479,7480,3,a
2,541,6695,6696,1,and
2,542,1802,1803,0,zero
2,543,5166,5167,10,not_b
2,544,6159,6160,3,a
2,545,5662,5663,0,zero
2,546,4571,4572,10,not_b
2,547,6737,6738,3,a
2,548,982,983,3,a
2,549,3091,3092,3,a
2,550,7926,7927,6,xor
2,551,7290,7291,3,a
2,552,2376,2377,6,xor
2,553,5067,5068,8,not_or
2,554,1164,1165,5,b
2,555,2173,2174,2,not_implies
2,556,5858,5859,13,implies
2,557,5544,5545,8,not_or
2,558,4817,4818,7,or
2,559,7273,7274,14,not_and
2,560,1835,1836,5,b
2,561,651,652,5,b
2,562,807,808,3,a
2,563,3147,3148,5,b
2,564,6935,6936,6,xor
2,565,460,461,2,not_implies
2,566,978,979,3,a
2,567,3779,3780,13,implies
2,568,2065,2066,6,xor
2,569,251,252,0,zero
2,570,1545,1546,12,not_a
2,571,3457,3458,2,not_implies
2,572,1999,2000,1,and
2,573,2368,2369,3,a
2,574,4749,4750,8,not_or
2,575,2969,2970,11,implied_by
2,576,3763,3764,12,not_a
2,577,2005,2006,9,not_xor
2,578,907,908,10,not_b
2,579,2194,2195,5,b
2,580,2786,2787,1,and
2,581,4757,4758,4,not_implied_by
2,582,1810,1811,1,and
2,583,3803,3804,11,implied_by
2,584,6416,6417,6,xor
2,585,2026,2027,8,not_or
2,586,7434,7435,7,or
2,587,6877,6878,7,or
2,588,6244,6245,8,not_or
2,589,1886,1887,15,one
2,590,7758,7759,10,not_b
2,591,400,401,9,not_xor
2,592,5401,5402,8,not_or
2,593,5000,5001,3,a
2,594,7242,7243,6,xor
2,595,2007,2008,3,a
2,596,4898,4899,11,implied_by
2,597,938,939,8,not_or
2,598,746,747,11,implied_by
2,599,2548,2549,8,not_or
2,600,3574,3575,6,xor
2,601,1513,1514,14,not_and
2,602,4775,4776,5,b
2,603,2927,2928,9,not_xor
2,604,7356,7357,11,implied_by
2,605,7174,7175,7,or
2,606,6275,6276,8,not_or
2,607,761,762,8,not_or
2,608,6203,6204,14,not_and
2,609,2499,2500,12,not_a
2,610,1977,1978,15,one
2,611,3209,3210,4,not_implied_by
2,612,6680,6681,2,not_implies
2,613,1046,1047,2,not_implies
2,614,3038,3039,12,not_a
2,615,1248,1249,9,not_xor
2,616,5892,5893,5,b
2,617,7320,7321,6,xor
2,618,5250,5251,1,and
2,619,1240,1241,5,b
2,620,5879,5880,2,not_implies
2,621,7657,7658,5,b
2,622,872,873,8,not_or
2,623,7085,7086,14,not_and
2,624,1060,1061,6,xor
2,625,395,396,13,implies
2,626,4567,4568,13,implies
2,627,3659,3660,11,implied_by
2,628,2180,2181,3,a
2,629,983,984,13,implies
2,630,7107,7108,13,implies
2,631,1654,1655,3,a
2,632,187,188,5,b
2,633,6560,6561,12,not_a
2,634,5260,5261,6,xor
2,635,3775,3776,3,a
2,636,5604,5605,7,or
2,637,6128,6129,7,or
2,638,1737,1738,6,xor
2,639,3903,3904,5,b
2,640,7431,7432,0,zero
2,641,874,875,14,not_and
2,642,4623,4624,0,zero
2,643,4119,4120,12,not_a
2,644,1758,1759,5,b
2,645,2473,2474,1,and
2,646,4829,4830,5,b
2,647,6776,6777,8,not_or
2,648,7061,7062,9,not_xor
2,649,4106,4107,6,xor
2,650,2222,2223,7,or
2,651,7967,7968,3,a
2,652,1558,1559,10,not_b
2,653,7748,7749,11,implied_by
2,654,1133,1134,1,and
2,655,6904,6905,7,or
2,656,3875,3876,13,implies
2,657,4941,4942,8,not_or
2,658,5491,5492,5,b
2,659,855,856,3,a
2,660,1642,1643,7,or
2,661,7491,7492,9,not_xor
2,662,6389,6390,8,not_or
2,663,4679,4680,2,not_implies
2,664,6801,6802,10,not_b
2,665,5823,5824,12,not_a
2,666,1026,1027,4,not_implied_by
2,667,3583,3584,4,not_implied_by
2,668,5940,5941,6,xor
2,669,1435,1436,12,not_a
2,670,6048,6049,8,not_or
2,671,2004,2005,11,implied_by
2,672,6215,6216,7,or
2,673,135,136,10,not_b
2,674,2958,2959,0,zero
2,675,1172,1173,9,not_xor
2,676,4806,4807,11,implied_by
2,677,1387,1388,8,not_or
2,678,5475,5476,5,b
2,679,2179,2180,5,b
2,680,6607,6608,12,not_a
2,681,3396,3397,11,implied_by
2,682,2556,2557,6,xor
2,683,4837,4838,14,not_and
2,684,1268,1269,3,a
2,685,1398,1399,1,and
2,686,7644,7645,14,not_and
2,687,1059,1060,3,a
2,688,1577,1578,11,implied_by
2,689,984,985,2,not_implies
2,690,1342,1343,6,xor
2,691,1788,1789,5,b
2,692,3245,3246,6,xor
2,693,7780,7781,12,not_a
2,694,7389,7390,3,a
2,695,3360,3361,10,not_b
2,696,6797,6798,5,b
2,697,257,258,3,a
2,698,37,38,15,one
2,699,4424,4425,12,not_a
2,700,7533,7534,15,one
2,701,7990,7991,6,xor
2,702,5599,5600,9,not_xor
2,703,2037,2038,7,or
2,704,5302,5303,12,not_a
2,705,5449,5450,2,not_implies
2,706,4037,4038,0,zero
2,707,3806,3807,9,not_xor
2,708,830,831,11,implied_by
2,709,5944,5945,2,not_implies
2,710,2872,2873,8,not_or
2,711,6227,6228,5,b
2,712,1615,1616,8,not_or
2,713,3342,3343,4,not_implied_by
2,714,428,429,6,xor
2,715,548,549,0,zero
2,716,1573,1574,8,not_or
2,717,1041,1042,13,implies
2,718,1279,1280,7,or
2,719,3236,3237,6,xor
2,720,6261,6262,5,b
2,721,7633,7634,1,and
2,722,7643,7644,9,not_xor
2,723,3554,3555,10,not_b
2,724,1466,1467,12,not_a
2,725,3026,3027,7,or
2,726,4034,4035,1,and
2,727,7347,7348,12,not_a
2,728,2599,2600,5,b
2,729,6815,6816,2,not_implies
2,730,6768,6769,7,or
2,731,5528,5529,15,one
2,732,6322,6323,3,a
2,733,1106,1107,3,a
2,734,2477,2478,10,not_b
2,735,5299,5300,6,xor
2,736,5952,5953,5,b
2,737,687,688,3,a
2,738,6519,6520,14,not_and
2,739,5894,5895,8,not_or
2,740,7581,7582,0,zero
2,741,3513,3514,5,b
2,742,4151,4152,2,not_implies
2,743,5554,5555,10,not_b
2,744,2242,2243,6,xor
2,745,5557,5558,6,xor
2,746,5962,5963,10,not_b
2,747,1235,1236,11,implied_by
2,748,1354,1355,8,not_or
2,749,4334,4335,11,implied_by
2,750,4893,4894,6,xor
2,751,7148,7149,6,xor
2,752,1443,1444,13,implies
2,753,947,948,14,not_and
2,754,1996,1997,2,not_implies
2,755,2903,2904,10,not_b
2,756,455,456,3,a
2,757,7807,7808,9,not_xor
2,758,2100,2101,6,xor
2,759,5913,5914,3,a
2,760,7118,7119,9,not_xor
2,761,4001,4002,0,zero
2,762,4909,4910,10,not_b
2,763,6430,6431,12,not_a
2,764,4262,4263,2,not_implies
2,765,107,108,1,and
2,766,3591,3592,8,not_or
2,767,4863,4864,2,not_implies
2,768,5503,5504,12,not_a
2,769,50,51,10,not_b
2,770,2378,2379,1,and
2,771,7005,7006,10,not_b
2,772,7839,7840,0,zero
2,773,2425,2426,11,implied_by
2,774,4542,4543,3,a
2,775,1511,1512,4,not_implied_by
2,776,1856,1857,9,not_xor
2,777,7219,7220,9,not_xor
2,778,5630,5631,10,not_b
2,779,6659,6660,6,xor
2,780,2097,2098,7,or
2,781,343,344,12,not_a
2,782,2521,2522,7,or
2,783,2281,2282,6,xor
2,784,7844,7845,11,implied_by
2,785,3827,3828,14,not_and
2,786,4352,4353,10,not_b
2,787,1031,1032,12,not_a
2,788,5849,5850,12,not_a
2,789,3154,3155,13,implies
2,790,6231,6232,3,a
2,791,5261,5262,11,implied_by
2,792,3818,3819,4,not_implied_by
2,793,121,122,9,not_xor
2,794,6132,6133,15,one
2,795,4463,4464,4,not_implied_by
2,796,7793,7794,10,not_b
2,797,5179,5180,8,not_or
2,798,7975,7976,5,b
2,799,6799,6800,9,not_xor
2,800,4661,4662,2,not_implies
2,801,5115,5116,13,implies
2,802,2828,2829,1,and
2,803,3954,3955,13,implies
2,804,3483,3484,6,xor
2,805,7805,7806,14,not_and
2,806,5841,5842,12,not_a
2,807,1406,1407,0,zero
2,808,6873,6874,10,not_b
2,809,4580,4581,1,and
2,810,7209,7210,1,and
2,811,5665,5666,13,implies
2,812,7429,7430,14,not_and
2,813,6011,6012,8,not_or
2,814,5847,5848,15,one
2,815,681,682,7,or
2,816,5315,5316,13,implies
2,817,7160,7161,11,implied_by
2,818,2110,2111,6,xor
2,819,1460,1461,6,xor
2,820,7342,7343,12,not_a
2,821,4296,4297,10,not_b
2,822,1743,1744,12,not_a
2,823,1215,1216,15,one
2,824,5762,5763,1,and
2,825,5494,5495,6,xor
2,826,5188,5189,0,zero
2,827,6837,6838,8,not_or
2,828,4583,4584,13,implies
2,829,6190,6191,2,not_implies
2,830,2449,2450,6,xor
2,831,2129,2130,5,b
2,832,77,78,0,zero
2,833,1995,1996,6,xor
2,834,4730,4731,5,b
2,835,6578,6579,1,and
2,836,7579,7580,2,not_implies
2,837,189,190,12,not_a
2,838,4855,4856,4,not_implied_by
2,839,6536,6537,1,and
2,840,6112,6113,7,or
2,841,7678,7679,3,a
2,842,6139,6140,15,one
2,843,5203,5204,11,implied_by
2,844,7104,7105,5,b
2,845,2583,2584,1,and
2,846,5102,5103,12,not_a
2,847,3515,3516,4,not_implied_by
2,848,2888,2889,4,not_implied_by
2,849,6229,6230,3,a
2,850,3608,3609,11,implied_by
2,851,1944,1945,15,one
2,852,5327,5328,6,xor
2,853,4044,4045,5,b
2,854,6489,6490,7,or
2,855,4301,4302,2,not_implies
2,856,4446,4447,9,not_xor
2,857,6648,6649,8,not_or
2,858,3546,3547,15,one
2,859,6108,6109,13,implies
2,860,6460,6461,1,and
2,861,685,686,3,a
2,862,1899,1900,12,not_a
2,863,3168,3169,1,and
2,864,7196,7197,12,not_a
2,865,5551,5552,8,not_or
2,866,2304,2305,5,b
2,867,783,784,5,b
2,868,1073,1074,1,and
2,869,3163,3164,3,a
2,870,2765,2766,5,b
2,871,1968,1969,5,b
2,872,4168,4169,3,a
2,873,4045,4046,10,not_b
2,874,1232,1233,6,xor
2,875,4114,4115,9,not_xor
2,876,1263,1264,14,not_and
2,877,4789,4790,14,not_and
2,878,1597,1598,5,b
2,879,7029,7030,0,zero
2,880,6857,6858,6,xor
2,881,3466,3467,2,not_implies
2,882,2908,2909,7,or
2,883,6390,6391,3,a
2,884,622,623,11,implied_by
2,885,393,394,14,not_and
2,886,7565,7566,5,b
2,887,7401,7402,0,zero
2,888,6621,6622,4,not_implied_by
2,889,4596,4597,3,a
2,890,7920,7921,12,not_a
2,891,2848,2849,3,a
2,892,75,76,10,not_b
2,893,3991,3992,0,zero
2,894,3055,3056,9,not_xor
2,895,5394,5395,11,implied_by
2,896,5522,5523,13,implies
2,897,2846,2847,5,b
2,898,3708,3709,9,not_xor
2,899,6576,6577,13,implies
2,900,1261,1262,15,one
2,901,6971,6972,8,not_or
2,902,5625,5626,11,implied_by
2,903,1242,1243,9,not_xor
2,904,6296,6297,11,implied_by
2,905,1757,1758,3,a
2,906,3494,3495,2,not_implies
2,907,1715,1716,11,implied_by
2,908,3865,3866,11,implied_by
2,909,1713,1714,14,not_and
2,910,5178,5179,5,b
2,911,7251,7252,6,xor
2,912,5764,5765,10,not_b
2,913,1273,1274,13,implies
2,914,7542,7543,4,not_implied_by
2,915,2551,2552,1,and
2,916,1092,1093,13,implies
2,917,7043,7044,5,b
2,918,2074,2075,5,b
2,919,652,653,4,not_implied_by
2,920,6772,6773,5,b
2,921,4165,4166,2,not_implies
2,922,1029,1030,12,not_a
2,923,5435,5436,1,and
2,924,5477,5478,10,not_b
2,925,7674,7675,1,and
2,926,4204,4205,0,zero
2,927,7707,7708,5,b
2,928,5192,5193,10,not_b
2,929,747,748,14,not_and
2,930,3756,3757,3,a
2,931,2171,2172,12,not_a
2,932,6741,6742,8,not_or
2,933,3288,3289,13,implies
2,934,2027,2028,3,a
2,935,7813,7814,9,not_xor
2,936,2187,2188,2,not_implies
2,937,274,275,10,not_b
2,938,6129,6130,4,not_implied_by
2,939,802,803,14,not_and
2,940,286,287,12,not_a
2,941,1566,1567,2,not_implies
2,942,4569,4570,6,xor
2,943,6669,6670,11,implied_by
2,944,6850,6851,6,xor
2,945,3362,3363,14,not_and
2,946,6629,6630,9,not_xor
2,947,892,893,1,and
2,948,6040,6041,10,not_b
2,949,6124,6125,8,not_or
2,950,3610,3611,13,implies
2,951,5042,5043,1,and
2,952,7381,7382,6,xor
2,953,7676,7677,12,not_a
2,954,6084,6085,3,a
2,955,2231,2232,6,xor
2,956,470,471,6,xor
2,957,4209,4210,7,or
2,958,741,742,12,not_a
2,959,618,619,12,not_a
2,960,1372,1373,5,b
2,961,5882,5883,12,not_a
2,962,1192,1193,3,a
2,963,4193,4194,1,and
2,964,1103,1104,3,a
2,965,7272,7273,1,and
2,966,3459,3460,13,implies
2,967,2717,2718,12,not_a
2,968,6574,6575,11,implied_by
2,969,893,894,15,one
2,970,4220,4221,2,not_implies
2,971,1892,1893,4,not_implied_by
2,972,4154,4155,12,not_a
2,973,5098,5099,6,xor
