layer,neuron,input_a,input_b,gate_id,gate_name
2,311,4393,4394,9,not_xor
2,312,4343,4344,9,not_xor
2,313,5592,5593,8,not_or
2,314,1069,1070,5,b
2,315,1310,1311,4,not_implied_by
2,316,822,823,5,b
2,317,3205,3206,13,implies
2,318,2115,2116,15,one
2,319,3962,3963,12,not_a
2,320,3490,3491,9,not_xor
2,321,3755,3756,14,not_and
2,322,2562,2563,5,b
2,323,4276,4277,14,not_and
2,324,2748,2749,2,not_implies
2,325,5485,5486,3,a
2,326,2730,2731,14,not_and
2,327,4293,4294,13,implies
2,328,2342,2343,5,b
2,329,2837,2838,5,b
2,330,1109,1110,14,not_and
2,331,4534,4535,11,implied_by
2,332,978,979,10,not_b
2,333,40,41,10,not_b
2,334,2723,2724,4,not_implied_by
2,335,5674,5675,12,not_a
2,336,3309,3310,6,xor
2,337,5126,5127,14,not_and
2,338,4403,4404,13,implies
2,339,3441,3442,7,or
2,340,3637,3638,15,one
2,341,4102,4103,10,not_b
2,342,3724,3725,4,not_implied_by
2,343,3314,3315,6,xor
2,344,1598,1599,13,implies
2,345,4736,4737,3,a
2,346,1185,1186,12,not_a
2,347,851,852,1,and
2,348,4639,4640,2,not_implies
2,349,293,294,5,b
2,350,3265,3266,12,not_a
2,351,3815,3816,2,not_implies
2,352,2589,2590,10,not_b
2,353,2216,2217,15,one
2,354,1290,1291,6,xor
2,355,3540,3541,7,or
2,356,62,63,4,not_implied_by
2,357,5618,5619,5,b
2,358,4621,4622,2,not_implies
2,359,1661,1662,1,and
2,360,4045,4046,10,not_b
2,361,2817,2818,13,implies
2,362,5129,5130,1,and
2,363,3743,3744,4,not_implied_by
2,364,1869,1870,11,implied_by
2,365,5035,5036,15,one
2,366,3533,3534,7,or
2,367,3133,3134,14,not_and
2,368,4900,4901,3,a
2,369,2089,2090,2,not_implies
2,370,5279,5280,9,not_xor
2,371,1067,1068,7,or
2,372,3103,3104,2,not_implies
2,373,4416,4417,13,implies
2,374,877,878,3,a
2,375,1318,1319,13,implies
2,376,1256,1257,1,and
2,377,2679,2680,6,xor
2,378,5806,5807,8,not_or
2,379,3542,3543,13,implies
2,380,491,492,1,and
2,381,5870,5871,10,not_b
2,382,5912,5913,3,a
2,383,3638,3639,10,not_b
2,384,1124,1125,10,not_b
2,385,908,909,9,not_xor
2,386,3051,3052,2,not_implies
2,387,2033,2034,9,not_xor
2,388,2251,2252,14,not_and
2,389,4008,4009,13,implies
2,390,5894,5895,11,implied_by
2,391,4227,4228,9,not_xor
2,392,2561,2562,13,implies
2,393,5838,5839,14,not_and
2,394,632,633,8,not_or
2,395,3457,3458,3,a
2,396,3779,3780,5,b
2,397,2410,2411,2,not_implies
2,398,1589,1590,3,a
2,399,757,758,12,not_a
2,400,3885,3886,2,not_implies
2,401,1586,1587,15,one
2,402,4725,4726,12,not_a
2,403,1298,1299,10,not_b
2,404,0,1,6,xor
2,405,3398,3399,3,a
2,406,1505,1506,4,not_implied_by
2,407,4751,4752,14,not_and
2,408,4523,4524,14,not_and
2,409,858,859,15,one
2,410,777,778,11,implied_by
2,411,3660,3661,5,b
2,412,566,567,13,implies
2,413,899,900,11,implied_by
2,414,2275,2276,6,xor
2,415,37,38,8,not_or
2,416,5936,5937,6,xor
2,417,2319,2320,11,implied_by
2,418,2277,2278,0,zero
2,419,1126,1127,3,a
2,420,1699,1700,1,and
2,421,3323,3324,14,not_and
2,422,5370,5371,4,not_implied_by
2,423,2775,2776,3,a
2,424,213,214,1,and
2,425,683,684,1,and
2,426,5123,5124,8,not_or
2,427,2959,2960,9,not_xor
2,428,2767,2768,2,not_implies
2,429,1595,1596,8,not_or
2,430,5079,5080,9,not_xor
2,431,1462,1463,12,not_a
2,432,3974,3975,3,a
2,433,180,181,10,not_b
2,434,5608,5609,0,zero
2,435,1410,1411,0,zero
2,436,2687,2688,7,or
2,437,3568,3569,9,not_xor
2,438,147,148,3,a
2,439,413,414,10,not_b
2,440,2876,2877,1,and
2,441,5990,5991,3,a
2,442,2489,2490,12,not_a
2,443,5325,5326,14,not_and
2,444,1030,1031,1,and
2,445,3645,3646,13,implies
2,446,2771,2772,2,not_implies
2,447,106,107,0,zero
2,448,1828,1829,3,a
2,449,2582,2583,15,one
2,450,2570,2571,13,implies
2,451,3580,3581,5,b
2,452,4914,4915,8,not_or
2,453,957,958,8,not_or
2,454,3302,3303,11,implied_by
2,455,3927,3928,13,implies
2,456,3420,3421,2,not_implies
2,457,2559,2560,15,one
2,458,5333,5334,11,implied_by
2,459,367,368,11,implied_by
2,460,2923,2924,15,one
2,461,3068,3069,4,not_implied_by
2,462,5339,5340,10,not_b
2,463,4986,4987,14,not_and
2,464,2067,2068,3,a
2,465,973,974,5,b
2,466,604,605,3,a
2,467,2594,2595,1,and
2,468,3615,3616,6,xor
2,469,1203,1204,10,not_b
2,470,3760,3761,4,not_implied_by
2,471,3758,3759,7,or
2,472,3201,3202,5,b
2,473,572,573,2,not_implies
2,474,1340,1341,0,zero
2,475,5290,5291,7,or
2,476,3515,3516,0,zero
2,477,3017,3018,14,not_and
2,478,605,606,1,and
2,479,2227,2228,10,not_b
2,480,4997,4998,3,a
2,481,1733,1734,2,not_implies
2,482,2656,2657,5,b
2,483,5587,5588,13,implies
2,484,3606,3607,9,not_xor
2,485,3528,3529,3,a
2,486,205,206,11,implied_by
2,487,2248,2249,7,or
2,488,27,28,9,not_xor
2,489,2391,2392,4,not_implied_by
2,490,2337,2338,9,not_xor
2,491,5827,5828,13,implies
2,492,5616,5617,12,not_a
2,493,664,665,5,b
2,494,4575,4576,13,implies
2,495,951,952,0,zero
2,496,2147,2148,12,not_a
2,497,4052,4053,3,a
2,498,4500,4501,14,not_and
2,499,5809,5810,3,a
2,500,861,862,5,b
2,501,5130,5131,0,zero
2,502,2862,2863,13,implies
2,503,1991,1992,10,not_b
2,504,743,744,2,not_implies
2,505,2612,2613,9,not_xor
2,506,3414,3415,7,or
2,507,2199,2200,11,implied_by
2,508,4441,4442,14,not_and
2,509,149,150,5,b
2,510,1045,1046,5,b
2,511,1330,1331,7,or
2,512,5327,5328,2,not_implies
2,513,1925,1926,13,implies
2,514,3300,3301,2,not_implies
2,515,2382,2383,6,xor
2,516,3530,3531,14,not_and
2,517,1583,1584,5,b
2,518,2762,2763,6,xor
2,519,234,235,4,not_implied_by
2,520,2480,2481,13,implies
2,521,5934,5935,8,not_or
2,522,5293,5294,14,not_and
2,523,5693,5694,3,a
2,524,477,478,12,not_a
2,525,3416,3417,8,not_or
2,526,1110,1111,11,implied_by
2,527,1901,1902,2,not_implies
2,528,5120,5121,5,b
2,529,1850,1851,7,or
2,530,500,501,11,implied_by
2,531,1270,1271,6,xor
2,532,763,764,6,xor
2,533,1686,1687,5,b
2,534,4642,4643,6,xor
2,535,4694,4695,8,not_or
2,536,5170,5171,2,not_implies
2,537,5923,5924,3,a
2,538,4966,4967,11,implied_by
2,539,1542,1543,14,not_and
2,540,2799,2800,5,b
2,541,5271,5272,6,xor
2,542,4857,4858,6,xor
2,543,3918,3919,3,a
2,544,1404,1405,6,xor
2,545,2560,2561,10,not_b
2,546,169,170,7,or
2,547,5649,5650,13,implies
2,548,4132,4133,5,b
2,549,4210,4211,12,not_a
2,550,2765,2766,14,not_and
2,551,3150,3151,3,a
2,552,5416,5417,13,implies
2,553,5300,5301,3,a
2,554,1881,1882,6,xor
2,555,3656,3657,11,implied_by
2,556,2004,2005,9,not_xor
2,557,3092,3093,7,or
2,558,3186,3187,12,not_a
2,559,827,828,3,a
2,560,3030,3031,7,or
2,561,2855,2856,6,xor
2,562,4567,4568,9,not_xor
2,563,2122,2123,12,not_a
2,564,5012,5013,5,b
2,565,4794,4795,5,b
2,566,4138,4139,13,implies
2,567,4676,4677,10,not_b
2,568,4529,4530,2,not_implies
2,569,4262,4263,14,not_and
2,570,2615,2616,6,xor
2,571,2449,2450,2,not_implies
2,572,594,595,9,not_xor
2,573,4968,4969,11,implied_by
2,574,801,802,2,not_implies
2,575,4735,4736,5,b
2,576,3636,3637,3,a
2,577,4402,4403,1,and
2,578,5697,5698,10,not_b
2,579,5998,5999,12,not_a
2,580,2085,2086,5,b
2,581,4688,4689,14,not_and
2,582,2947,2948,14,not_and
2,583,5695,5696,2,not_implies
2,584,4463,4464,3,a
2,585,5930,5931,10,not_b
2,586,5403,5404,15,one
2,587,5046,5047,0,zero
2,588,5468,5469,0,zero
2,589,1153,1154,12,not_a
2,590,4536,4537,10,not_b
2,591,4591,4592,3,a
2,592,595,596,8,not_or
2,593,5443,5444,10,not_b
2,594,4459,4460,7,or
2,595,126,127,10,not_b
2,596,4321,4322,15,one
2,597,645,646,9,not_xor
2,598,2703,2704,12,not_a
2,599,676,677,1,and
2,600,4171,4172,13,implies
2,601,125,126,9,not_xor
2,602,5336,5337,11,implied_by
2,603,1079,1080,15,one
2,604,3245,3246,8,not_or
2,605,3769,3770,3,a
2,606,334,335,3,a
2,607,105,106,5,b
2,608,5226,5227,3,a
2,609,5665,5666,6,xor
2,610,3612,3613,15,one
2,611,2859,2860,13,implies
2,612,4101,4102,13,implies
2,613,1670,1671,15,one
2,614,4163,4164,10,not_b
2,615,803,804,9,not_xor
2,616,5864,5865,2,not_implies
2,617,4836,4837,14,not_and
2,618,3055,3056,14,not_and
2,619,5574,5575,13,implies
2,620,770,771,13,implies
2,621,3091,3092,11,implied_by
2,622,4451,4452,5,b
2,623,505,506,14,not_and
2,624,3366,3367,12,not_a
2,625,246,247,14,not_and
2,626,4278,4279,7,or
2,627,34,35,7,or
2,628,1551,1552,8,not_or
2,629,3764,3765,12,not_a
2,630,5994,5995,3,a
2,631,2362,2363,11,implied_by
2,632,3370,3371,6,xor
2,633,5391,5392,14,not_and
2,634,5353,5354,3,a
2,635,2054,2055,11,implied_by
2,636,799,800,0,zero
2,637,2136,2137,2,not_implies
2,638,1002,1003,2,not_implies
2,639,5254,5255,10,not_b
2,640,1350,1351,6,xor
2,641,4657,4658,7,or
2,642,4491,4492,3,a
2,643,4829,4830,10,not_b
2,644,74,75,13,implies
2,645,5225,5226,6,xor
2,646,731,732,10,not_b
2,647,3914,3915,13,implies
2,648,3862,3863,2,not_implies
2,649,2125,2126,14,not_and
2,650,2201,2202,8,not_or
2,651,2916,2917,13,implies
2,652,2107,2108,5,b
2,653,81,82,0,zero
2,654,1070,1071,3,a
2,655,5739,5740,10,not_b
2,656,4127,4128,0,zero
2,657,2022,2023,3,a
2,658,4540,4541,10,not_b
2,659,5556,5557,10,not_b
2,660,1399,1400,6,xor
2,661,631,632,8,not_or
2,662,2332,2333,2,not_implies
2,663,1557,1558,13,implies
2,664,1626,1627,6,xor
2,665,3273,3274,10,not_b
2,666,5220,5221,6,xor
2,667,3721,3722,8,not_or
2,668,3214,3215,5,b
2,669,219,220,11,implied_by
2,670,4184,4185,8,not_or
2,671,3207,3208,8,not_or
2,672,336,337,7,or
2,673,2987,2988,6,xor
2,674,5062,5063,13,implies
2,675,2314,2315,5,b
2,676,5766,5767,15,one
2,677,1028,1029,12,not_a
2,678,2980,2981,13,implies
2,679,2523,2524,0,zero
2,680,3294,3295,0,zero
2,681,185,186,4,not_implied_by
2,682,593,594,9,not_xor
2,683,3579,3580,6,xor
2,684,1163,1164,10,not_b
2,685,1930,1931,3,a
2,686,179,180,10,not_b
2,687,355,356,6,xor
2,688,2404,2405,5,b
2,689,5061,5062,0,zero
2,690,5334,5335,3,a
2,691,1846,1847,11,implied_by
2,692,2864,2865,6,xor
2,693,5384,5385,12,not_a
2,694,1878,1879,0,zero
2,695,2818,2819,10,not_b
2,696,4636,4637,9,not_xor
2,697,3354,3355,2,not_implies
2,698,5437,5438,13,implies
2,699,245,246,0,zero
2,700,5591,5592,5,b
2,701,61,62,2,not_implies
2,702,5392,5393,9,not_xor
2,703,2239,2240,2,not_implies
2,704,3279,3280,14,not_and
2,705,1956,1957,6,xor
2,706,1953,1954,10,not_b
2,707,2810,2811,2,not_implies
2,708,18,19,2,not_implies
2,709,1131,1132,13,implies
2,710,4325,4326,10,not_b
2,711,256,257,14,not_and
2,712,5623,5624,15,one
2,713,3646,3647,5,b
2,714,5533,5534,4,not_implied_by
2,715,3436,3437,4,not_implied_by
2,716,5057,5058,3,a
2,717,2408,2409,11,implied_by
2,718,2396,2397,12,not_a
2,719,3963,3964,10,not_b
2,720,3639,3640,10,not_b
2,721,5960,5961,12,not_a
2,722,3926,3927,3,a
2,723,1039,1040,5,b
2,724,1264,1265,10,not_b
2,725,2827,2828,11,implied_by
2,726,5198,5199,7,or
2,727,1420,1421,10,not_b
2,728,4201,4202,11,implied_by
2,729,3237,3238,13,implies
2,730,728,729,7,or
2,731,4753,4754,7,or
2,732,2276,2277,7,or
2,733,4797,4798,5,b
2,734,3842,3843,11,implied_by
2,735,97,98,12,not_a
2,736,4366,4367,10,not_b
2,737,722,723,9,not_xor
2,738,5285,5286,13,implies
2,739,5504,5505,0,zero
2,740,555,556,11,implied_by
2,741,1804,1805,14,not_and
2,742,2722,2723,5,b
2,743,3056,3057,14,not_and
2,744,3421,3422,4,not_implied_by
2,745,3630,3631,13,implies
2,746,859,860,14,not_and
2,747,227,228,6,xor
2,748,3413,3414,4,not_implied_by
2,749,3798,3799,1,and
2,750,140,141,15,one
2,751,2826,2827,0,zero
2,752,4582,4583,2,not_implies
2,753,1843,1844,2,not_implies
2,754,473,474,9,not_xor
2,755,2083,2084,9,not_xor
2,756,643,644,2,not_implies
2,757,5957,5958,11,implied_by
2,758,5484,5485,12,not_a
2,759,5602,5603,5,b
2,760,1910,1911,14,not_and
2,761,5590,5591,10,not_b
2,762,3259,3260,11,implied_by
2,763,5819,5820,8,not_or
2,764,762,763,11,implied_by
2,765,5425,5426,14,not_and
2,766,5368,5369,4,not_implied_by
2,767,2795,2796,14,not_and
2,768,1127,1128,5,b
2,769,4093,4094,10,not_b
2,770,5669,5670,10,not_b
2,771,3941,3942,1,and
2,772,1854,1855,2,not_implies
2,773,981,982,9,not_xor
2,774,3499,3500,13,implies
2,775,54,55,15,one
2,776,1580,1581,8,not_or
2,777,4765,4766,0,zero
2,778,4106,4107,9,not_xor
2,779,1628,1629,12,not_a
2,780,4169,4170,10,not_b
2,781,5932,5933,8,not_or
2,782,1058,1059,2,not_implies
2,783,51,52,5,b
2,784,3531,3532,15,one
2,785,4131,4132,7,or
2,786,3333,3334,0,zero
2,787,5584,5585,5,b
2,788,49,50,14,not_and
2,789,5018,5019,8,not_or
2,790,690,691,2,not_implies
2,791,4277,4278,15,one
2,792,3254,3255,7,or
2,793,1089,1090,1,and
2,794,1640,1641,4,not_implied_by
2,795,5124,5125,14,not_and
2,796,1297,1298,6,xor
2,797,5102,5103,10,not_b
2,798,2001,2002,14,not_and
2,799,3424,3425,12,not_a
2,800,628,629,11,implied_by
2,801,4477,4478,11,implied_by
2,802,4599,4600,3,a
2,803,1573,1574,10,not_b
2,804,1514,1515,10,not_b
2,805,2840,2841,11,implied_by
2,806,1992,1993,14,not_and
2,807,2061,2062,10,not_b
2,808,520,521,6,xor
2,809,793,794,0,zero
2,810,2137,2138,12,not_a
2,811,5402,5403,6,xor
2,812,3434,3435,9,not_xor
2,813,3020,3021,2,not_implies
2,814,845,846,12,not_a
2,815,4245,4246,13,implies
2,816,230,231,7,or
2,817,3672,3673,7,or
2,818,5802,5803,14,not_and
2,819,4971,4972,6,xor
2,820,5310,5311,6,xor
2,821,5631,5632,10,not_b
2,822,1424,1425,8,not_or
2,823,2951,2952,8,not_or
2,824,114,115,15,one
2,825,1136,1137,15,one
2,826,3404,3405,3,a
2,827,1518,1519,0,zero
2,828,4911,4912,14,not_and
2,829,1739,1740,9,not_xor
2,830,1389,1390,5,b
2,831,3900,3901,14,not_and
2,832,1862,1863,6,xor
2,833,2105,2106,10,not_b
2,834,2896,2897,0,zero
2,835,4659,4660,12,not_a
2,836,113,114,9,not_xor
2,837,1621,1622,4,not_implied_by
2,838,2333,2334,8,not_or
2,839,2541,2542,3,a
2,840,2108,2109,8,not_or
2,841,2178,2179,3,a
2,842,4384,4385,14,not_and
2,843,1534,1535,9,not_xor
2,844,5552,5553,3,a
2,845,4023,4024,8,not_or
2,846,3589,3590,11,implied_by
2,847,1098,1099,12,not_a
2,848,1414,1415,6,xor
2,849,980,981,9,not_xor
2,850,1374,1375,13,implies
2,851,5039,5040,5,b
2,852,427,428,9,not_xor
2,853,4499,4500,13,implies
2,854,2473,2474,9,not_xor
2,855,796,797,5,b
2,856,5839,5840,3,a
2,857,2447,2448,14,not_and
2,858,2260,2261,6,xor
2,859,855,856,15,one
2,860,986,987,10,not_b
2,861,4826,4827,7,or
2,862,1791,1792,12,not_a
2,863,5583,5584,5,b
2,864,4212,4213,2,not_implies
2,865,5417,5418,9,not_xor
2,866,4208,4209,2,not_implies
2,867,5701,5702,5,b
2,868,3532,3533,6,xor
2,869,3097,3098,1,and
2,870,830,831,15,one
2,871,824,825,13,implies
2,872,380,381,8,not_or
2,873,3709,3710,14,not_and
2,874,5453,5454,3,a
2,875,4046,4047,15,one
2,876,2536,2537,3,a
2,877,3450,3451,14,not_and
2,878,2852,2853,1,and
2,879,191,192,12,not_a
2,880,4157,4158,15,one
2,881,5048,5049,8,not_or
2,882,4360,4361,8,not_or
2,883,3976,3977,8,not_or
2,884,3838,3839,2,not_implies
2,885,1072,1073,9,not_xor
2,886,2426,2427,2,not_implies
2,887,1693,1694,0,zero
2,888,1506,1507,6,xor
2,889,3792,3793,15,one
2,890,1115,1116,10,not_b
2,891,4964,4965,13,implies
2,892,1883,1884,14,not_and
2,893,4449,4450,5,b
2,894,3114,3115,11,implied_by
2,895,3351,3352,4,not_implied_by
2,896,5151,5152,10,not_b
2,897,2224,2225,4,not_implied_by
2,898,881,882,15,one
2,899,4494,4495,15,one
2,900,1147,1148,15,one
2,901,1119,1120,11,implied_by
2,902,1458,1459,9,not_xor
2,903,568,569,15,one
2,904,4401,4402,0,zero
2,905,2706,2707,0,zero
2,906,772,773,5,b
2,907,159,160,2,not_implies
2,908,4135,4136,6,xor
2,909,5262,5263,13,implies
2,910,2527,2528,7,or
2,911,4376,4377,14,not_and
2,912,4485,4486,3,a
2,913,1788,1789,0,zero
2,914,3402,3403,6,xor
2,915,612,613,2,not_implies
2,916,3767,3768,12,not_a
2,917,4641,4642,9,not_xor
2,918,5083,5084,8,not_or
2,919,3613,3614,15,one
2,920,3920,3921,1,and
2,921,301,302,0,zero
2,922,2727,2728,2,not_implies
2,923,806,807,13,implies
2,924,4187,4188,11,implied_by
2,925,2649,2650,11,implied_by
2,926,4255,4256,1,and
2,927,4892,4893,7,or
2,928,3552,3553,3,a
2,929,2715,2716,5,b
2,930,2890,2891,13,implies
2,931,5407,5408,11,implied_by
2,932,3479,3480,8,not_or
2,933,4,5,4,not_implied_by
2,934,1484,1485,6,xor
2,935,4946,4947,10,not_b
2,936,5362,5363,3,a
2,937,4752,4753,7,or
2,938,4156,4157,3,a
2,939,3747,3748,3,a
2,940,145,146,8,not_or
2,941,1928,1929,0,zero
2,942,233,234,9,not_xor
2,943,177,178,4,not_implied_by
2,944,701,702,0,zero
2,945,4230,4231,0,zero
2,946,5021,5022,15,one
2,947,1169,1170,15,one
2,948,2113,2114,4,not_implied_by
2,949,1592,1593,15,one
2,950,963,964,1,and
2,951,1263,1264,8,not_or
2,952,5605,5606,13,implies
2,953,4331,4332,10,not_b
2,954,653,654,14,not_and
2,955,1960,1961,10,not_b
2,956,4259,4260,11,implied_by
2,957,4985,4986,0,zero
2,958,3512,3513,8,not_or
2,959,4624,4625,6,xor
2,960,330,331,0,zero
2,961,3681,3682,12,not_a
2,962,815,816,15,one
2,963,10,11,0,zero
2,964,437,438,4,not_implied_by
2,965,4830,4831,6,xor
2,966,2512,2513,8,not_or
2,967,5196,5197,2,not_implies
2,968,284,285,12,not_a
2,969,5722,5723,1,and
2,970,5826,5827,7,or
2,971,3860,3861,12,not_a
2,972,1324,1325,10,not_b
2,973,1968,1969,5,b
2,974,2393,2394,7,or
2,975,341,342,13,implies
2,976,1724,1725,11,implied_by
2,977,1510,1511,13,implies
2,978,745,746,15,one
2,979,3194,3195,3,a
2,980,5662,5663,12,not_a
2,981,4622,4623,12,not_a
2,982,5624,5625,4,not_implied_by
2,983,1658,1659,0,zero
2,984,318,319,7,or
2,985,2932,2933,0,zero
2,986,4592,4593,12,not_a
2,987,5523,5524,3,a
2,988,5256,5257,15,one
2,989,907,908,6,xor
2,990,835,836,11,implied_by
2,991,3330,3331,12,not_a
2,992,5734,5735,2,not_implies
2,993,4905,4906,10,not_b
2,994,5257,5258,14,not_and
2,995,2101,2102,6,xor
2,996,828,829,5,b
2,997,5125,5126,8,not_or
2,998,2643,2644,5,b
2,999,599,600,11,implied_by
2,1000,4153,4154,5,b
2,1001,950,951,6,xor
2,1002,5933,5934,3,a
2,1003,3582,3583,14,not_and
2,1004,2717,2718,9,not_xor
2,1005,2813,2814,9,not_xor
2,1006,33,34,7,or
2,1007,810,811,4,not_implied_by
2,1008,1386,1387,2,not_implies
2,1009,4825,4826,0,zero
2,1010,4405,4406,12,not_a
2,1011,1187,1188,7,or
2,1012,5757,5758,11,implied_by
2,1013,821,822,11,implied_by
2,1014,3081,3082,14,not_and
2,1015,4643,4644,11,implied_by
2,1016,513,514,7,or
2,1017,503,504,11,implied_by
2,1018,3890,3891,5,b
2,1019,956,957,12,not_a
2,1020,2303,2304,8,not_or
2,1021,4651,4652,4,not_implied_by
2,1022,3048,3049,10,not_b
2,1023,2638,2639,12,not_a
2,1024,304,305,11,implied_by
2,1025,1221,1222,2,not_implies
2,1026,1293,1294,12,not_a
2,1027,1743,1744,7,or
2,1028,5349,5350,15,one
2,1029,5956,5957,15,one
2,1030,4346,4347,13,implies
2,1031,1062,1063,12,not_a
2,1032,4448,4449,14,not_and
2,1033,2797,2798,14,not_and
2,1034,1795,1796,8,not_or
2,1035,2339,2340,1,and
2,1036,1013,1014,9,not_xor
2,1037,2403,2404,3,a
2,1038,273,274,10,not_b
2,1039,4586,4587,15,one
2,1040,3170,3171,9,not_xor
2,1041,5047,5048,1,and
2,1042,2306,2307,11,implied_by
2,1043,1456,1457,13,implies
2,1044,4263,4264,6,xor
2,1045,3702,3703,7,or
2,1046,4870,4871,7,or
2,1047,3824,3825,3,a
2,1048,3264,3265,9,not_xor
2,1049,2283,2284,10,not_b
2,1050,3494,3495,10,not_b
2,1051,1378,1379,13,implies
2,1052,4544,4545,3,a
2,1053,2055,2056,15,one
2,1054,3995,3996,6,xor
2,1055,455,456,5,b
2,1056,847,848,8,not_or
2,1057,2611,2612,11,implied_by
2,1058,5537,5538,8,not_or
2,1059,144,145,5,b
2,1060,2563,2564,11,implied_by
2,1061,630,631,0,zero
2,1062,307,308,4,not_implied_by
2,1063,1800,1801,2,not_implies
2,1064,5642,5643,9,not_xor
2,1065,1154,1155,13,implies
2,1066,5658,5659,5,b
2,1067,797,798,3,a
2,1068,1998,1999,6,xor
2,1069,4394,4395,0,zero
2,1070,1584,1585,1,and
2,1071,4564,4565,15,one
2,1072,2466,2467,15,one
2,1073,1524,1525,7,or
2,1074,2956,2957,5,b
2,1075,2808,2809,10,not_b
2,1076,1236,1237,12,not_a
2,1077,5376,5377,8,not_or
2,1078,1900,1901,9,not_xor
2,1079,4590,4591,10,not_b
2,1080,4538,4539,14,not_and
2,1081,4713,4714,11,implied_by
2,1082,4706,4707,2,not_implies
2,1083,4627,4628,6,xor
2,1084,3218,3219,2,not_implies
2,1085,1844,1845,1,and
2,1086,4086,4087,10,not_b
2,1087,3653,3654,5,b
2,1088,852,853,12,not_a
2,1089,817,818,4,not_implied_by
2,1090,999,1000,10,not_b
2,1091,4819,4820,6,xor
2,1092,2062,2063,7,or
2,1093,1113,1114,11,implied_by
2,1094,2278,2279,2,not_implies
2,1095,2268,2269,10,not_b
2,1096,5821,5822,15,one
2,1097,4737,4738,9,not_xor
2,1098,3999,4000,10,not_b
2,1099,5495,5496,2,not_implies
2,1100,1379,1380,0,zero
2,1101,3919,3920,3,a
2,1102,2180,2181,9,not_xor
2,1103,3177,3178,1,and
2,1104,5837,5838,3,a
2,1105,2790,2791,7,or
2,1106,1513,1514,14,not_and
2,1107,4618,4619,7,or
2,1108,2800,2801,7,or
2,1109,2511,2512,1,and
2,1110,2888,2889,15,one
2,1111,4482,4483,10,not_b
2,1112,2172,2173,13,implies
2,1113,5242,5243,1,and
2,1114,5807,5808,10,not_b
2,1115,1191,1192,3,a
2,1116,3394,3395,13,implies
2,1117,5345,5346,1,and
2,1118,2143,2144,5,b
2,1119,5201,5202,4,not_implied_by
2,1120,3896,3897,12,not_a
2,1121,5997,5998,12,not_a
2,1122,3566,3567,8,not_or
2,1123,849,850,1,and
2,1124,4756,4757,12,not_a
2,1125,866,867,6,xor
2,1126,4042,4043,7,or
2,1127,195,196,8,not_or
2,1128,3349,3350,7,or
2,1129,2166,2167,6,xor
2,1130,1130,1131,10,not_b
2,1131,559,560,13,implies
2,1132,5268,5269,14,not_and
2,1133,5893,5894,3,a
2,1134,1071,1072,5,b
2,1135,4374,4375,7,or
2,1136,4715,4716,11,implied_by
2,1137,1819,1820,14,not_and
2,1138,3882,3883,14,not_and
2,1139,2630,2631,7,or
2,1140,3173,3174,9,not_xor
2,1141,373,374,12,not_a
2,1142,1465,1466,15,one
2,1143,4876,4877,8,not_or
2,1144,1235,1236,6,xor
2,1145,3841,3842,7,or
2,1146,2692,2693,5,b
2,1147,1066,1067,0,zero
2,1148,4099,4100,14,not_and
2,1149,4615,4616,15,one
2,1150,938,939,1,and
2,1151,471,472,1,and
2,1152,1978,1979,12,not_a
2,1153,2891,2892,13,implies
2,1154,5928,5929,10,not_b
2,1155,2084,2085,12,not_a
2,1156,479,480,0,zero
2,1157,1907,1908,3,a
2,1158,5318,5319,4,not_implied_by
2,1159,5571,5572,15,one
2,1160,3185,3186,7,or
2,1161,1599,1600,1,and
2,1162,1356,1357,10,not_b
2,1163,687,688,8,not_or
2,1164,5284,5285,2,not_implies
2,1165,2316,2317,2,not_implies
2,1166,3968,3969,13,implies
2,1167,5659,5660,10,not_b
2,1168,372,373,13,implies
2,1169,282,283,14,not_and
2,1170,163,164,15,one
2,1171,5970,5971,12,not_a
2,1172,4766,4767,11,implied_by
2,1173,5804,5805,10,not_b
2,1174,1370,1371,11,implied_by
2,1175,134,135,9,not_xor
2,1176,2341,2342,8,not_or
2,1177,4617,4618,5,b
2,1178,4879,4880,12,not_a
2,1179,4390,4391,13,implies
2,1180,4243,4244,12,not_a
2,1181,5136,5137,6,xor
2,1182,5604,5605,11,implied_by
2,1183,5432,5433,14,not_and
2,1184,98,99,8,not_or
2,1185,1367,1368,1,and
2,1186,2812,2813,14,not_and
2,1187,5777,5778,10,not_b
2,1188,3553,3554,9,not_xor
2,1189,2069,2070,4,not_implied_by
2,1190,2726,2727,4,not_implied_by
2,1191,4956,4957,7,or
2,1192,4733,4734,8,not_or
2,1193,3184,3185,12,not_a
2,1194,1128,1129,9,not_xor
2,1195,198,199,2,not_implies
2,1196,4292,4293,8,not_or
2,1197,2672,2673,15,one
2,1198,5132,5133,13,implies
2,1199,2086,2087,6,xor
2,1200,44,45,8,not_or
2,1201,3937,3938,15,one
2,1202,4103,4104,9,not_xor
2,1203,66,67,0,zero
2,1204,1662,1663,1,and
2,1205,4004,4005,5,b
2,1206,2093,2094,1,and
2,1207,1321,1322,0,zero
2,1208,3455,3456,6,xor
2,1209,1625,1626,6,xor
2,1210,1511,1512,12,not_a
2,1211,64,65,15,one
2,1212,4983,4984,8,not_or
2,1213,729,730,2,not_implies
2,1214,3610,3611,11,implied_by
2,1215,5689,5690,12,not_a
2,1216,721,722,2,not_implies
2,1217,4634,4635,10,not_b
2,1218,5230,5231,8,not_or
