layer,neuron,input_a,input_b,gate_id,gate_name
1,4856,44,81,12,not_a
1,4857,85,22,10,not_b
1,4858,26,22,0,zero
1,4859,68,51,0,zero
1,4860,58,70,1,and
1,4861,61,38,5,b
1,4862,25,89,15,one
1,4863,88,43,9,not_xor
1,4864,33,71,15,one
1,4865,25,24,7,or
1,4866,84,58,5,b
1,4867,42,4,8,not_or
1,4868,52,64,13,implies
1,4869,78,80,12,not_a
1,4870,82,69,5,b
1,4871,72,10,6,xor
1,4872,47,81,0,zero
1,4873,59,77,6,xor
1,4874,7,39,8,not_or
1,4875,75,57,10,not_b
1,4876,28,79,7,or
1,4877,26,79,10,not_b
1,4878,12,84,2,not_implies
1,4879,11,58,3,a
1,4880,67,41,6,xor
1,4881,12,33,12,not_a
1,4882,9,47,10,not_b
1,4883,14,56,4,not_implied_by
1,4884,21,41,13,implies
1,4885,33,0,4,not_implied_by
1,4886,55,9,7,or
1,4887,89,47,3,a
1,4888,54,35,2,not_implies
1,4889,21,88,11,implied_by
1,4890,67,6,0,zero
1,4891,50,70,10,not_b
1,4892,4,10,2,not_implies
1,4893,51,31,8,not_or
1,4894,16,79,5,b
1,4895,66,61,1,and
1,4896,35,47,10,not_b
1,4897,45,49,9,not_xor
1,4898,18,48,10,not_b
1,4899,27,39,12,not_a
1,4900,37,2,9,not_xor
1,4901,31,5,0,zero
1,4902,11,3,2,not_implies
1,4903,73,47,8,not_or
1,4904,39,0,8,not_or
1,4905,6,45,12,not_a
1,4906,71,14,8,not_or
1,4907,47,52,9,not_xor
1,4908,17,43,11,implied_by
1,4909,3,29,9,not_xor
1,4910,19,53,7,or
1,4911,87,29,5,b
1,4912,65,24,14,not_and
1,4913,25,17,14,not_and
1,4914,26,61,2,not_implies
1,4915,70,60,12,not_a
1,4916,85,67,8,not_or
1,4917,7,6,6,xor
1,4918,10,74,4,not_implied_by
1,4919,41,40,2,not_implies
1,4920,70,10,4,not_implied_by
1,4921,7,26,15,one
1,4922,49,61,2,not_implies
1,4923,36,49,6,xor
1,4924,22,39,11,implied_by
1,4925,10,79,7,or
1,4926,17,47,6,xor
1,4927,67,62,1,and
1,4928,86,16,3,a
1,4929,16,86,6,xor
1,4930,79,47,5,b
1,4931,56,64,13,implies
1,4932,1,36,15,one
1,4933,5,83,3,a
1,4934,12,16,11,implied_by
1,4935,53,21,2,not_implies
1,4936,80,84,5,b
1,4937,51,64,15,one
1,4938,87,77,10,not_b
1,4939,28,15,9,not_xor
1,4940,52,88,7,or
1,4941,35,54,4,not_implied_by
1,4942,24,27,1,and
1,4943,80,0,3,a
1,4944,70,43,0,zero
1,4945,83,26,9,not_xor
1,4946,66,56,14,not_and
1,4947,12,46,4,not_implied_by
1,4948,85,54,5,b
1,4949,23,3,2,not_implies
1,4950,2,84,7,or
1,4951,80,19,10,not_b
1,4952,62,88,9,not_xor
1,4953,17,17,0,zero
1,4954,80,75,11,implied_by
1,4955,25,45,12,not_a
1,4956,68,69,14,not_and
1,4957,20,28,12,not_a
1,4958,69,46,5,b
1,4959,62,14,12,not_a
1,4960,58,11,1,and
1,4961,36,60,12,not_a
1,4962,67,10,6,xor
1,4963,60,16,14,not_and
1,4964,60,55,9,not_xor
1,4965,77,10,3,a
1,4966,33,31,2,not_implies
1,4967,55,79,0,zero
1,4968,10,1,0,zero
1,4969,45,45,15,one
1,4970,61,26,3,a
1,4971,75,14,15,one
1,4972,9,7,7,or
1,4973,40,21,0,zero
1,4974,5,88,13,implies
1,4975,45,14,9,not_xor
1,4976,85,9,0,zero
1,4977,49,49,7,or
1,4978,43,1,6,xor
1,4979,71,62,1,and
1,4980,84,15,2,not_implies
1,4981,23,73,3,a
1,4982,55,5,4,not_implied_by
1,4983,67,8,9,not_xor
1,4984,69,84,3,a
1,4985,86,18,7,or
1,4986,48,31,8,not_or
1,4987,75,58,1,and
1,4988,72,35,4,not_implied_by
1,4989,70,3,8,not_or
1,4990,61,41,5,b
1,4991,3,46,13,implies
1,4992,69,32,14,not_and
1,4993,66,41,12,not_a
1,4994,53,25,11,implied_by
1,4995,14,65,14,not_and
1,4996,8,48,9,not_xor
1,4997,31,79,15,one
1,4998,14,43,4,not_implied_by
1,4999,32,25,1,and
1,5000,8,10,3,a
1,5001,81,15,11,implied_by
1,5002,16,79,8,not_or
1,5003,62,87,11,implied_by
1,5004,12,52,7,or
1,5005,44,28,4,not_implied_by
1,5006,10,4,9,not_xor
1,5007,80,22,8,not_or
1,5008,80,42,13,implies
1,5009,83,3,10,not_b
1,5010,0,43,3,a
1,5011,47,0,10,not_b
1,5012,71,13,8,not_or
1,5013,13,0,11,implied_by
1,5014,56,1,5,b
1,5015,8,4,4,not_implied_by
1,5016,82,49,9,not_xor
1,5017,79,66,2,not_implies
1,5018,44,56,12,not_a
1,5019,29,4,12,not_a
1,5020,14,56,3,a
1,5021,62,52,4,not_implied_by
1,5022,87,30,10,not_b
1,5023,0,57,12,not_a
1,5024,27,70,0,zero
1,5025,33,32,2,not_implies
1,5026,69,64,5,b
1,5027,57,49,7,or
1,5028,49,73,12,not_a
1,5029,43,12,6,xor
1,5030,16,24,15,one
1,5031,22,44,8,not_or
1,5032,32,73,10,not_b
1,5033,11,85,10,not_b
1,5034,6,75,0,zero
1,5035,22,32,7,or
1,5036,27,21,10,not_b
1,5037,74,61,9,not_xor
1,5038,60,18,15,one
1,5039,72,54,10,not_b
1,5040,79,14,0,zero
1,5041,86,68,6,xor
1,5042,56,46,0,zero
1,5043,51,80,3,a
1,5044,25,41,3,a
1,5045,7,33,11,implied_by
1,5046,17,81,6,xor
1,5047,60,47,0,zero
1,5048,61,71,14,not_and
1,5049,60,50,8,not_or
1,5050,46,52,10,not_b
1,5051,38,35,11,implied_by
1,5052,48,40,8,not_or
1,5053,4,79,1,and
1,5054,67,59,4,not_implied_by
1,5055,29,39,12,not_a
1,5056,67,48,12,not_a
1,5057,23,40,6,xor
1,5058,34,87,15,one
1,5059,13,74,2,not_implies
1,5060,84,68,14,not_and
1,5061,37,88,2,not_implies
1,5062,80,65,14,not_and
1,5063,3,58,2,not_implies
1,5064,7,14,5,b
1,5065,69,39,15,one
1,5066,44,15,3,a
1,5067,82,46,5,b
1,5068,44,83,1,and
1,5069,81,57,4,not_implied_by
1,5070,86,73,11,implied_by
1,5071,7,39,0,zero
1,5072,14,19,6,xor
1,5073,73,11,15,one
1,5074,45,38,0,zero
1,5075,61,58,15,one
1,5076,6,40,13,implies
1,5077,70,63,15,one
1,5078,12,34,6,xor
1,5079,19,65,12,not_a
1,5080,59,21,13,implies
1,5081,50,35,13,implies
1,5082,64,67,6,xor
1,5083,30,86,5,b
1,5084,30,32,15,one
1,5085,19,0,12,not_a
1,5086,79,51,8,not_or
1,5087,23,1,14,not_and
1,5088,54,73,15,one
1,5089,60,51,9,not_xor
1,5090,68,76,10,not_b
1,5091,73,64,14,not_and
1,5092,73,5,0,zero
1,5093,65,48,6,xor
1,5094,79,60,13,implies
1,5095,55,51,14,not_and
1,5096,76,62,13,implies
1,5097,75,28,4,not_implied_by
1,5098,89,1,2,not_implies
1,5099,68,52,5,b
1,5100,37,69,9,not_xor
1,5101,78,17,11,implied_by
1,5102,8,17,12,not_a
1,5103,51,0,8,not_or
1,5104,64,47,2,not_implies
1,5105,75,54,10,not_b
1,5106,8,35,7,or
1,5107,47,21,9,not_xor
1,5108,69,80,6,xor
1,5109,46,57,12,not_a
1,5110,37,60,14,not_and
1,5111,35,47,14,not_and
1,5112,49,31,3,a
1,5113,75,4,2,not_implies
1,5114,11,9,9,not_xor
1,5115,23,4,1,and
1,5116,1,20,10,not_b
1,5117,30,75,7,or
1,5118,9,71,13,implies
1,5119,79,84,12,not_a
1,5120,74,68,14,not_and
1,5121,13,5,7,or
1,5122,74,64,12,not_a
1,5123,15,52,12,not_a
1,5124,74,26,5,b
1,5125,66,78,12,not_a
1,5126,69,16,8,not_or
1,5127,43,89,15,one
1,5128,83,65,12,not_a
1,5129,58,85,13,implies
1,5130,64,30,8,not_or
1,5131,74,4,8,not_or
1,5132,6,77,13,implies
1,5133,4,70,6,xor
1,5134,32,39,4,not_implied_by
1,5135,68,77,8,not_or
1,5136,3,64,13,implies
1,5137,42,84,13,implies
1,5138,8,23,3,a
1,5139,29,10,2,not_implies
1,5140,21,81,1,and
1,5141,64,77,4,not_implied_by
1,5142,52,61,6,xor
1,5143,72,86,9,not_xor
1,5144,36,7,3,a
1,5145,21,3,8,not_or
1,5146,22,82,0,zero
1,5147,36,34,12,not_a
1,5148,80,56,0,zero
1,5149,71,71,15,one
1,5150,6,83,0,zero
1,5151,70,87,14,not_and
1,5152,0,63,6,xor
1,5153,79,73,14,not_and
1,5154,66,28,7,or
1,5155,17,26,5,b
1,5156,11,16,2,not_implies
1,5157,78,80,3,a
1,5158,23,25,6,xor
1,5159,46,89,11,implied_by
1,5160,45,55,4,not_implied_by
1,5161,86,58,10,not_b
1,5162,15,4,8,not_or
1,5163,76,56,10,not_b
1,5164,23,50,7,or
1,5165,55,82,2,not_implies
1,5166,8,74,2,not_implies
1,5167,46,1,4,not_implied_by
1,5168,4,54,2,not_implies
1,5169,71,65,0,zero
1,5170,72,26,8,not_or
1,5171,43,12,1,and
1,5172,12,39,6,xor
1,5173,86,72,12,not_a
1,5174,67,43,12,not_a
1,5175,11,17,13,implies
1,5176,79,2,6,xor
1,5177,18,62,2,not_implies
1,5178,5,37,4,not_implied_by
1,5179,49,8,10,not_b
1,5180,22,37,9,not_xor
1,5181,37,83,2,not_implies
1,5182,56,80,4,not_implied_by
1,5183,35,42,8,not_or
1,5184,69,63,4,not_implied_by
1,5185,11,31,0,zero
1,5186,52,15,10,not_b
1,5187,73,58,0,zero
1,5188,20,49,2,not_implies
1,5189,37,8,3,a
1,5190,0,72,10,not_b
1,5191,16,44,4,not_implied_by
1,5192,13,45,8,not_or
1,5193,5,48,6,xor
1,5194,51,43,15,one
1,5195,61,20,15,one
1,5196,32,31,12,not_a
1,5197,22,51,12,not_a
1,5198,52,64,10,not_b
1,5199,70,8,9,not_xor
1,5200,46,87,14,not_and
1,5201,88,68,8,not_or
1,5202,28,10,0,zero
1,5203,47,67,1,and
1,5204,50,65,0,zero
1,5205,86,44,10,not_b
1,5206,36,27,2,not_implies
1,5207,36,29,0,zero
1,5208,63,69,15,one
1,5209,89,1,2,not_implies
1,5210,44,58,13,implies
1,5211,67,87,4,not_implied_by
1,5212,18,40,5,b
1,5213,50,89,0,zero
1,5214,72,50,10,not_b
1,5215,12,14,8,not_or
1,5216,20,31,6,xor
1,5217,78,11,7,or
1,5218,9,19,12,not_a
1,5219,53,82,4,not_implied_by
1,5220,27,4,15,one
1,5221,35,80,1,and
1,5222,54,56,11,implied_by
1,5223,35,7,14,not_and
1,5224,31,71,3,a
1,5225,61,59,4,not_implied_by
1,5226,63,12,14,not_and
1,5227,60,26,2,not_implies
1,5228,62,1,9,not_xor
1,5229,84,66,2,not_implies
1,5230,67,39,13,implies
1,5231,71,14,11,implied_by
1,5232,80,56,6,xor
1,5233,11,10,6,xor
1,5234,85,83,5,b
1,5235,44,62,5,b
1,5236,55,1,7,or
1,5237,59,14,0,zero
1,5238,83,30,0,zero
1,5239,89,59,13,implies
1,5240,79,2,5,b
1,5241,13,39,8,not_or
1,5242,3,33,11,implied_by
1,5243,40,59,1,and
1,5244,78,45,3,a
1,5245,15,31,10,not_b
1,5246,53,60,10,not_b
1,5247,18,24,13,implies
1,5248,86,49,11,implied_by
1,5249,45,35,6,xor
1,5250,42,39,14,not_and
1,5251,69,6,13,implies
1,5252,77,77,11,implied_by
1,5253,55,89,10,not_b
1,5254,67,16,2,not_implies
1,5255,9,74,7,or
1,5256,12,10,13,implies
1,5257,5,9,3,a
1,5258,56,8,13,implies
1,5259,71,34,3,a
1,5260,47,77,12,not_a
1,5261,35,45,2,not_implies
1,5262,10,1,13,implies
1,5263,36,72,12,not_a
1,5264,37,40,10,not_b
1,5265,19,72,8,not_or
1,5266,86,45,5,b
1,5267,38,11,10,not_b
1,5268,33,87,6,xor
1,5269,28,59,1,and
1,5270,48,56,6,xor
1,5271,45,13,8,not_or
1,5272,39,17,5,b
1,5273,40,22,11,implied_by
1,5274,61,80,11,implied_by
1,5275,72,88,2,not_implies
1,5276,42,40,12,not_a
1,5277,2,48,12,not_a
1,5278,0,70,9,not_xor
1,5279,15,73,8,not_or
1,5280,0,65,2,not_implies
1,5281,15,79,14,not_and
1,5282,6,18,9,not_xor
1,5283,66,38,9,not_xor
1,5284,25,82,1,and
1,5285,22,40,4,not_implied_by
1,5286,25,6,5,b
1,5287,50,24,7,or
1,5288,0,55,7,or
1,5289,68,69,7,or
1,5290,77,35,9,not_xor
1,5291,18,64,0,zero
1,5292,71,69,6,xor
1,5293,5,66,0,zero
1,5294,31,83,0,zero
1,5295,35,61,4,not_implied_by
1,5296,50,81,3,a
1,5297,86,77,2,not_implies
1,5298,30,41,13,implies
1,5299,6,34,3,a
1,5300,25,43,11,implied_by
1,5301,24,88,0,zero
1,5302,84,77,11,implied_by
1,5303,84,89,7,or
1,5304,82,73,7,or
1,5305,60,31,12,not_a
1,5306,12,32,15,one
1,5307,49,76,8,not_or
1,5308,41,46,5,b
1,5309,28,28,4,not_implied_by
1,5310,34,34,3,a
1,5311,26,21,6,xor
1,5312,60,53,12,not_a
1,5313,43,51,15,one
1,5314,37,18,13,implies
1,5315,7,74,13,implies
1,5316,19,88,0,zero
1,5317,15,55,6,xor
1,5318,31,89,6,xor
1,5319,33,83,0,zero
1,5320,46,26,5,b
1,5321,84,13,1,and
1,5322,63,54,7,or
1,5323,72,8,13,implies
1,5324,62,16,10,not_b
1,5325,55,7,6,xor
1,5326,28,84,3,a
1,5327,31,78,0,zero
1,5328,68,51,0,zero
1,5329,79,12,9,not_xor
1,5330,4,35,14,not_and
1,5331,4,64,3,a
1,5332,62,47,5,b
1,5333,31,83,5,b
1,5334,38,39,11,implied_by
1,5335,15,5,3,a
1,5336,63,4,6,xor
1,5337,81,68,6,xor
1,5338,83,78,7,or
1,5339,87,19,14,not_and
1,5340,49,10,0,zero
1,5341,62,39,2,not_implies
1,5342,5,32,5,b
1,5343,25,11,1,and
1,5344,52,11,5,b
1,5345,64,64,9,not_xor
1,5346,60,18,11,implied_by
1,5347,17,71,14,not_and
1,5348,56,13,12,not_a
1,5349,50,40,4,not_implied_by
1,5350,10,32,2,not_implies
1,5351,7,34,1,and
1,5352,13,26,13,implies
1,5353,82,20,11,implied_by
1,5354,30,7,5,b
1,5355,88,89,10,not_b
1,5356,28,71,14,not_and
1,5357,75,64,11,implied_by
1,5358,42,41,5,b
1,5359,46,82,12,not_a
1,5360,88,51,15,one
1,5361,46,5,8,not_or
1,5362,67,13,15,one
1,5363,14,71,2,not_implies
1,5364,68,2,8,not_or
1,5365,39,43,8,not_or
1,5366,46,73,7,or
1,5367,26,83,3,a
1,5368,46,78,2,not_implies
1,5369,19,21,9,not_xor
1,5370,2,67,13,implies
1,5371,41,17,14,not_and
1,5372,44,24,8,not_or
1,5373,19,53,2,not_implies
1,5374,37,8,3,a
1,5375,88,39,14,not_and
1,5376,13,53,13,implies
1,5377,16,20,0,zero
1,5378,34,13,6,xor
1,5379,27,79,6,xor
1,5380,1,32,2,not_implies
1,5381,81,1,13,implies
1,5382,11,24,15,one
1,5383,11,1,10,not_b
1,5384,73,29,14,not_and
1,5385,33,54,0,zero
1,5386,6,49,4,not_implied_by
1,5387,81,46,12,not_a
1,5388,55,35,10,not_b
1,5389,11,19,9,not_xor
1,5390,37,88,12,not_a
1,5391,30,34,8,not_or
1,5392,79,31,4,not_implied_by
1,5393,82,28,6,xor
1,5394,85,65,9,not_xor
1,5395,21,0,9,not_xor
1,5396,63,23,4,not_implied_by
1,5397,62,23,9,not_xor
1,5398,5,39,0,zero
1,5399,55,59,15,one
1,5400,50,80,15,one
1,5401,19,81,12,not_a
1,5402,88,57,13,implies
1,5403,48,15,10,not_b
1,5404,48,7,0,zero
1,5405,57,52,10,not_b
1,5406,47,3,7,or
1,5407,14,55,14,not_and
1,5408,24,87,13,implies
1,5409,49,78,15,one
1,5410,52,28,5,b
1,5411,63,19,11,implied_by
1,5412,11,16,8,not_or
1,5413,79,30,9,not_xor
1,5414,86,87,10,not_b
1,5415,50,80,12,not_a
1,5416,61,12,7,or
1,5417,57,30,0,zero
1,5418,67,42,8,not_or
1,5419,25,45,1,and
1,5420,17,75,6,xor
1,5421,25,35,12,not_a
1,5422,43,4,5,b
1,5423,78,74,9,not_xor
1,5424,70,18,6,xor
1,5425,8,30,8,not_or
1,5426,86,58,13,implies
1,5427,12,78,4,not_implied_by
1,5428,1,24,2,not_implies
1,5429,80,32,1,and
1,5430,81,55,0,zero
1,5431,61,70,0,zero
1,5432,87,30,2,not_implies
1,5433,81,17,4,not_implied_by
1,5434,62,88,8,not_or
1,5435,2,76,10,not_b
1,5436,87,71,12,not_a
1,5437,21,32,12,not_a
1,5438,33,6,13,implies
1,5439,62,47,8,not_or
1,5440,62,51,14,not_and
1,5441,34,38,5,b
1,5442,41,48,4,not_implied_by
1,5443,6,37,15,one
1,5444,59,32,0,zero
1,5445,52,72,5,b
1,5446,46,67,3,a
1,5447,41,14,1,and
1,5448,89,65,7,or
1,5449,21,19,13,implies
1,5450,65,31,13,implies
1,5451,85,76,8,not_or
1,5452,52,30,8,not_or
1,5453,37,69,1,and
1,5454,32,0,6,xor
1,5455,30,18,14,not_and
1,5456,54,65,3,a
1,5457,41,12,3,a
1,5458,34,26,4,not_implied_by
1,5459,48,18,2,not_implies
1,5460,44,20,5,b
1,5461,64,57,11,implied_by
1,5462,26,27,6,xor
1,5463,16,53,5,b
1,5464,42,29,0,zero
1,5465,26,50,3,a
1,5466,88,52,5,b
1,5467,43,78,4,not_implied_by
1,5468,51,18,5,b
1,5469,36,31,4,not_implied_by
1,5470,4,86,11,implied_by
1,5471,59,79,3,a
1,5472,26,8,6,xor
1,5473,9,11,13,implies
1,5474,39,81,9,not_xor
1,5475,67,4,14,not_and
1,5476,42,33,15,one
1,5477,16,56,3,a
1,5478,58,63,0,zero
1,5479,63,19,12,not_a
1,5480,67,24,15,one
1,5481,51,74,7,or
1,5482,80,76,2,not_implies
1,5483,78,3,10,not_b
1,5484,59,8,7,or
1,5485,83,50,11,implied_by
1,5486,19,37,1,and
1,5487,85,11,0,zero
1,5488,49,62,0,zero
1,5489,51,87,3,a
1,5490,11,11,4,not_implied_by
1,5491,20,74,12,not_a
1,5492,42,48,11,implied_by
1,5493,47,73,15,one
1,5494,35,69,1,and
1,5495,41,7,6,xor
1,5496,73,63,1,and
1,5497,81,35,5,b
1,5498,44,34,6,xor
1,5499,72,60,6,xor
1,5500,70,62,10,not_b
1,5501,31,8,15,one
1,5502,66,69,6,xor
1,5503,87,81,6,xor
1,5504,78,45,10,not_b
1,5505,13,41,15,one
1,5506,62,84,13,implies
1,5507,38,52,5,b
1,5508,6,19,6,xor
1,5509,7,87,9,not_xor
1,5510,85,63,2,not_implies
1,5511,32,29,8,not_or
1,5512,27,68,4,not_implied_by
1,5513,37,6,2,not_implies
1,5514,53,3,7,or
1,5515,77,22,4,not_implied_by
1,5516,0,34,15,one
1,5517,51,54,10,not_b
1,5518,56,2,3,a
1,5519,8,85,9,not_xor
1,5520,35,4,5,b
1,5521,79,15,2,not_implies
1,5522,25,34,11,implied_by
1,5523,69,39,11,implied_by
1,5524,2,55,1,and
1,5525,61,47,8,not_or
1,5526,13,30,9,not_xor
1,5527,69,89,0,zero
1,5528,22,70,14,not_and
1,5529,20,68,5,b
1,5530,1,75,7,or
1,5531,72,67,4,not_implied_by
1,5532,37,50,6,xor
1,5533,16,54,3,a
1,5534,31,44,15,one
1,5535,46,51,2,not_implies
1,5536,51,59,4,not_implied_by
1,5537,61,33,15,one
1,5538,17,79,2,not_implies
1,5539,31,5,14,not_and
1,5540,51,58,14,not_and
1,5541,38,82,13,implies
1,5542,69,87,1,and
1,5543,79,77,6,xor
1,5544,69,24,3,a
1,5545,21,16,15,one
1,5546,70,30,4,not_implied_by
1,5547,30,55,8,not_or
1,5548,55,66,3,a
1,5549,70,22,8,not_or
1,5550,77,23,15,one
1,5551,55,1,9,not_xor
1,5552,76,40,6,xor
1,5553,9,65,3,a
1,5554,16,48,10,not_b
1,5555,81,13,3,a
1,5556,44,45,9,not_xor
1,5557,41,56,7,or
1,5558,34,29,14,not_and
1,5559,45,45,0,zero
1,5560,70,27,9,not_xor
1,5561,9,83,12,not_a
1,5562,76,43,15,one
1,5563,45,62,6,xor
1,5564,71,36,13,implies
1,5565,22,25,9,not_xor
1,5566,58,30,8,not_or
1,5567,30,82,14,not_and
1,5568,22,70,10,not_b
1,5569,10,61,6,xor
1,5570,2,83,0,zero
1,5571,54,54,3,a
1,5572,59,4,12,not_a
1,5573,83,53,14,not_and
1,5574,78,9,10,not_b
1,5575,14,47,1,and
1,5576,33,26,0,zero
1,5577,82,88,8,not_or
1,5578,70,0,3,a
1,5579,68,26,9,not_xor
1,5580,73,86,11,implied_by
1,5581,10,78,15,one
1,5582,0,31,12,not_a
1,5583,83,3,0,zero
1,5584,49,46,8,not_or
1,5585,86,14,14,not_and
1,5586,53,43,4,not_implied_by
1,5587,75,68,3,a
1,5588,27,81,14,not_and
1,5589,41,22,3,a
1,5590,19,3,8,not_or
1,5591,9,73,11,implied_by
1,5592,6,53,10,not_b
1,5593,32,78,9,not_xor
1,5594,69,88,7,or
1,5595,11,62,1,and
1,5596,24,34,12,not_a
1,5597,10,4,14,not_and
1,5598,17,64,15,one
1,5599,73,48,2,not_implies
1,5600,66,79,4,not_implied_by
1,5601,62,75,7,or
1,5602,38,88,15,one
1,5603,64,62,14,not_and
1,5604,74,12,2,not_implies
1,5605,49,83,4,not_implied_by
1,5606,26,40,10,not_b
1,5607,49,73,12,not_a
1,5608,88,61,8,not_or
1,5609,25,67,4,not_implied_by
1,5610,56,75,4,not_implied_by
1,5611,15,60,10,not_b
1,5612,29,12,13,implies
1,5613,41,42,15,one
1,5614,50,72,0,zero
1,5615,78,52,0,zero
1,5616,83,20,9,not_xor
1,5617,35,80,1,and
1,5618,71,80,1,and
1,5619,41,3,3,a
1,5620,67,28,11,implied_by
1,5621,33,13,1,and
1,5622,39,27,12,not_a
1,5623,85,77,13,implies
1,5624,89,6,13,implies
1,5625,2,28,0,zero
1,5626,53,85,11,implied_by
1,5627,65,89,13,implies
1,5628,45,75,1,and
1,5629,6,45,12,not_a
1,5630,11,27,7,or
1,5631,58,55,2,not_implies
1,5632,15,33,12,not_a
1,5633,52,73,10,not_b
1,5634,10,8,9,not_xor
1,5635,40,39,8,not_or
1,5636,23,21,3,a
1,5637,39,76,6,xor
1,5638,64,84,7,or
1,5639,29,32,14,not_and
1,5640,68,72,13,implies
1,5641,25,0,5,b
1,5642,82,44,2,not_implies
1,5643,40,65,0,zero
1,5644,66,70,13,implies
1,5645,58,12,5,b
1,5646,1,53,9,not_xor
1,5647,24,39,2,not_implies
1,5648,38,3,10,not_b
1,5649,16,47,4,not_implied_by
1,5650,18,4,10,not_b
1,5651,3,54,0,zero
1,5652,18,44,5,b
1,5653,20,79,4,not_implied_by
1,5654,28,52,8,not_or
1,5655,18,57,15,one
1,5656,75,3,13,implies
1,5657,75,83,13,implies
1,5658,86,44,8,not_or
1,5659,71,47,11,implied_by
1,5660,72,59,12,not_a
1,5661,71,58,8,not_or
1,5662,51,45,11,implied_by
1,5663,9,13,0,zero
1,5664,26,55,7,or
1,5665,8,64,12,not_a
1,5666,62,2,7,or
1,5667,22,21,0,zero
1,5668,2,23,7,or
1,5669,16,0,7,or
1,5670,84,74,8,not_or
1,5671,32,56,15,one
1,5672,27,65,0,zero
1,5673,85,84,7,or
1,5674,21,27,4,not_implied_by
1,5675,29,47,14,not_and
1,5676,62,75,1,and
1,5677,45,79,7,or
1,5678,80,52,2,not_implies
1,5679,53,36,6,xor
1,5680,63,32,10,not_b
1,5681,15,49,11,implied_by
1,5682,44,40,10,not_b
1,5683,41,87,13,implies
1,5684,75,19,11,implied_by
1,5685,16,18,8,not_or
1,5686,23,25,3,a
1,5687,9,22,10,not_b
1,5688,47,74,9,not_xor
1,5689,72,0,14,not_and
1,5690,21,78,13,implies
1,5691,83,29,7,or
1,5692,10,76,9,not_xor
1,5693,53,16,1,and
1,5694,6,84,12,not_a
1,5695,37,42,11,implied_by
1,5696,80,2,12,not_a
1,5697,46,84,13,implies
1,5698,3,74,7,or
1,5699,44,85,9,not_xor
1,5700,13,10,15,one
1,5701,78,68,14,not_and
1,5702,80,20,2,not_implies
1,5703,12,49,14,not_and
1,5704,28,56,14,not_and
1,5705,76,55,2,not_implies
1,5706,0,74,9,not_xor
1,5707,67,48,7,or
1,5708,53,51,15,one
1,5709,23,3,0,zero
1,5710,57,52,9,not_xor
1,5711,6,29,11,implied_by
1,5712,72,50,13,implies
1,5713,13,76,10,not_b
1,5714,40,19,5,b
1,5715,39,8,8,not_or
1,5716,48,31,14,not_and
1,5717,63,63,9,not_xor
1,5718,60,60,1,and
1,5719,40,5,10,not_b
1,5720,64,39,11,implied_by
1,5721,7,59,13,implies
1,5722,56,26,5,b
1,5723,23,2,11,implied_by
1,5724,18,33,13,implies
1,5725,59,19,6,xor
1,5726,30,89,5,b
1,5727,65,40,5,b
1,5728,20,18,7,or
1,5729,24,69,15,one
1,5730,51,48,3,a
1,5731,78,72,6,xor
1,5732,29,38,4,not_implied_by
1,5733,53,13,6,xor
1,5734,62,32,8,not_or
1,5735,75,15,15,one
1,5736,3,62,4,not_implied_by
1,5737,67,67,8,not_or
1,5738,25,89,0,zero
1,5739,22,41,6,xor
1,5740,86,48,14,not_and
1,5741,4,24,1,and
1,5742,83,9,7,or
1,5743,58,83,15,one
1,5744,21,71,8,not_or
1,5745,1,74,6,xor
1,5746,50,32,6,xor
1,5747,27,75,9,not_xor
1,5748,61,37,8,not_or
1,5749,87,72,5,b
1,5750,56,89,7,or
1,5751,66,66,8,not_or
1,5752,85,13,7,or
1,5753,25,65,9,not_xor
1,5754,57,80,2,not_implies
1,5755,80,57,5,b
1,5756,10,36,3,a
1,5757,11,88,3,a
1,5758,11,27,10,not_b
1,5759,63,46,1,and
1,5760,77,13,3,a
1,5761,82,80,10,not_b
1,5762,20,87,8,not_or
1,5763,88,78,8,not_or
1,5764,18,19,4,not_implied_by
1,5765,8,51,0,zero
1,5766,85,33,15,one
1,5767,7,59,6,xor
1,5768,32,84,12,not_a
1,5769,29,1,0,zero
1,5770,72,65,12,not_a
1,5771,17,44,9,not_xor
1,5772,8,41,15,one
1,5773,16,24,15,one
1,5774,30,50,4,not_implied_by
1,5775,47,44,4,not_implied_by
1,5776,83,78,4,not_implied_by
1,5777,33,38,5,b
1,5778,6,2,14,not_and
1,5779,12,71,9,not_xor
1,5780,25,25,15,one
1,5781,44,68,7,or
1,5782,47,79,1,and
1,5783,88,34,6,xor
1,5784,8,66,13,implies
1,5785,57,84,3,a
1,5786,9,50,6,xor
1,5787,62,50,15,one
1,5788,65,41,0,zero
1,5789,74,57,13,implies
1,5790,86,64,12,not_a
1,5791,31,45,5,b
1,5792,20,54,2,not_implies
1,5793,51,36,13,implies
1,5794,75,51,12,not_a
1,5795,85,50,12,not_a
1,5796,54,88,12,not_a
1,5797,2,12,2,not_implies
1,5798,27,20,7,or
1,5799,77,73,9,not_xor
1,5800,73,10,11,implied_by
1,5801,13,21,15,one
1,5802,27,11,4,not_implied_by
1,5803,1,29,7,or
1,5804,79,62,10,not_b
1,5805,36,88,10,not_b
1,5806,86,78,9,not_xor
1,5807,37,70,4,not_implied_by
1,5808,42,52,9,not_xor
1,5809,22,74,2,not_implies
1,5810,75,65,6,xor
1,5811,58,8,15,one
1,5812,25,70,3,a
