layer,neuron,input_a,input_b,gate_id,gate_name
2,1163,957,958,3,a
2,1164,718,719,2,not_implies
2,1165,1021,1022,10,not_b
2,1166,320,321,10,not_b
2,1167,572,573,10,not_b
2,1168,656,657,4,not_implied_by
2,1169,981,982,10,not_b
2,1170,875,876,15,one
2,1171,1050,1051,8,not_or
2,1172,1938,1939,11,implied_by
2,1173,1420,1421,3,a
2,1174,1605,1606,9,not_xor
2,1175,1730,1731,9,not_xor
2,1176,463,464,8,not_or
2,1177,1929,1930,9,not_xor
2,1178,1695,1696,14,not_and
2,1179,154,155,3,a
2,1180,1816,1817,10,not_b
2,1181,1755,1756,7,or
2,1182,991,992,12,not_a
2,1183,307,308,14,not_and
2,1184,38,39,11,implied_by
2,1185,142,143,6,xor
2,1186,188,189,14,not_and
2,1187,1401,1402,10,not_b
2,1188,1649,1650,9,not_xor
2,1189,630,631,10,not_b
2,1190,1580,1581,4,not_implied_by
2,1191,614,615,7,or
2,1192,874,875,14,not_and
2,1193,265,266,12,not_a
2,1194,1571,1572,5,b
2,1195,581,582,5,b
2,1196,990,991,8,not_or
2,1197,1047,1048,15,one
2,1198,1112,1113,6,xor
2,1199,1066,1067,12,not_a
2,1200,1356,1357,1,and
2,1201,151,152,15,one
2,1202,1118,1119,10,not_b
2,1203,556,557,7,or
2,1204,1208,1209,1,and
2,1205,276,277,0,zero
2,1206,1606,1607,12,not_a
2,1207,1384,1385,3,a
2,1208,1583,1584,6,xor
2,1209,387,388,5,b
2,1210,1764,1765,2,not_implies
2,1211,865,866,12,not_a
2,1212,431,432,14,not_and
2,1213,1798,1799,4,not_implied_by
2,1214,477,478,11,implied_by
2,1215,1808,1809,12,not_a
2,1216,1511,1512,8,not_or
2,1217,1751,1752,12,not_a
2,1218,1003,1004,8,not_or
2,1219,1041,1042,6,xor
2,1220,1254,1255,4,not_implied_by
2,1221,288,289,2,not_implies
2,1222,527,528,7,or
2,1223,153,154,0,zero
2,1224,1853,1854,1,and
2,1225,1337,1338,3,a
2,1226,1205,1206,3,a
2,1227,1572,1573,7,or
2,1228,1155,1156,3,a
2,1229,1519,1520,12,not_a
2,1230,1722,1723,1,and
2,1231,143,144,5,b
2,1232,1957,1958,4,not_implied_by
2,1233,1277,1278,2,not_implies
2,1234,1004,1005,5,b
2,1235,1114,1115,7,or
2,1236,1478,1479,12,not_a
2,1237,490,491,15,one
2,1238,1604,1605,12,not_a
2,1239,1531,1532,5,b
2,1240,209,210,11,implied_by
2,1241,1250,1251,9,not_xor
2,1242,1447,1448,10,not_b
2,1243,1662,1663,1,and
2,1244,1758,1759,13,implies
2,1245,1455,1456,9,not_xor
2,1246,7,8,1,and
2,1247,510,511,1,and
2,1248,1560,1561,14,not_and
2,1249,522,523,10,not_b
2,1250,323,324,12,not_a
2,1251,514,515,12,not_a
2,1252,1502,1503,9,not_xor
2,1253,508,509,0,zero
2,1254,243,244,12,not_a
2,1255,736,737,0,zero
2,1256,937,938,2,not_implies
2,1257,881,882,1,and
2,1258,619,620,11,implied_by
2,1259,788,789,2,not_implies
2,1260,1240,1241,11,implied_by
2,1261,1843,1844,2,not_implies
2,1262,1432,1433,12,not_a
2,1263,1589,1590,13,implies
2,1264,782,783,9,not_xor
2,1265,1714,1715,4,not_implied_by
2,1266,182,183,6,xor
2,1267,651,652,7,or
2,1268,1227,1228,0,zero
2,1269,620,621,12,not_a
2,1270,763,764,8,not_or
2,1271,1655,1656,7,or
2,1272,1913,1914,13,implies
2,1273,1081,1082,14,not_and
2,1274,568,569,13,implies
2,1275,1441,1442,9,not_xor
2,1276,1310,1311,3,a
2,1277,1008,1009,4,not_implied_by
2,1278,918,919,14,not_and
2,1279,1557,1558,3,a
2,1280,145,146,3,a
2,1281,1712,1713,5,b
2,1282,452,453,8,not_or
2,1283,1964,1965,5,b
2,1284,781,782,9,not_xor
2,1285,513,514,1,and
2,1286,1682,1683,12,not_a
2,1287,1371,1372,9,not_xor
2,1288,696,697,13,implies
2,1289,925,926,14,not_and
2,1290,1278,1279,4,not_implied_by
2,1291,479,480,10,not_b
2,1292,164,165,4,not_implied_by
2,1293,910,911,7,or
2,1294,1547,1548,12,not_a
2,1295,590,591,3,a
2,1296,868,869,8,not_or
2,1297,1510,1511,3,a
2,1298,1659,1660,1,and
2,1299,107,108,10,not_b
2,1300,1669,1670,10,not_b
2,1301,684,685,0,zero
2,1302,962,963,9,not_xor
2,1303,1528,1529,5,b
2,1304,1037,1038,1,and
2,1305,945,946,6,xor
2,1306,130,131,14,not_and
2,1307,467,468,0,zero
2,1308,1145,1146,7,or
2,1309,1543,1544,5,b
2,1310,71,72,12,not_a
2,1311,1804,1805,3,a
2,1312,1421,1422,11,implied_by
2,1313,1211,1212,10,not_b
2,1314,374,375,2,not_implies
2,1315,1882,1883,9,not_xor
2,1316,1275,1276,15,one
2,1317,306,307,12,not_a
2,1318,1334,1335,6,xor
2,1319,430,431,5,b
2,1320,1399,1400,5,b
2,1321,732,733,3,a
2,1322,1911,1912,11,implied_by
2,1323,555,556,10,not_b
2,1324,1029,1030,7,or
2,1325,1365,1366,13,implies
2,1326,1742,1743,11,implied_by
2,1327,1097,1098,14,not_and
2,1328,1322,1323,13,implies
2,1329,1783,1784,15,one
2,1330,1058,1059,7,or
2,1331,1887,1888,7,or
2,1332,1840,1841,12,not_a
2,1333,1424,1425,11,implied_by
2,1334,1303,1304,3,a
2,1335,1898,1899,4,not_implied_by
2,1336,23,24,15,one
2,1337,1199,1200,10,not_b
2,1338,859,860,12,not_a
2,1339,175,176,8,not_or
2,1340,1848,1849,13,implies
2,1341,1294,1295,9,not_xor
2,1342,469,470,8,not_or
2,1343,1072,1073,9,not_xor
2,1344,919,920,14,not_and
2,1345,98,99,10,not_b
2,1346,392,393,3,a
2,1347,700,701,3,a
2,1348,60,61,3,a
2,1349,393,394,4,not_implied_by
2,1350,1333,1334,2,not_implies
2,1351,1948,1949,12,not_a
2,1352,887,888,3,a
2,1353,193,194,6,xor
2,1354,1308,1309,9,not_xor
2,1355,1823,1824,7,or
2,1356,1113,1114,1,and
2,1357,1663,1664,10,not_b
2,1358,280,281,10,not_b
2,1359,563,564,15,one
2,1360,101,102,15,one
2,1361,1067,1068,2,not_implies
2,1362,1086,1087,5,b
2,1363,1555,1556,10,not_b
2,1364,678,679,3,a
2,1365,692,693,11,implied_by
2,1366,1792,1793,4,not_implied_by
2,1367,410,411,2,not_implies
2,1368,1845,1846,15,one
2,1369,1631,1632,8,not_or
2,1370,1299,1300,12,not_a
2,1371,1126,1127,7,or
2,1372,668,669,3,a
2,1373,1811,1812,12,not_a
2,1374,189,190,5,b
2,1375,478,479,1,and
2,1376,1567,1568,13,implies
2,1377,1789,1790,9,not_xor
2,1378,1411,1412,12,not_a
2,1379,1123,1124,9,not_xor
2,1380,18,19,9,not_xor
2,1381,1078,1079,15,one
2,1382,870,871,2,not_implies
2,1383,867,868,9,not_xor
2,1384,1715,1716,12,not_a
2,1385,571,572,10,not_b
2,1386,1803,1804,1,and
2,1387,758,759,13,implies
2,1388,664,665,0,zero
2,1389,363,364,11,implied_by
2,1390,832,833,12,not_a
2,1391,240,241,10,not_b
2,1392,54,55,8,not_or
2,1393,1926,1927,2,not_implies
2,1394,118,119,13,implies
2,1395,1010,1011,8,not_or
2,1396,178,179,10,not_b
2,1397,505,506,9,not_xor
2,1398,449,450,5,b
2,1399,1070,1071,10,not_b
2,1400,1018,1019,7,or
2,1401,382,383,10,not_b
2,1402,22,23,7,or
2,1403,1231,1232,14,not_and
2,1404,1175,1176,4,not_implied_by
2,1405,694,695,10,not_b
2,1406,955,956,13,implies
2,1407,1719,1720,4,not_implied_by
2,1408,844,845,5,b
2,1409,1680,1681,10,not_b
2,1410,304,305,7,or
2,1411,1940,1941,7,or
2,1412,1408,1409,9,not_xor
2,1413,504,505,1,and
2,1414,1475,1476,12,not_a
2,1415,451,452,13,implies
2,1416,491,492,12,not_a
2,1417,472,473,9,not_xor
2,1418,1285,1286,10,not_b
2,1419,1535,1536,3,a
2,1420,1788,1789,4,not_implied_by
2,1421,1225,1226,11,implied_by
2,1422,1131,1132,11,implied_by
2,1423,58,59,5,b
2,1424,335,336,12,not_a
2,1425,170,171,7,or
2,1426,795,796,13,implies
2,1427,830,831,3,a
2,1428,1068,1069,3,a
2,1429,1750,1751,9,not_xor
2,1430,1775,1776,12,not_a
2,1431,806,807,11,implied_by
2,1432,1950,1951,14,not_and
2,1433,807,808,6,xor
2,1434,1374,1375,1,and
2,1435,415,416,13,implies
2,1436,1069,1070,1,and
2,1437,534,535,5,b
2,1438,1538,1539,8,not_or
2,1439,1480,1481,14,not_and
2,1440,1173,1174,11,implied_by
2,1441,1793,1794,11,implied_by
2,1442,1316,1317,10,not_b
2,1443,833,834,1,and
2,1444,1393,1394,0,zero
2,1445,1707,1708,9,not_xor
2,1446,1339,1340,10,not_b
2,1447,225,226,9,not_xor
2,1448,167,168,4,not_implied_by
2,1449,77,78,10,not_b
2,1450,1969,1970,10,not_b
2,1451,1413,1414,4,not_implied_by
2,1452,1080,1081,7,or
2,1453,1381,1382,14,not_and
2,1454,841,842,11,implied_by
2,1455,1200,1201,10,not_b
2,1456,371,372,9,not_xor
2,1457,1020,1021,6,xor
2,1458,216,217,13,implies
2,1459,1406,1407,12,not_a
2,1460,1962,1963,15,one
2,1461,1377,1378,14,not_and
2,1462,1133,1134,11,implied_by
2,1463,228,229,10,not_b
2,1464,432,433,11,implied_by
2,1465,1107,1108,13,implies
2,1466,42,43,1,and
2,1467,530,531,6,xor
2,1468,1806,1807,1,and
2,1469,965,966,4,not_implied_by
2,1470,988,989,9,not_xor
2,1471,1229,1230,3,a
2,1472,1342,1343,12,not_a
2,1473,1238,1239,6,xor
2,1474,37,38,13,implies
2,1475,74,75,6,xor
2,1476,1075,1076,5,b
2,1477,1390,1391,10,not_b
2,1478,1556,1557,6,xor
2,1479,840,841,13,implies
2,1480,1607,1608,13,implies
2,1481,186,187,5,b
2,1482,1628,1629,9,not_xor
2,1483,1820,1821,13,implies
2,1484,1454,1455,9,not_xor
2,1485,1344,1345,0,zero
2,1486,1418,1419,5,b
2,1487,1368,1369,9,not_xor
2,1488,707,708,10,not_b
2,1489,1032,1033,12,not_a
2,1490,1710,1711,6,xor
2,1491,200,201,0,zero
2,1492,1389,1390,10,not_b
2,1493,128,129,2,not_implies
2,1494,600,601,13,implies
2,1495,1267,1268,9,not_xor
2,1496,1563,1564,0,zero
2,1497,1163,1164,3,a
2,1498,1187,1188,12,not_a
2,1499,1169,1170,2,not_implies
2,1500,1914,1915,7,or
2,1501,160,161,0,zero
2,1502,1181,1182,0,zero
2,1503,199,200,5,b
2,1504,1945,1946,9,not_xor
2,1505,63,64,3,a
2,1506,1416,1417,11,implied_by
2,1507,800,801,0,zero
2,1508,1646,1647,1,and
2,1509,1239,1240,4,not_implied_by
2,1510,1272,1273,14,not_and
2,1511,1509,1510,4,not_implied_by
2,1512,1100,1101,11,implied_by
2,1513,1188,1189,10,not_b
2,1514,1348,1349,2,not_implies
2,1515,366,367,12,not_a
2,1516,1713,1714,14,not_and
2,1517,1500,1501,14,not_and
2,1518,701,702,3,a
2,1519,219,220,11,implied_by
2,1520,516,517,6,xor
2,1521,1085,1086,5,b
2,1522,531,532,1,and
2,1523,232,233,3,a
2,1524,813,814,12,not_a
2,1525,1915,1916,8,not_or
2,1526,1934,1935,14,not_and
2,1527,1460,1461,6,xor
2,1528,1956,1957,5,b
2,1529,665,666,12,not_a
2,1530,1581,1582,7,or
2,1531,507,508,1,and
2,1532,1396,1397,9,not_xor
2,1533,1852,1853,11,implied_by
2,1534,564,565,3,a
2,1535,1936,1937,7,or
2,1536,695,696,10,not_b
2,1537,41,42,8,not_or
2,1538,1856,1857,15,one
2,1539,158,159,12,not_a
2,1540,1924,1925,13,implies
2,1541,1643,1644,8,not_or
2,1542,1641,1642,0,zero
2,1543,1516,1517,1,and
2,1544,299,300,10,not_b
2,1545,1648,1649,0,zero
2,1546,1228,1229,6,xor
2,1547,1157,1158,12,not_a
2,1548,1559,1560,12,not_a
2,1549,120,121,9,not_xor
2,1550,728,729,1,and
2,1551,1645,1646,13,implies
2,1552,789,790,5,b
2,1553,822,823,11,implied_by
2,1554,1949,1950,10,not_b
2,1555,10,11,12,not_a
2,1556,1253,1254,5,b
2,1557,413,414,4,not_implied_by
2,1558,623,624,1,and
2,1559,1612,1613,5,b
2,1560,369,370,12,not_a
2,1561,1194,1195,10,not_b
2,1562,207,208,14,not_and
2,1563,655,656,3,a
2,1564,28,29,11,implied_by
2,1565,487,488,3,a
2,1566,1040,1041,13,implies
2,1567,90,91,13,implies
2,1568,1325,1326,1,and
2,1569,1987,1988,3,a
2,1570,1359,1360,3,a
2,1571,92,93,8,not_or
2,1572,1685,1686,2,not_implies
2,1573,1370,1371,0,zero
2,1574,1191,1192,4,not_implied_by
2,1575,915,916,4,not_implied_by
2,1576,206,207,13,implies
2,1577,1728,1729,3,a
2,1578,1961,1962,12,not_a
2,1579,622,623,3,a
2,1580,125,126,13,implies
2,1581,1457,1458,9,not_xor
2,1582,520,521,6,xor
2,1583,544,545,1,and
2,1584,1269,1270,0,zero
2,1585,480,481,1,and
2,1586,617,618,5,b
2,1587,1677,1678,9,not_xor
2,1588,438,439,0,zero
2,1589,1532,1533,6,xor
2,1590,76,77,1,and
2,1591,403,404,11,implied_by
2,1592,67,68,5,b
2,1593,1623,1624,8,not_or
2,1594,818,819,8,not_or
2,1595,226,227,6,xor
2,1596,883,884,5,b
2,1597,542,543,10,not_b
2,1598,1709,1710,5,b
2,1599,702,703,8,not_or
2,1600,647,648,15,one
2,1601,69,70,10,not_b
2,1602,681,682,12,not_a
2,1603,1837,1838,3,a
2,1604,1901,1902,2,not_implies
2,1605,474,475,6,xor
2,1606,1657,1658,14,not_and
2,1607,287,288,0,zero
2,1608,890,891,14,not_and
2,1609,1863,1864,2,not_implies
2,1610,821,822,3,a
2,1611,1427,1428,0,zero
2,1612,462,463,4,not_implied_by
2,1613,1317,1318,3,a
2,1614,1686,1687,12,not_a
2,1615,1258,1259,5,b
2,1616,583,584,10,not_b
2,1617,1545,1546,14,not_and
2,1618,1825,1826,3,a
2,1619,281,282,13,implies
2,1620,223,224,10,not_b
2,1621,901,902,4,not_implied_by
2,1622,873,874,10,not_b
2,1623,1518,1519,4,not_implied_by
2,1624,284,285,11,implied_by
2,1625,688,689,3,a
2,1626,723,724,4,not_implied_by
2,1627,746,747,15,one
2,1628,888,889,12,not_a
2,1629,116,117,12,not_a
2,1630,179,180,11,implied_by
2,1631,426,427,5,b
2,1632,111,112,13,implies
2,1633,588,589,6,xor
2,1634,1302,1303,6,xor
2,1635,1947,1948,5,b
2,1636,1725,1726,0,zero
2,1637,1355,1356,6,xor
2,1638,705,706,3,a
2,1639,989,990,1,and
2,1640,400,401,4,not_implied_by
2,1641,559,560,12,not_a
2,1642,1683,1684,12,not_a
2,1643,337,338,5,b
2,1644,1034,1035,4,not_implied_by
2,1645,731,732,15,one
2,1646,1053,1054,10,not_b
2,1647,1120,1121,7,or
2,1648,670,671,5,b
2,1649,1305,1306,7,or
2,1650,1242,1243,1,and
2,1651,1542,1543,12,not_a
2,1652,593,594,14,not_and
2,1653,87,88,4,not_implied_by
2,1654,587,588,5,b
2,1655,394,395,4,not_implied_by
2,1656,47,48,10,not_b
2,1657,367,368,8,not_or
2,1658,409,410,9,not_xor
2,1659,1525,1526,15,one
2,1660,1870,1871,2,not_implies
2,1661,885,886,1,and
2,1662,5,6,10,not_b
2,1663,606,607,12,not_a
2,1664,1884,1885,5,b
2,1665,644,645,13,implies
2,1666,1615,1616,8,not_or
2,1667,1650,1651,7,or
2,1668,1017,1018,9,not_xor
2,1669,1464,1465,14,not_and
2,1670,659,660,1,and
2,1671,641,642,1,and
2,1672,856,857,3,a
2,1673,749,750,7,or
2,1674,1331,1332,6,xor
2,1675,1705,1706,8,not_or
2,1676,809,810,1,and
2,1677,1636,1637,2,not_implies
2,1678,827,828,6,xor
2,1679,993,994,1,and
2,1680,1445,1446,9,not_xor
2,1681,1280,1281,5,b
2,1682,91,92,4,not_implied_by
2,1683,1635,1636,14,not_and
2,1684,1506,1507,11,implied_by
2,1685,1568,1569,10,not_b
2,1686,689,690,1,and
2,1687,138,139,5,b
2,1688,420,421,4,not_implied_by
2,1689,1530,1531,12,not_a
2,1690,1608,1609,3,a
2,1691,64,65,14,not_and
2,1692,1111,1112,12,not_a
2,1693,1676,1677,6,xor
2,1694,1970,1971,14,not_and
2,1695,1515,1516,10,not_b
2,1696,1828,1829,3,a
2,1697,762,763,13,implies
2,1698,1590,1591,9,not_xor
2,1699,1293,1294,7,or
2,1700,187,188,2,not_implies
2,1701,853,854,1,and
2,1702,855,856,7,or
2,1703,1699,1700,10,not_b
2,1704,672,673,14,not_and
2,1705,1366,1367,13,implies
2,1706,1632,1633,11,implied_by
2,1707,436,437,11,implied_by
2,1708,1358,1359,5,b
2,1709,1038,1039,11,implied_by
2,1710,686,687,1,and
2,1711,197,198,11,implied_by
2,1712,857,858,15,one
2,1713,633,634,0,zero
2,1714,1741,1742,9,not_xor
2,1715,1476,1477,2,not_implies
2,1716,1164,1165,3,a
2,1717,536,537,12,not_a
2,1718,1049,1050,10,not_b
2,1719,1575,1576,5,b
2,1720,1727,1728,10,not_b
2,1721,1201,1202,12,not_a
2,1722,927,928,0,zero
2,1723,566,567,1,and
2,1724,4,5,15,one
2,1725,1400,1401,3,a
2,1726,715,716,5,b
2,1727,1899,1900,3,a
2,1728,1006,1007,7,or
2,1729,1213,1214,11,implied_by
2,1730,703,704,5,b
2,1731,84,85,4,not_implied_by
2,1732,1264,1265,4,not_implied_by
2,1733,976,977,4,not_implied_by
2,1734,1912,1913,5,b
2,1735,1495,1496,8,not_or
2,1736,493,494,2,not_implies
2,1737,654,655,9,not_xor
2,1738,629,630,4,not_implied_by
2,1739,586,587,4,not_implied_by
2,1740,897,898,0,zero
2,1741,882,883,5,b
2,1742,1000,1001,6,xor
2,1743,1979,1980,10,not_b
2,1744,1094,1095,3,a
2,1745,804,805,6,xor
2,1746,1306,1307,9,not_xor
2,1747,1504,1505,11,implied_by
2,1748,1782,1783,1,and
2,1749,1527,1528,13,implies
2,1750,605,606,6,xor
2,1751,300,301,2,not_implies
2,1752,535,536,13,implies
2,1753,169,170,3,a
2,1754,1846,1847,15,one
2,1755,1960,1961,12,not_a
2,1756,401,402,2,not_implies
2,1757,1101,1102,9,not_xor
2,1758,402,403,10,not_b
2,1759,1262,1263,9,not_xor
2,1760,263,264,5,b
2,1761,1621,1622,1,and
2,1762,0,2,0,zero
2,1763,1814,1815,4,not_implied_by
2,1764,1622,1623,3,a
2,1765,579,580,8,not_or
2,1766,1857,1858,4,not_implied_by
2,1767,1397,1398,6,xor
2,1768,191,192,12,not_a
2,1769,650,651,12,not_a
2,1770,1196,1197,12,not_a
2,1771,826,827,4,not_implied_by
2,1772,1063,1064,6,xor
2,1773,770,771,6,xor
2,1774,518,519,13,implies
2,1775,898,899,1,and
2,1776,1161,1162,10,not_b
2,1777,829,830,2,not_implies
2,1778,61,62,10,not_b
2,1779,1917,1918,15,one
2,1780,1665,1666,2,not_implies
2,1781,814,815,10,not_b
2,1782,863,864,10,not_b
2,1783,1778,1779,7,or
2,1784,445,446,11,implied_by
2,1785,717,718,15,one
2,1786,424,425,6,xor
2,1787,1149,1150,6,xor
2,1788,97,98,10,not_b
2,1789,1902,1903,9,not_xor
2,1790,866,867,14,not_and
2,1791,1508,1509,12,not_a
2,1792,714,715,7,or
2,1793,221,222,15,one
2,1794,1130,1131,14,not_and
2,1795,1601,1602,1,and
2,1796,627,628,13,implies
2,1797,533,534,7,or
2,1798,86,87,7,or
2,1799,908,909,12,not_a
2,1800,274,275,3,a
2,1801,889,890,8,not_or
2,1802,473,474,12,not_a
2,1803,755,756,12,not_a
2,1804,995,996,14,not_and
2,1805,871,872,3,a
2,1806,324,325,13,implies
2,1807,1493,1494,8,not_or
2,1808,1585,1586,10,not_b
2,1809,294,295,4,not_implied_by
2,1810,725,726,14,not_and
2,1811,1190,1191,1,and
2,1812,523,524,3,a
2,1813,355,356,13,implies
2,1814,1019,1020,10,not_b
2,1815,1036,1037,3,a
2,1816,912,913,7,or
2,1817,1872,1873,6,xor
2,1818,575,576,10,not_b
2,1819,1517,1518,2,not_implies
2,1820,1033,1034,10,not_b
2,1821,640,641,10,not_b
2,1822,1566,1567,10,not_b
2,1823,1891,1892,6,xor
2,1824,972,973,11,implied_by
2,1825,108,109,7,or
2,1826,653,654,3,a
2,1827,1247,1248,0,zero
2,1828,1976,1977,3,a
2,1829,1054,1055,6,xor
2,1830,1888,1889,8,not_or
2,1831,1137,1138,15,one
2,1832,783,784,14,not_and
2,1833,911,912,9,not_xor
2,1834,1897,1898,4,not_implied_by
2,1835,1690,1691,10,not_b
2,1836,1336,1337,5,b
2,1837,1967,1968,1,and
2,1838,1817,1818,3,a
2,1839,1056,1057,8,not_or
2,1840,68,69,12,not_a
2,1841,947,948,5,b
2,1842,837,838,7,or
2,1843,1233,1234,3,a
2,1844,1084,1085,10,not_b
2,1845,17,18,12,not_a
2,1846,1024,1025,2,not_implies
2,1847,437,438,3,a
2,1848,362,363,14,not_and
2,1849,864,865,6,xor
2,1850,1136,1137,10,not_b
2,1851,602,603,9,not_xor
2,1852,743,744,14,not_and
2,1853,59,60,3,a
2,1854,1073,1074,6,xor
2,1855,465,466,10,not_b
2,1856,628,629,9,not_xor
2,1857,386,387,5,b
2,1858,1552,1553,4,not_implied_by
2,1859,834,835,2,not_implies
2,1860,79,80,12,not_a
2,1861,968,969,3,a
2,1862,350,351,9,not_xor
2,1863,1214,1215,1,and
2,1864,325,326,12,not_a
2,1865,1965,1966,15,one
2,1866,173,174,14,not_and
2,1867,1678,1679,3,a
2,1868,110,111,12,not_a
2,1869,458,459,12,not_a
2,1870,1281,1282,3,a
2,1871,1098,1099,8,not_or
2,1872,273,274,13,implies
2,1873,1297,1298,0,zero
2,1874,1847,1848,13,implies
2,1875,791,792,3,a
2,1876,737,738,11,implied_by
2,1877,891,892,3,a
2,1878,1759,1760,9,not_xor
2,1879,1465,1466,13,implies
2,1880,411,412,4,not_implied_by
2,1881,1990,1991,10,not_b
2,1882,109,110,8,not_or
2,1883,1812,1813,7,or
2,1884,740,741,1,and
2,1885,297,298,3,a
2,1886,1326,1327,11,implied_by
2,1887,517,518,6,xor
2,1888,385,386,13,implies
2,1889,250,251,9,not_xor
2,1890,75,76,1,and
2,1891,494,495,10,not_b
2,1892,1616,1617,7,or
2,1893,1805,1806,5,b
2,1894,1382,1383,2,not_implies
2,1895,9,10,0,zero
2,1896,246,247,14,not_and
2,1897,1633,1634,13,implies
2,1898,952,953,11,implied_by
2,1899,1760,1761,11,implied_by
2,1900,839,840,9,not_xor
2,1901,1116,1117,1,and
2,1902,1443,1444,8,not_or
2,1903,1030,1031,14,not_and
2,1904,1939,1940,3,a
2,1905,468,469,12,not_a
2,1906,793,794,7,or
2,1907,1156,1157,11,implied_by
2,1908,691,692,5,b
2,1909,712,713,3,a
2,1910,1419,1420,12,not_a
2,1911,1977,1978,13,implies
2,1912,1109,1110,11,implied_by
2,1913,1170,1171,13,implies
2,1914,926,927,1,and
2,1915,1257,1258,2,not_implies
2,1916,1625,1626,8,not_or
2,1917,1057,1058,5,b
2,1918,954,955,7,or
2,1919,444,445,3,a
2,1920,144,145,9,not_xor
2,1921,849,850,10,not_b
2,1922,1906,1907,6,xor
2,1923,1534,1535,9,not_xor
2,1924,1694,1695,9,not_xor
2,1925,1159,1160,5,b
2,1926,816,817,0,zero
2,1927,1412,1413,0,zero
2,1928,1296,1297,5,b
2,1929,573,574,5,b
2,1930,312,313,6,xor
2,1931,72,73,8,not_or
2,1932,492,493,7,or
2,1933,1558,1559,5,b
2,1934,1031,1032,4,not_implied_by
2,1935,1523,1524,3,a
2,1936,811,812,0,zero
2,1937,1022,1023,7,or
2,1938,1819,1820,10,not_b
2,1939,1802,1803,14,not_and
2,1940,1335,1336,5,b
2,1941,377,378,14,not_and
2,1942,1362,1363,1,and
2,1943,1691,1692,1,and
2,1944,528,529,13,implies
2,1945,595,596,9,not_xor
2,1946,33,34,2,not_implies
2,1947,1357,1358,3,a
2,1948,124,125,11,implied_by
2,1949,1892,1893,4,not_implied_by
2,1950,1417,1418,3,a
2,1951,1134,1135,3,a
2,1952,1268,1269,5,b
2,1953,529,530,11,implied_by
2,1954,36,37,4,not_implied_by
2,1955,1753,1754,13,implies
2,1956,1376,1377,5,b
2,1957,1471,1472,4,not_implied_by
2,1958,1921,1922,15,one
2,1959,156,157,11,implied_by
2,1960,238,239,6,xor
2,1961,526,527,2,not_implies
2,1962,264,265,15,one
2,1963,1323,1324,4,not_implied_by
2,1964,562,563,9,not_xor
2,1965,802,803,10,not_b
2,1966,1963,1964,6,xor
2,1967,1588,1589,4,not_implied_by
2,1968,1954,1955,3,a
2,1969,845,846,5,b
2,1970,810,811,14,not_and
2,1971,551,552,11,implied_by
2,1972,869,870,13,implies
2,1973,1849,1850,1,and
2,1974,1652,1653,14,not_and
2,1975,195,196,9,not_xor
2,1976,1304,1305,5,b
2,1977,1001,1002,4,not_implied_by
2,1978,26,27,11,implied_by
2,1979,525,526,10,not_b
2,1980,247,248,2,not_implies
2,1981,626,627,2,not_implies
2,1982,666,667,3,a
2,1983,50,51,3,a
2,1984,1125,1126,7,or
2,1985,1287,1288,13,implies
2,1986,1561,1562,14,not_and
2,1987,1215,1216,13,implies
2,1988,1503,1504,1,and
2,1989,428,429,11,implied_by
2,1990,1654,1655,11,implied_by
2,1991,1446,1447,3,a
2,1992,268,269,15,one
2,1993,407,408,10,not_b
2,1994,332,333,10,not_b
2,1995,1894,1895,6,xor
2,1996,748,749,10,not_b
2,1997,1062,1063,10,not_b
2,1998,1548,1549,8,not_or
2,1999,582,583,8,not_or
3,0,1930,1931,6,xor
3,1,1521,1522,6,xor
3,2,546,547,9,not_xor
3,3,1601,1602,3,a
3,4,1761,1762,3,a
3,5,347,348,12,not_a
3,6,639,640,1,and
3,7,877,878,12,not_a
3,8,1832,1833,3,a
3,9,537,538,8,not_or
3,10,1284,1285,4,not_implied_by
3,11,1903,1904,4,not_implied_by
3,12,209,210,7,or
3,13,937,938,11,implied_by
3,14,1922,1923,11,implied_by
3,15,495,496,1,and
3,16,641,642,0,zero
3,17,638,639,6,xor
3,18,210,211,5,b
3,19,575,576,4,not_implied_by
3,20,403,404,6,xor
3,21,381,382,14,not_and
3,22,220,221,6,xor
3,23,594,595,5,b
3,24,1815,1816,12,not_a
3,25,1685,1686,2,not_implies
3,26,1459,1460,1,and
3,27,1864,1865,4,not_implied_by
3,28,1066,1067,1,and
3,29,1717,1718,12,not_a
3,30,1970,1971,1,and
3,31,665,666,12,not_a
3,32,1032,1033,11,implied_by
3,33,412,413,10,not_b
3,34,772,773,10,not_b
3,35,1098,1099,14,not_and
3,36,803,804,12,not_a
3,37,241,242,0,zero
3,38,288,289,2,not_implies
3,39,298,299,7,or
3,40,1774,1775,3,a
3,41,7,8,1,and
3,42,1101,1102,12,not_a
3,43,430,431,11,implied_by
3,44,1277,1278,15,one
3,45,16,17,12,not_a
3,46,688,689,5,b
3,47,1301,1302,5,b
3,48,1932,1933,13,implies
3,49,1564,1565,5,b
3,50,1621,1622,1,and
3,51,1064,1065,3,a
3,52,1431,1432,14,not_and
3,53,1354,1355,8,not_or
3,54,886,887,5,b
3,55,490,491,5,b
3,56,1541,1542,0,zero
3,57,1462,1463,9,not_xor
3,58,1827,1828,6,xor
3,59,988,989,13,implies
3,60,1883,1884,4,not_implied_by
3,61,1963,1964,14,not_and
3,62,1778,1779,3,a
3,63,1987,1988,5,b
