layer,neuron,input_a,input_b,gate_id,gate_name
3,799,582,583,7,or
3,800,1460,1461,5,b
3,801,1688,1689,10,not_b
3,802,45,46,15,one
3,803,701,702,13,implies
3,804,942,943,6,xor
3,805,1981,1982,8,not_or
3,806,891,892,14,not_and
3,807,726,727,0,zero
3,808,1275,1276,13,implies
3,809,660,661,1,and
3,810,233,234,1,and
3,811,1835,1836,3,a
3,812,955,956,14,not_and
3,813,1967,1968,4,not_implied_by
3,814,1599,1600,15,one
3,815,1384,1385,7,or
3,816,1988,1989,5,b
3,817,1025,1026,12,not_a
3,818,1239,1240,6,xor
3,819,1004,1005,3,a
3,820,1533,1534,12,not_a
3,821,1312,1313,12,not_a
3,822,1439,1440,12,not_a
3,823,1540,1541,15,one
3,824,255,256,6,xor
3,825,909,910,6,xor
3,826,957,958,0,zero
3,827,804,805,8,not_or
3,828,240,241,13,implies
3,829,1352,1353,2,not_implies
3,830,1360,1361,6,xor
3,831,808,809,5,b
3,832,1792,1793,0,zero
3,833,460,461,6,xor
3,834,314,315,5,b
3,835,1823,1824,1,and
3,836,1414,1415,2,not_implies
3,837,1933,1934,12,not_a
3,838,219,220,4,not_implied_by
3,839,661,662,6,xor
3,840,1693,1694,7,or
3,841,419,420,3,a
3,842,305,306,15,one
3,843,1544,1545,11,implied_by
3,844,1921,1922,5,b
3,845,393,394,1,and
3,846,1121,1122,6,xor
3,847,1495,1496,4,not_implied_by
3,848,1242,1243,15,one
3,849,1241,1242,3,a
3,850,984,985,10,not_b
3,851,1851,1852,15,one
3,852,354,355,5,b
3,853,527,528,12,not_a
3,854,213,214,6,xor
3,855,1105,1106,2,not_implies
3,856,1453,1454,10,not_b
3,857,1293,1294,3,a
3,858,26,27,15,one
3,859,1349,1350,3,a
3,860,1949,1950,11,implied_by
3,861,1619,1620,3,a
3,862,738,739,4,not_implied_by
3,863,425,426,6,xor
3,864,1719,1720,12,not_a
3,865,145,146,8,not_or
3,866,157,158,12,not_a
3,867,1627,1628,8,not_or
3,868,1664,1665,13,implies
3,869,1039,1040,14,not_and
3,870,737,738,5,b
3,871,540,541,5,b
3,872,1993,1994,6,xor
3,873,1939,1940,3,a
3,874,1166,1167,2,not_implies
3,875,860,861,4,not_implied_by
3,876,561,562,9,not_xor
3,877,728,729,14,not_and
3,878,577,578,5,b
3,879,1875,1876,10,not_b
3,880,1748,1749,6,xor
3,881,1348,1349,5,b
3,882,1891,1892,7,or
3,883,18,19,3,a
3,884,1532,1533,11,implied_by
3,885,375,376,14,not_and
3,886,656,657,9,not_xor
3,887,1711,1712,0,zero
3,888,128,129,4,not_implied_by
3,889,1840,1841,3,a
3,890,998,999,12,not_a
3,891,571,572,3,a
3,892,1285,1286,10,not_b
3,893,775,776,0,zero
3,894,568,569,9,not_xor
3,895,312,313,7,or
3,896,1592,1593,12,not_a
3,897,674,675,5,b
3,898,1982,1983,5,b
3,899,892,893,13,implies
3,900,1361,1362,15,one
3,901,1660,1661,0,zero
3,902,833,834,5,b
3,903,1016,1017,9,not_xor
3,904,315,316,2,not_implies
3,905,611,612,5,b
3,906,1839,1840,2,not_implies
3,907,635,636,15,one
3,908,176,177,11,implied_by
3,909,81,82,14,not_and
3,910,651,652,3,a
3,911,1678,1679,13,implies
3,912,1736,1737,11,implied_by
3,913,1306,1307,9,not_xor
3,914,952,953,4,not_implied_by
3,915,1177,1178,9,not_xor
3,916,514,515,13,implies
3,917,496,497,2,not_implies
3,918,1703,1704,12,not_a
3,919,569,570,9,not_xor
3,920,1489,1490,15,one
3,921,520,521,3,a
3,922,1134,1135,12,not_a
3,923,1201,1202,1,and
3,924,1848,1849,10,not_b
3,925,1118,1119,3,a
3,926,101,102,0,zero
3,927,1102,1103,5,b
3,928,1183,1184,10,not_b
3,929,1991,1992,3,a
3,930,1077,1078,0,zero
3,931,1260,1261,6,xor
3,932,122,123,10,not_b
3,933,1565,1566,12,not_a
3,934,6,7,10,not_b
3,935,768,769,9,not_xor
3,936,19,20,15,one
3,937,1509,1510,10,not_b
3,938,226,227,4,not_implied_by
3,939,766,767,5,b
3,940,985,986,6,xor
3,941,1915,1916,10,not_b
3,942,1226,1227,4,not_implied_by
3,943,1440,1441,12,not_a
3,944,360,361,0,zero
3,945,1303,1304,0,zero
3,946,628,629,9,not_xor
3,947,1663,1664,1,and
3,948,483,484,14,not_and
3,949,264,265,8,not_or
3,950,12,13,13,implies
3,951,1319,1320,1,and
3,952,461,462,12,not_a
3,953,484,485,6,xor
3,954,36,37,9,not_xor
3,955,1184,1185,4,not_implied_by
3,956,1317,1318,6,xor
3,957,1377,1378,7,or
3,958,578,579,10,not_b
3,959,745,746,5,b
3,960,4,5,0,zero
3,961,1896,1897,12,not_a
3,962,464,465,10,not_b
3,963,136,137,1,and
3,964,473,474,3,a
3,965,1180,1181,1,and
3,966,837,838,12,not_a
3,967,155,156,15,one
3,968,1376,1377,10,not_b
3,969,1026,1027,5,b
3,970,386,387,2,not_implies
3,971,449,450,4,not_implied_by
3,972,545,546,0,zero
3,973,896,897,5,b
3,974,75,76,11,implied_by
3,975,890,891,10,not_b
3,976,1667,1668,5,b
3,977,1087,1088,8,not_or
3,978,1100,1101,5,b
3,979,1168,1169,10,not_b
3,980,20,21,13,implies
3,981,824,825,7,or
3,982,366,367,0,zero
3,983,1452,1453,12,not_a
3,984,1927,1928,5,b
3,985,1542,1543,11,implied_by
3,986,1138,1139,11,implied_by
3,987,1845,1846,10,not_b
3,988,1029,1030,1,and
3,989,392,393,8,not_or
3,990,1781,1782,1,and
3,991,1449,1450,4,not_implied_by
3,992,1783,1784,5,b
3,993,1153,1154,5,b
3,994,206,207,12,not_a
3,995,973,974,10,not_b
3,996,1323,1324,11,implied_by
3,997,1418,1419,2,not_implies
3,998,1682,1683,1,and
3,999,1904,1905,1,and
3,1000,1394,1395,0,zero
3,1001,1789,1790,2,not_implies
3,1002,1651,1652,12,not_a
3,1003,1980,1981,7,or
3,1004,1983,1984,13,implies
3,1005,313,314,1,and
3,1006,1047,1048,5,b
3,1007,1925,1926,15,one
3,1008,316,317,15,one
3,1009,1563,1564,2,not_implies
3,1010,420,421,5,b
3,1011,195,196,2,not_implies
3,1012,17,18,11,implied_by
3,1013,257,258,3,a
3,1014,1476,1477,3,a
3,1015,1584,1585,13,implies
3,1016,1157,1158,6,xor
3,1017,1096,1097,15,one
3,1018,922,923,7,or
3,1019,694,695,5,b
3,1020,296,297,10,not_b
3,1021,1730,1731,5,b
3,1022,879,880,6,xor
3,1023,929,930,9,not_xor
3,1024,1441,1442,6,xor
3,1025,713,714,7,or
3,1026,1617,1618,8,not_or
3,1027,884,885,8,not_or
3,1028,1798,1799,5,b
3,1029,428,429,7,or
3,1030,1438,1439,1,and
3,1031,1005,1006,2,not_implies
3,1032,1844,1845,5,b
3,1033,1714,1715,6,xor
3,1034,893,894,12,not_a
3,1035,1920,1921,3,a
3,1036,852,853,10,not_b
3,1037,939,940,7,or
3,1038,1114,1115,14,not_and
3,1039,899,900,2,not_implies
3,1040,1964,1965,4,not_implied_by
3,1041,337,338,5,b
3,1042,1597,1598,4,not_implied_by
3,1043,172,173,8,not_or
3,1044,1386,1387,2,not_implies
3,1045,1351,1352,2,not_implies
3,1046,1707,1708,7,or
3,1047,1021,1022,12,not_a
3,1048,1500,1501,2,not_implies
3,1049,1770,1771,11,implied_by
3,1050,714,715,3,a
3,1051,581,582,0,zero
3,1052,1622,1623,3,a
3,1053,1698,1699,3,a
3,1054,1545,1546,3,a
3,1055,1051,1052,14,not_and
3,1056,709,710,3,a
3,1057,279,280,5,b
3,1058,1666,1667,8,not_or
3,1059,1870,1871,1,and
3,1060,1106,1107,9,not_xor
3,1061,903,904,7,or
3,1062,1167,1168,7,or
3,1063,1142,1143,5,b
3,1064,971,972,12,not_a
3,1065,528,529,8,not_or
3,1066,1773,1774,8,not_or
3,1067,1488,1489,10,not_b
3,1068,1463,1464,10,not_b
3,1069,1399,1400,5,b
3,1070,1251,1252,2,not_implies
3,1071,218,219,2,not_implies
3,1072,1249,1250,1,and
3,1073,562,563,2,not_implies
3,1074,1723,1724,1,and
3,1075,1123,1124,9,not_xor
3,1076,508,509,3,a
3,1077,1248,1249,4,not_implied_by
3,1078,1318,1319,11,implied_by
3,1079,1334,1335,0,zero
3,1080,915,916,4,not_implied_by
3,1081,290,291,8,not_or
3,1082,629,630,3,a
3,1083,149,150,8,not_or
3,1084,208,209,9,not_xor
3,1085,1937,1938,12,not_a
3,1086,67,68,15,one
3,1087,197,198,3,a
3,1088,178,179,15,one
3,1089,1647,1648,11,implied_by
3,1090,432,433,6,xor
3,1091,282,283,7,or
3,1092,910,911,1,and
3,1093,980,981,10,not_b
3,1094,1493,1494,9,not_xor
3,1095,1952,1953,14,not_and
3,1096,378,379,6,xor
3,1097,751,752,15,one
3,1098,1558,1559,11,implied_by
3,1099,1790,1791,8,not_or
3,1100,170,171,9,not_xor
3,1101,235,236,13,implies
3,1102,936,937,11,implied_by
3,1103,1433,1434,2,not_implies
3,1104,177,178,12,not_a
3,1105,880,881,5,b
3,1106,987,988,15,one
3,1107,1337,1338,13,implies
3,1108,1975,1976,10,not_b
3,1109,573,574,13,implies
3,1110,902,903,13,implies
3,1111,1880,1881,5,b
3,1112,1749,1750,11,implied_by
3,1113,1445,1446,3,a
3,1114,1550,1551,7,or
3,1115,1900,1901,15,one
3,1116,1603,1604,3,a
3,1117,1580,1581,10,not_b
3,1118,1250,1251,2,not_implies
3,1119,1117,1118,8,not_or
3,1120,138,139,6,xor
3,1121,1353,1354,5,b
3,1122,451,452,12,not_a
3,1123,655,656,1,and
3,1124,1897,1898,0,zero
3,1125,931,932,12,not_a
3,1126,505,506,12,not_a
3,1127,1311,1312,6,xor
3,1128,1258,1259,4,not_implied_by
3,1129,1779,1780,1,and
3,1130,1562,1563,9,not_xor
3,1131,1040,1041,13,implies
3,1132,1525,1526,7,or
3,1133,1199,1200,3,a
3,1134,295,296,14,not_and
3,1135,28,29,5,b
3,1136,1829,1830,9,not_xor
3,1137,535,536,6,xor
3,1138,55,56,11,implied_by
3,1139,790,791,6,xor
3,1140,1240,1241,10,not_b
3,1141,565,566,5,b
3,1142,1686,1687,8,not_or
3,1143,270,271,15,one
3,1144,1866,1867,1,and
3,1145,73,74,1,and
3,1146,1297,1298,12,not_a
3,1147,1791,1792,2,not_implies
3,1148,1202,1203,7,or
3,1149,1576,1577,13,implies
3,1150,1324,1325,10,not_b
3,1151,1935,1936,3,a
3,1152,1814,1815,12,not_a
3,1153,352,353,13,implies
3,1154,1936,1937,15,one
3,1155,212,213,1,and
3,1156,78,79,6,xor
3,1157,324,325,3,a
3,1158,625,626,8,not_or
3,1159,1643,1644,10,not_b
3,1160,162,163,7,or
3,1161,1838,1839,3,a
3,1162,1817,1818,2,not_implies
3,1163,371,372,15,one
3,1164,1867,1868,8,not_or
3,1165,1380,1381,14,not_and
3,1166,1290,1291,2,not_implies
3,1167,979,980,12,not_a
3,1168,1750,1751,12,not_a
3,1169,1737,1738,5,b
3,1170,252,253,3,a
3,1171,438,439,6,xor
3,1172,1081,1082,13,implies
3,1173,263,264,4,not_implied_by
3,1174,587,588,10,not_b
3,1175,1794,1795,9,not_xor
3,1176,1998,1999,10,not_b
3,1177,1009,1010,13,implies
3,1178,1665,1666,1,and
3,1179,770,771,4,not_implied_by
3,1180,1372,1373,1,and
3,1181,476,477,4,not_implied_by
3,1182,1411,1412,14,not_and
3,1183,1577,1578,9,not_xor
3,1184,168,169,15,one
3,1185,493,494,7,or
3,1186,559,560,6,xor
3,1187,398,399,8,not_or
3,1188,549,550,3,a
3,1189,231,232,2,not_implies
3,1190,1343,1344,3,a
3,1191,405,406,10,not_b
3,1192,870,871,9,not_xor
3,1193,259,260,10,not_b
3,1194,1050,1051,1,and
3,1195,144,145,5,b
3,1196,874,875,10,not_b
3,1197,642,643,5,b
3,1198,355,356,9,not_xor
3,1199,480,481,8,not_or
3,1200,1917,1918,12,not_a
3,1201,1543,1544,4,not_implied_by
3,1202,1185,1186,4,not_implied_by
3,1203,383,384,3,a
3,1204,1625,1626,10,not_b
3,1205,1458,1459,14,not_and
3,1206,855,856,9,not_xor
3,1207,1287,1288,14,not_and
3,1208,1760,1761,13,implies
3,1209,359,360,6,xor
3,1210,1216,1217,11,implied_by
3,1211,978,979,0,zero
3,1212,664,665,5,b
3,1213,1368,1369,3,a
3,1214,997,998,3,a
3,1215,1383,1384,3,a
3,1216,1224,1225,1,and
3,1217,62,63,14,not_and
3,1218,415,416,10,not_b
3,1219,1465,1466,5,b
3,1220,1806,1807,10,not_b
3,1221,1745,1746,12,not_a
3,1222,1094,1095,6,xor
3,1223,1028,1029,4,not_implied_by
3,1224,614,615,4,not_implied_by
3,1225,844,845,4,not_implied_by
3,1226,1995,1996,5,b
3,1227,306,307,14,not_and
3,1228,1033,1034,9,not_xor
3,1229,1416,1417,12,not_a
3,1230,846,847,5,b
3,1231,1220,1221,10,not_b
3,1232,1805,1806,8,not_or
3,1233,1172,1173,15,one
3,1234,913,914,12,not_a
3,1235,553,554,11,implied_by
3,1236,1230,1231,10,not_b
3,1237,1179,1180,3,a
3,1238,317,318,1,and
3,1239,497,498,1,and
3,1240,96,97,13,implies
3,1241,948,949,2,not_implies
3,1242,1739,1740,4,not_implied_by
3,1243,1868,1869,6,xor
3,1244,789,790,8,not_or
3,1245,1813,1814,9,not_xor
3,1246,179,180,11,implied_by
3,1247,1221,1222,1,and
3,1248,847,848,11,implied_by
3,1249,748,749,15,one
3,1250,353,354,7,or
3,1251,1355,1356,9,not_xor
3,1252,671,672,9,not_xor
3,1253,76,77,0,zero
3,1254,1941,1942,9,not_xor
3,1255,1639,1640,6,xor
3,1256,1010,1011,0,zero
3,1257,1574,1575,14,not_and
3,1258,1178,1179,12,not_a
3,1259,1247,1248,10,not_b
3,1260,1054,1055,0,zero
3,1261,1471,1472,8,not_or
3,1262,1227,1228,10,not_b
3,1263,1561,1562,15,one
3,1264,1519,1520,4,not_implied_by
3,1265,1448,1449,12,not_a
3,1266,1679,1680,13,implies
3,1267,1992,1993,6,xor
3,1268,1529,1530,12,not_a
3,1269,1330,1331,11,implied_by
3,1270,960,961,1,and
3,1271,1075,1076,9,not_xor
3,1272,1244,1245,10,not_b
3,1273,492,493,12,not_a
3,1274,30,31,9,not_xor
3,1275,1800,1801,13,implies
3,1276,1510,1511,5,b
3,1277,1401,1402,3,a
3,1278,330,331,7,or
3,1279,396,397,1,and
3,1280,1443,1444,12,not_a
3,1281,130,131,6,xor
3,1282,299,300,13,implies
3,1283,749,750,14,not_and
3,1284,1291,1292,9,not_xor
3,1285,504,505,10,not_b
3,1286,1938,1939,6,xor
3,1287,608,609,13,implies
3,1288,109,110,6,xor
3,1289,532,533,15,one
3,1290,1520,1521,11,implied_by
3,1291,653,654,3,a
3,1292,401,402,15,one
3,1293,634,635,6,xor
3,1294,1082,1083,14,not_and
3,1295,600,601,4,not_implied_by
3,1296,1424,1425,6,xor
3,1297,463,464,6,xor
3,1298,1953,1954,7,or
3,1299,670,671,5,b
3,1300,1882,1883,12,not_a
3,1301,753,754,9,not_xor
3,1302,792,793,9,not_xor
3,1303,1610,1611,12,not_a
3,1304,1758,1759,5,b
3,1305,662,663,6,xor
3,1306,627,628,5,b
3,1307,1649,1650,9,not_xor
3,1308,269,270,6,xor
3,1309,1332,1333,15,one
3,1310,945,946,15,one
3,1311,376,377,10,not_b
3,1312,329,330,10,not_b
3,1313,1193,1194,1,and
3,1314,1946,1947,6,xor
3,1315,1914,1915,0,zero
3,1316,52,53,13,implies
3,1317,558,559,5,b
3,1318,827,828,8,not_or
3,1319,331,332,7,or
3,1320,1966,1967,5,b
3,1321,0,1,6,xor
3,1322,1346,1347,8,not_or
3,1323,1014,1015,14,not_and
3,1324,822,823,10,not_b
3,1325,102,103,13,implies
3,1326,1971,1972,5,b
3,1327,510,511,11,implied_by
3,1328,1793,1794,1,and
3,1329,866,867,6,xor
3,1330,1552,1553,3,a
3,1331,871,872,3,a
3,1332,60,61,15,one
3,1333,1196,1197,11,implied_by
3,1334,806,807,8,not_or
3,1335,1018,1019,3,a
3,1336,1475,1476,5,b
3,1337,534,535,5,b
3,1338,1724,1725,6,xor
3,1339,1451,1452,15,one
3,1340,969,970,3,a
3,1341,44,45,4,not_implied_by
3,1342,1140,1141,11,implied_by
3,1343,823,824,11,implied_by
3,1344,1771,1772,8,not_or
3,1345,89,90,0,zero
3,1346,297,298,12,not_a
3,1347,911,912,10,not_b
3,1348,1234,1235,12,not_a
3,1349,1889,1890,6,xor
3,1350,229,230,5,b
3,1351,1503,1504,1,and
3,1352,1548,1549,8,not_or
3,1353,440,441,1,and
3,1354,868,869,12,not_a
3,1355,1203,1204,14,not_and
3,1356,1116,1117,7,or
3,1357,271,272,9,not_xor
3,1358,237,238,5,b
3,1359,214,215,1,and
3,1360,1709,1710,6,xor
3,1361,1704,1705,6,xor
3,1362,1501,1502,15,one
3,1363,1417,1418,6,xor
3,1364,266,267,14,not_and
3,1365,1772,1773,7,or
3,1366,1901,1902,13,implies
3,1367,390,391,12,not_a
3,1368,77,78,3,a
3,1369,1235,1236,4,not_implied_by
3,1370,1885,1886,2,not_implies
3,1371,666,667,3,a
3,1372,821,822,13,implies
3,1373,1538,1539,2,not_implies
3,1374,1469,1470,5,b
3,1375,326,327,8,not_or
3,1376,370,371,5,b
3,1377,1802,1803,12,not_a
3,1378,567,568,13,implies
3,1379,1554,1555,4,not_implied_by
3,1380,1755,1756,12,not_a
3,1381,1147,1148,13,implies
3,1382,1961,1962,0,zero
3,1383,1629,1630,10,not_b
3,1384,350,351,9,not_xor
3,1385,1222,1223,14,not_and
3,1386,1217,1218,8,not_or
3,1387,1498,1499,10,not_b
3,1388,1259,1260,14,not_and
3,1389,362,363,10,not_b
3,1390,1109,1110,3,a
3,1391,756,757,11,implied_by
3,1392,658,659,8,not_or
3,1393,1150,1151,0,zero
3,1394,1830,1831,9,not_xor
3,1395,42,43,3,a
3,1396,992,993,9,not_xor
3,1397,1048,1049,3,a
3,1398,1466,1467,14,not_and
3,1399,644,645,12,not_a
3,1400,416,417,12,not_a
3,1401,1190,1191,7,or
3,1402,387,388,9,not_xor
3,1403,769,770,5,b
3,1404,1078,1079,6,xor
3,1405,1321,1322,4,not_implied_by
3,1406,774,775,15,one
3,1407,1262,1263,10,not_b
3,1408,1735,1736,5,b
3,1409,221,222,1,and
3,1410,1264,1265,5,b
3,1411,1388,1389,2,not_implies
3,1412,1017,1018,7,or
3,1413,744,745,10,not_b
3,1414,570,571,11,implied_by
3,1415,663,664,12,not_a
3,1416,1468,1469,8,not_or
3,1417,783,784,10,not_b
3,1418,1969,1970,2,not_implies
3,1419,624,625,15,one
3,1420,250,251,6,xor
3,1421,875,876,12,not_a
3,1422,160,161,12,not_a
3,1423,1653,1654,0,zero
3,1424,1701,1702,11,implied_by
3,1425,418,419,10,not_b
3,1426,554,555,6,xor
3,1427,1549,1550,6,xor
3,1428,513,514,1,and
3,1429,190,191,6,xor
3,1430,1834,1835,1,and
3,1431,1810,1811,11,implied_by
3,1432,1634,1635,14,not_and
3,1433,928,929,13,implies
3,1434,618,619,6,xor
3,1435,1985,1986,15,one
3,1436,1280,1281,12,not_a
3,1437,1413,1414,15,one
3,1438,585,586,12,not_a
3,1439,319,320,5,b
3,1440,1997,1998,8,not_or
3,1441,1725,1726,10,not_b
3,1442,610,611,3,a
3,1443,280,281,9,not_xor
3,1444,1342,1343,5,b
3,1445,1513,1514,14,not_and
3,1446,454,455,9,not_xor
3,1447,907,908,15,one
3,1448,707,708,9,not_xor
3,1449,1899,1900,10,not_b
3,1450,1484,1485,6,xor
3,1451,603,604,8,not_or
3,1452,24,25,12,not_a
3,1453,151,152,14,not_and
3,1454,1942,1943,15,one
3,1455,690,691,5,b
3,1456,323,324,12,not_a
3,1457,1740,1741,2,not_implies
3,1458,410,411,12,not_a
3,1459,1710,1711,3,a
3,1460,389,390,8,not_or
3,1461,503,504,0,zero
3,1462,434,435,8,not_or
3,1463,1160,1161,10,not_b
3,1464,302,303,15,one
3,1465,812,813,5,b
3,1466,53,54,8,not_or
3,1467,1658,1659,7,or
3,1468,1697,1698,1,and
3,1469,1843,1844,15,one
3,1470,134,135,14,not_and
3,1471,343,344,10,not_b
3,1472,1350,1351,6,xor
3,1473,1068,1069,0,zero
3,1474,1702,1703,9,not_xor
3,1475,914,915,2,not_implies
3,1476,201,202,4,not_implied_by
3,1477,1219,1220,7,or
3,1478,1233,1234,6,xor
3,1479,1820,1821,10,not_b
3,1480,976,977,11,implied_by
3,1481,1325,1326,12,not_a
3,1482,828,829,10,not_b
3,1483,637,638,11,implied_by
3,1484,258,259,15,one
3,1485,1517,1518,12,not_a
3,1486,184,185,2,not_implies
3,1487,1136,1137,4,not_implied_by
3,1488,1491,1492,6,xor
3,1489,1673,1674,12,not_a
3,1490,888,889,10,not_b
3,1491,1135,1136,1,and
3,1492,189,190,7,or
3,1493,1456,1457,1,and
3,1494,1084,1085,5,b
3,1495,1912,1913,2,not_implies
3,1496,37,38,8,not_or
3,1497,119,120,13,implies
3,1498,1427,1428,7,or
3,1499,1506,1507,11,implied_by
3,1500,878,879,6,xor
3,1501,274,275,8,not_or
3,1502,1611,1612,7,or
3,1503,1776,1777,12,not_a
3,1504,679,680,13,implies
3,1505,377,378,14,not_and
3,1506,667,668,9,not_xor
3,1507,794,795,0,zero
3,1508,294,295,12,not_a
3,1509,1996,1997,10,not_b
3,1510,54,55,5,b
3,1511,1555,1556,10,not_b
3,1512,1163,1164,5,b
3,1513,1842,1843,2,not_implies
3,1514,1569,1570,2,not_implies
3,1515,1412,1413,9,not_xor
3,1516,1871,1872,14,not_and
3,1517,356,357,9,not_xor
3,1518,1156,1157,14,not_and
3,1519,141,142,5,b
3,1520,1131,1132,13,implies
3,1521,1837,1838,13,implies
3,1522,29,30,3,a
3,1523,1423,1424,12,not_a
3,1524,1751,1752,8,not_or
3,1525,1812,1813,4,not_implied_by
3,1526,1687,1688,11,implied_by
3,1527,1721,1722,9,not_xor
3,1528,309,310,1,and
3,1529,591,592,13,implies
3,1530,142,143,3,a
3,1531,1299,1300,10,not_b
3,1532,283,284,12,not_a
3,1533,1699,1700,12,not_a
3,1534,131,132,10,not_b
3,1535,541,542,12,not_a
3,1536,1524,1525,12,not_a
3,1537,147,148,12,not_a
3,1538,1331,1332,3,a
3,1539,1041,1042,7,or
3,1540,1347,1348,10,not_b
3,1541,23,24,1,and
3,1542,850,851,11,implied_by
3,1543,181,182,15,one
3,1544,750,751,7,or
3,1545,1146,1147,4,not_implied_by
3,1546,100,101,10,not_b
3,1547,856,857,12,not_a
3,1548,996,997,8,not_or
3,1549,702,703,1,and
3,1550,964,965,5,b
3,1551,1430,1431,8,not_or
3,1552,408,409,3,a
3,1553,227,228,7,or
3,1554,1690,1691,6,xor
3,1555,1689,1690,2,not_implies
3,1556,1712,1713,2,not_implies
3,1557,1276,1277,12,not_a
3,1558,1515,1516,12,not_a
3,1559,1365,1366,8,not_or
3,1560,1126,1127,8,not_or
3,1561,759,760,5,b
3,1562,882,883,13,implies
3,1563,325,326,2,not_implies
3,1564,411,412,3,a
3,1565,650,651,15,one
3,1566,604,605,13,implies
3,1567,1288,1289,1,and
3,1568,487,488,12,not_a
3,1569,431,432,12,not_a
3,1570,1972,1973,9,not_xor
3,1571,982,983,8,not_or
3,1572,557,558,8,not_or
3,1573,668,669,12,not_a
3,1574,1630,1631,9,not_xor
3,1575,357,358,11,implied_by
3,1576,448,449,1,and
3,1577,760,761,2,not_implies
3,1578,242,243,14,not_and
3,1579,1019,1020,10,not_b
3,1580,1218,1219,5,b
3,1581,704,705,3,a
3,1582,798,799,10,not_b
3,1583,999,1000,10,not_b
3,1584,1959,1960,14,not_and
3,1585,776,777,7,or
3,1586,1877,1878,4,not_implied_by
3,1587,1940,1941,3,a
3,1588,1566,1567,0,zero
3,1589,1556,1557,10,not_b
3,1590,1108,1109,8,not_or
3,1591,1020,1021,3,a
3,1592,372,373,14,not_and
3,1593,838,839,15,one
3,1594,930,931,12,not_a
3,1595,536,537,13,implies
3,1596,1888,1889,11,implied_by
3,1597,1261,1262,4,not_implied_by
3,1598,1056,1057,9,not_xor
3,1599,1455,1456,6,xor
3,1600,1480,1481,3,a
3,1601,1878,1879,11,implied_by
3,1602,1743,1744,3,a
3,1603,1631,1632,10,not_b
3,1604,995,996,4,not_implied_by
3,1605,1238,1239,1,and
3,1606,230,231,14,not_and
3,1607,8,9,3,a
3,1608,820,821,15,one
3,1609,1336,1337,10,not_b
3,1610,247,248,2,not_implies
3,1611,621,622,3,a
3,1612,741,742,3,a
3,1613,1344,1345,2,not_implies
3,1614,43,44,14,not_and
3,1615,1130,1131,10,not_b
3,1616,1722,1723,4,not_implied_by
3,1617,1819,1820,5,b
3,1618,1974,1975,11,implied_by
3,1619,99,100,15,one
3,1620,782,783,15,one
3,1621,436,437,4,not_implied_by
3,1622,285,286,9,not_xor
3,1623,1895,1896,5,b
3,1624,422,423,11,implied_by
3,1625,462,463,5,b
3,1626,1059,1060,6,xor
3,1627,1374,1375,3,a
3,1628,779,780,1,and
3,1629,478,479,0,zero
3,1630,1237,1238,7,or
3,1631,1340,1341,14,not_and
3,1632,1467,1468,12,not_a
3,1633,705,706,12,not_a
3,1634,1341,1342,12,not_a
3,1635,108,109,3,a
3,1636,583,584,13,implies
3,1637,192,193,12,not_a
3,1638,22,23,5,b
3,1639,185,186,12,not_a
3,1640,293,294,9,not_xor
3,1641,1624,1625,4,not_implied_by
3,1642,905,906,4,not_implied_by
3,1643,25,26,6,xor
3,1644,1268,1269,11,implied_by
3,1645,1978,1979,13,implies
3,1646,548,549,13,implies
3,1647,920,921,11,implied_by
3,1648,763,764,4,not_implied_by
3,1649,708,709,1,and
3,1650,85,86,3,a
3,1651,895,896,10,not_b
3,1652,1757,1758,2,not_implies
3,1653,1593,1594,6,xor
3,1654,110,111,1,and
3,1655,1656,1657,12,not_a
3,1656,156,157,15,one
3,1657,1407,1408,6,xor
3,1658,1479,1480,11,implied_by
3,1659,1769,1770,5,b
3,1660,1957,1958,5,b
3,1661,444,445,12,not_a
3,1662,711,712,4,not_implied_by
3,1663,836,837,1,and
3,1664,1507,1508,5,b
3,1665,723,724,7,or
3,1666,925,926,1,and
3,1667,1786,1787,10,not_b
3,1668,1803,1804,5,b
3,1669,1263,1264,14,not_and
3,1670,908,909,6,xor
3,1671,1338,1339,13,implies
3,1672,308,309,13,implies
3,1673,788,789,13,implies
3,1674,369,370,2,not_implies
3,1675,1072,1073,9,not_xor
3,1676,146,147,2,not_implies
3,1677,640,641,4,not_implied_by
3,1678,757,758,5,b
3,1679,1615,1616,9,not_xor
3,1680,500,501,1,and
3,1681,1788,1789,3,a
3,1682,1965,1966,11,implied_by
3,1683,400,401,10,not_b
3,1684,1696,1697,7,or
3,1685,1768,1769,5,b
3,1686,1808,1809,4,not_implied_by
3,1687,1809,1810,14,not_and
3,1688,695,696,3,a
3,1689,1315,1316,7,or
3,1690,1857,1858,9,not_xor
3,1691,1691,1692,9,not_xor
3,1692,515,516,8,not_or
3,1693,289,290,12,not_a
3,1694,1410,1411,12,not_a
3,1695,1616,1617,8,not_or
3,1696,123,124,3,a
3,1697,1822,1823,10,not_b
3,1698,300,301,8,not_or
3,1699,843,844,2,not_implies
3,1700,1195,1196,14,not_and
3,1701,174,175,14,not_and
3,1702,1606,1607,1,and
3,1703,1956,1957,3,a
3,1704,261,262,14,not_and
3,1705,1405,1406,3,a
3,1706,619,620,6,xor
3,1707,118,119,12,not_a
3,1708,1432,1433,5,b
3,1709,1881,1882,13,implies
3,1710,243,244,11,implied_by
3,1711,1027,1028,12,not_a
