layer,neuron,input_a,input_b,gate_id,gate_name
1,4840,59,37,14,not_and
1,4841,12,88,15,one
1,4842,48,23,5,b
1,4843,55,77,11,implied_by
1,4844,0,3,1,and
1,4845,32,35,6,xor
1,4846,4,7,7,or
1,4847,23,44,0,zero
1,4848,13,73,6,xor
1,4849,32,71,3,a
1,4850,45,65,6,xor
1,4851,67,62,13,implies
1,4852,2,71,9,not_xor
1,4853,54,37,15,one
1,4854,55,43,0,zero
1,4855,89,60,11,implied_by
1,4856,59,51,9,not_xor
1,4857,82,5,10,not_b
1,4858,61,55,0,zero
1,4859,70,45,11,implied_by
1,4860,60,27,1,and
1,4861,84,87,5,b
1,4862,76,60,15,one
1,4863,48,77,9,not_xor
1,4864,4,69,15,one
1,4865,5,62,7,or
1,4866,26,45,6,xor
1,4867,41,73,2,not_implies
1,4868,54,28,13,implies
1,4869,47,41,13,implies
1,4870,0,57,5,b
1,4871,76,66,9,not_xor
1,4872,23,31,0,zero
1,4873,0,26,6,xor
1,4874,73,69,8,not_or
1,4875,80,68,10,not_b
1,4876,57,72,7,or
1,4877,20,14,10,not_b
1,4878,47,70,2,not_implies
1,4879,21,75,6,xor
1,4880,11,70,11,implied_by
1,4881,47,36,12,not_a
1,4882,73,69,10,not_b
1,4883,49,67,4,not_implied_by
1,4884,81,61,13,implies
1,4885,31,75,4,not_implied_by
1,4886,56,32,7,or
1,4887,76,59,3,a
1,4888,6,87,1,and
1,4889,2,19,9,not_xor
1,4890,76,48,0,zero
1,4891,63,29,10,not_b
1,4892,81,75,9,not_xor
1,4893,0,49,8,not_or
1,4894,33,11,5,b
1,4895,79,82,1,and
1,4896,80,44,10,not_b
1,4897,80,5,5,b
1,4898,9,60,10,not_b
1,4899,79,1,12,not_a
1,4900,46,50,9,not_xor
1,4901,77,11,0,zero
1,4902,20,47,8,not_or
1,4903,53,36,8,not_or
1,4904,79,50,2,not_implies
1,4905,21,63,12,not_a
1,4906,21,72,10,not_b
1,4907,50,21,9,not_xor
1,4908,51,79,12,not_a
1,4909,68,32,14,not_and
1,4910,32,64,7,or
1,4911,53,25,5,b
1,4912,37,87,14,not_and
1,4913,55,26,14,not_and
1,4914,17,46,2,not_implies
1,4915,84,41,12,not_a
1,4916,12,53,6,xor
1,4917,32,44,6,xor
1,4918,72,67,4,not_implied_by
1,4919,6,69,9,not_xor
1,4920,13,29,4,not_implied_by
1,4921,14,84,15,one
1,4922,65,88,2,not_implies
1,4923,67,1,6,xor
1,4924,67,1,11,implied_by
1,4925,30,19,9,not_xor
1,4926,56,64,9,not_xor
1,4927,17,78,1,and
1,4928,64,53,3,a
1,4929,16,26,6,xor
1,4930,78,65,7,or
1,4931,77,51,13,implies
1,4932,27,80,15,one
1,4933,41,59,11,implied_by
1,4934,29,23,5,b
1,4935,0,56,9,not_xor
1,4936,29,15,5,b
1,4937,51,63,15,one
1,4938,1,85,10,not_b
1,4939,9,6,9,not_xor
1,4940,75,75,7,or
1,4941,74,67,4,not_implied_by
1,4942,76,17,1,and
1,4943,27,9,3,a
1,4944,59,42,10,not_b
1,4945,87,25,9,not_xor
1,4946,83,15,14,not_and
1,4947,78,80,4,not_implied_by
1,4948,30,37,5,b
1,4949,23,66,2,not_implies
1,4950,8,10,7,or
1,4951,15,59,10,not_b
1,4952,56,62,9,not_xor
1,4953,44,2,0,zero
1,4954,84,82,11,implied_by
1,4955,23,2,6,xor
1,4956,14,88,14,not_and
1,4957,75,25,12,not_a
1,4958,85,28,5,b
1,4959,42,83,12,not_a
1,4960,38,9,1,and
1,4961,16,56,12,not_a
1,4962,50,28,6,xor
1,4963,72,82,14,not_and
1,4964,26,43,6,xor
1,4965,84,23,5,b
1,4966,24,29,2,not_implies
1,4967,87,19,9,not_xor
1,4968,87,17,5,b
1,4969,61,82,15,one
1,4970,49,43,3,a
1,4971,23,18,15,one
1,4972,33,83,7,or
1,4973,18,6,0,zero
1,4974,66,41,13,implies
1,4975,74,39,9,not_xor
1,4976,43,89,7,or
1,4977,84,54,7,or
1,4978,8,88,6,xor
1,4979,60,37,1,and
1,4980,26,82,2,not_implies
1,4981,45,49,10,not_b
1,4982,34,27,4,not_implied_by
1,4983,11,2,9,not_xor
1,4984,78,16,3,a
1,4985,50,66,7,or
1,4986,52,1,8,not_or
1,4987,69,13,1,and
1,4988,46,74,4,not_implied_by
1,4989,65,1,8,not_or
1,4990,84,17,5,b
1,4991,62,7,13,implies
1,4992,47,53,14,not_and
1,4993,9,64,12,not_a
1,4994,78,88,11,implied_by
1,4995,85,26,9,not_xor
1,4996,52,32,9,not_xor
1,4997,56,36,15,one
1,4998,11,6,4,not_implied_by
1,4999,78,3,1,and
1,5000,88,46,3,a
1,5001,33,0,11,implied_by
1,5002,63,51,0,zero
1,5003,21,31,13,implies
1,5004,59,11,7,or
1,5005,69,69,4,not_implied_by
1,5006,33,89,9,not_xor
1,5007,5,22,8,not_or
1,5008,71,46,13,implies
1,5009,87,88,10,not_b
1,5010,9,67,3,a
1,5011,45,86,9,not_xor
1,5012,29,31,8,not_or
1,5013,52,58,7,or
1,5014,77,17,5,b
1,5015,68,44,4,not_implied_by
1,5016,82,61,9,not_xor
1,5017,77,60,2,not_implies
1,5018,22,11,12,not_a
1,5019,56,63,12,not_a
1,5020,73,22,11,implied_by
1,5021,1,61,4,not_implied_by
1,5022,6,82,10,not_b
1,5023,44,62,12,not_a
1,5024,43,29,9,not_xor
1,5025,88,51,2,not_implies
1,5026,37,83,5,b
1,5027,84,82,7,or
1,5028,12,61,12,not_a
1,5029,86,89,9,not_xor
1,5030,15,82,12,not_a
1,5031,48,59,4,not_implied_by
1,5032,86,44,11,implied_by
1,5033,73,30,10,not_b
1,5034,34,43,0,zero
1,5035,66,89,13,implies
1,5036,68,5,10,not_b
1,5037,2,2,9,not_xor
1,5038,46,73,15,one
1,5039,50,25,10,not_b
1,5040,72,80,9,not_xor
1,5041,78,48,6,xor
1,5042,85,35,0,zero
1,5043,3,16,3,a
1,5044,33,57,6,xor
1,5045,68,89,11,implied_by
1,5046,25,26,14,not_and
1,5047,5,63,0,zero
1,5048,16,49,14,not_and
1,5049,38,48,8,not_or
1,5050,6,14,14,not_and
1,5051,23,59,7,or
1,5052,26,0,8,not_or
1,5053,21,14,1,and
1,5054,70,34,8,not_or
1,5055,40,8,5,b
1,5056,84,75,12,not_a
1,5057,34,42,8,not_or
1,5058,35,23,15,one
1,5059,81,55,2,not_implies
1,5060,45,74,14,not_and
1,5061,75,10,2,not_implies
1,5062,56,25,14,not_and
1,5063,30,42,0,zero
1,5064,46,30,5,b
1,5065,37,84,1,and
1,5066,29,42,3,a
1,5067,40,67,5,b
1,5068,3,6,1,and
1,5069,52,87,4,not_implied_by
1,5070,59,84,11,implied_by
1,5071,16,61,6,xor
1,5072,24,27,6,xor
1,5073,68,57,11,implied_by
1,5074,86,24,1,and
1,5075,70,87,15,one
1,5076,77,45,6,xor
1,5077,48,89,15,one
1,5078,56,76,8,not_or
1,5079,38,58,12,not_a
1,5080,44,31,13,implies
1,5081,9,9,13,implies
1,5082,48,48,6,xor
1,5083,58,62,5,b
1,5084,4,79,15,one
1,5085,25,87,12,not_a
1,5086,28,51,8,not_or
1,5087,83,81,8,not_or
1,5088,61,24,15,one
1,5089,15,37,9,not_xor
1,5090,2,34,10,not_b
1,5091,40,45,14,not_and
1,5092,80,22,0,zero
1,5093,11,15,2,not_implies
1,5094,8,17,13,implies
1,5095,17,86,9,not_xor
1,5096,37,43,13,implies
1,5097,80,54,4,not_implied_by
1,5098,33,67,2,not_implies
1,5099,17,80,3,a
1,5100,68,51,9,not_xor
1,5101,87,38,9,not_xor
1,5102,69,86,13,implies
1,5103,52,69,13,implies
1,5104,17,46,2,not_implies
1,5105,75,69,6,xor
1,5106,45,5,9,not_xor
1,5107,31,35,5,b
1,5108,63,66,10,not_b
1,5109,67,7,12,not_a
1,5110,82,21,14,not_and
1,5111,54,0,14,not_and
1,5112,65,30,6,xor
1,5113,68,42,12,not_a
1,5114,88,14,9,not_xor
1,5115,70,19,1,and
1,5116,16,42,10,not_b
1,5117,39,85,12,not_a
1,5118,33,28,13,implies
1,5119,74,81,12,not_a
1,5120,47,66,14,not_and
1,5121,40,58,7,or
1,5122,9,16,12,not_a
1,5123,79,11,7,or
1,5124,2,70,5,b
1,5125,58,39,12,not_a
1,5126,60,16,8,not_or
1,5127,57,81,15,one
1,5128,39,89,12,not_a
1,5129,0,68,13,implies
1,5130,74,27,8,not_or
1,5131,61,67,8,not_or
1,5132,45,1,13,implies
1,5133,64,54,6,xor
1,5134,13,73,4,not_implied_by
1,5135,30,16,8,not_or
1,5136,75,49,13,implies
1,5137,61,40,6,xor
1,5138,76,40,6,xor
1,5139,60,73,2,not_implies
1,5140,33,14,1,and
1,5141,19,4,4,not_implied_by
1,5142,62,27,6,xor
1,5143,20,83,9,not_xor
1,5144,2,18,6,xor
1,5145,8,14,8,not_or
1,5146,36,61,0,zero
1,5147,39,72,12,not_a
1,5148,79,76,0,zero
1,5149,45,72,15,one
1,5150,7,41,0,zero
1,5151,55,25,14,not_and
1,5152,36,83,6,xor
1,5153,32,87,2,not_implies
1,5154,3,17,5,b
1,5155,58,44,4,not_implied_by
1,5156,62,75,2,not_implies
1,5157,16,54,3,a
1,5158,73,47,11,implied_by
1,5159,87,0,11,implied_by
1,5160,61,4,4,not_implied_by
1,5161,35,53,10,not_b
1,5162,35,26,5,b
1,5163,45,72,10,not_b
1,5164,50,26,9,not_xor
1,5165,26,34,2,not_implies
1,5166,60,34,2,not_implies
1,5167,51,48,6,xor
1,5168,34,12,2,not_implies
1,5169,6,53,2,not_implies
1,5170,23,13,1,and
1,5171,28,62,1,and
1,5172,18,8,6,xor
1,5173,35,39,12,not_a
1,5174,72,18,12,not_a
1,5175,54,71,13,implies
1,5176,83,77,9,not_xor
1,5177,32,30,2,not_implies
1,5178,8,14,13,implies
1,5179,17,30,10,not_b
1,5180,15,28,9,not_xor
1,5181,12,85,6,xor
1,5182,78,11,4,not_implied_by
1,5183,60,85,8,not_or
1,5184,64,75,4,not_implied_by
1,5185,47,70,0,zero
1,5186,26,20,6,xor
1,5187,56,23,1,and
1,5188,58,61,2,not_implies
1,5189,72,46,3,a
1,5190,64,15,10,not_b
1,5191,73,21,4,not_implied_by
1,5192,7,16,8,not_or
1,5193,20,36,6,xor
1,5194,66,63,15,one
1,5195,81,13,15,one
1,5196,17,82,7,or
1,5197,35,47,5,b
1,5198,54,82,10,not_b
1,5199,74,74,9,not_xor
1,5200,54,25,14,not_and
1,5201,19,35,8,not_or
1,5202,14,36,0,zero
1,5203,63,23,1,and
1,5204,56,72,0,zero
1,5205,61,76,10,not_b
1,5206,89,83,1,and
1,5207,37,54,0,zero
1,5208,70,61,15,one
1,5209,31,67,2,not_implies
1,5210,8,77,4,not_implied_by
1,5211,20,80,9,not_xor
1,5212,36,61,5,b
1,5213,71,48,0,zero
1,5214,5,37,10,not_b
1,5215,7,88,8,not_or
1,5216,69,15,10,not_b
1,5217,74,19,6,xor
1,5218,25,27,12,not_a
1,5219,32,4,4,not_implied_by
1,5220,84,16,15,one
1,5221,62,42,1,and
1,5222,17,24,11,implied_by
1,5223,83,24,13,implies
1,5224,32,43,3,a
1,5225,12,54,9,not_xor
1,5226,42,73,14,not_and
1,5227,55,43,9,not_xor
1,5228,8,62,9,not_xor
1,5229,15,64,10,not_b
1,5230,37,26,13,implies
1,5231,3,43,11,implied_by
1,5232,8,6,0,zero
1,5233,76,22,6,xor
1,5234,5,42,5,b
1,5235,84,75,5,b
1,5236,22,45,9,not_xor
1,5237,18,7,0,zero
1,5238,86,59,0,zero
1,5239,80,76,10,not_b
1,5240,27,7,5,b
1,5241,52,51,7,or
1,5242,54,17,7,or
1,5243,62,54,1,and
1,5244,28,72,3,a
1,5245,76,39,10,not_b
1,5246,11,53,10,not_b
1,5247,73,6,13,implies
1,5248,22,3,13,implies
1,5249,53,1,6,xor
1,5250,37,51,14,not_and
1,5251,52,88,7,or
1,5252,26,8,11,implied_by
1,5253,33,40,9,not_xor
1,5254,68,86,2,not_implies
1,5255,23,16,7,or
1,5256,67,20,13,implies
1,5257,72,82,3,a
1,5258,48,80,13,implies
1,5259,79,68,3,a
1,5260,9,36,12,not_a
1,5261,62,23,9,not_xor
1,5262,37,43,13,implies
1,5263,87,45,12,not_a
1,5264,47,43,9,not_xor
1,5265,14,37,8,not_or
1,5266,39,40,5,b
1,5267,89,8,10,not_b
1,5268,56,0,13,implies
1,5269,34,14,1,and
1,5270,42,77,6,xor
1,5271,5,23,7,or
1,5272,0,81,15,one
1,5273,56,11,11,implied_by
1,5274,9,23,11,implied_by
1,5275,16,34,2,not_implies
1,5276,82,50,11,implied_by
1,5277,9,0,12,not_a
1,5278,64,37,9,not_xor
1,5279,55,2,1,and
1,5280,79,17,2,not_implies
1,5281,44,27,14,not_and
1,5282,39,6,9,not_xor
1,5283,67,5,4,not_implied_by
1,5284,88,82,1,and
1,5285,29,19,3,a
1,5286,70,2,5,b
1,5287,77,10,7,or
1,5288,16,41,7,or
1,5289,27,33,7,or
1,5290,73,44,9,not_xor
1,5291,41,67,0,zero
1,5292,17,38,6,xor
1,5293,71,86,6,xor
1,5294,25,63,0,zero
1,5295,2,6,4,not_implied_by
1,5296,13,12,3,a
1,5297,19,24,2,not_implies
1,5298,50,36,13,implies
1,5299,27,81,3,a
1,5300,80,51,11,implied_by
1,5301,32,59,0,zero
1,5302,86,13,11,implied_by
1,5303,63,34,7,or
1,5304,18,62,7,or
1,5305,23,74,6,xor
1,5306,38,83,15,one
1,5307,50,12,8,not_or
1,5308,71,73,5,b
1,5309,38,30,9,not_xor
1,5310,34,12,3,a
1,5311,14,41,6,xor
1,5312,27,57,12,not_a
1,5313,19,26,15,one
1,5314,40,41,5,b
1,5315,17,10,2,not_implies
1,5316,18,21,0,zero
1,5317,46,44,15,one
1,5318,80,55,5,b
1,5319,52,30,0,zero
1,5320,0,18,9,not_xor
1,5321,51,79,1,and
1,5322,68,47,7,or
1,5323,69,71,13,implies
1,5324,76,11,12,not_a
1,5325,56,45,4,not_implied_by
1,5326,67,25,3,a
1,5327,38,77,0,zero
1,5328,55,23,4,not_implied_by
1,5329,24,73,9,not_xor
1,5330,59,8,14,not_and
1,5331,28,21,3,a
1,5332,78,79,5,b
1,5333,11,16,5,b
1,5334,89,27,7,or
1,5335,32,67,3,a
1,5336,36,39,6,xor
1,5337,45,66,9,not_xor
1,5338,51,40,7,or
1,5339,18,73,14,not_and
1,5340,1,48,0,zero
1,5341,41,82,2,not_implies
1,5342,10,9,5,b
1,5343,12,21,2,not_implies
1,5344,22,85,9,not_xor
1,5345,80,15,9,not_xor
1,5346,68,84,11,implied_by
1,5347,21,30,14,not_and
1,5348,8,62,12,not_a
1,5349,18,83,4,not_implied_by
1,5350,34,4,2,not_implies
1,5351,28,34,1,and
1,5352,28,51,13,implies
1,5353,16,74,11,implied_by
1,5354,80,42,9,not_xor
1,5355,60,16,10,not_b
1,5356,12,35,14,not_and
1,5357,28,32,11,implied_by
1,5358,70,77,5,b
1,5359,5,87,6,xor
1,5360,71,57,14,not_and
1,5361,75,49,8,not_or
1,5362,73,67,15,one
1,5363,46,37,2,not_implies
1,5364,21,83,8,not_or
1,5365,60,46,8,not_or
1,5366,9,57,6,xor
1,5367,37,80,3,a
1,5368,75,76,2,not_implies
1,5369,16,41,4,not_implied_by
1,5370,9,24,13,implies
1,5371,19,21,9,not_xor
1,5372,65,72,8,not_or
1,5373,20,18,2,not_implies
1,5374,25,57,3,a
1,5375,46,48,14,not_and
1,5376,22,9,13,implies
1,5377,10,31,0,zero
1,5378,38,39,6,xor
1,5379,8,83,6,xor
1,5380,52,62,2,not_implies
1,5381,61,32,13,implies
1,5382,19,20,15,one
1,5383,32,41,9,not_xor
1,5384,21,15,14,not_and
1,5385,89,0,0,zero
1,5386,52,42,14,not_and
1,5387,75,20,5,b
1,5388,13,74,6,xor
1,5389,4,41,6,xor
1,5390,80,24,12,not_a
1,5391,26,18,9,not_xor
1,5392,42,74,4,not_implied_by
1,5393,41,78,1,and
1,5394,45,34,9,not_xor
1,5395,32,80,9,not_xor
1,5396,70,5,4,not_implied_by
1,5397,36,38,15,one
1,5398,80,80,0,zero
1,5399,55,87,15,one
1,5400,58,51,15,one
1,5401,29,31,12,not_a
1,5402,18,56,14,not_and
1,5403,15,18,0,zero
1,5404,65,80,13,implies
1,5405,86,28,10,not_b
1,5406,25,63,7,or
1,5407,54,10,14,not_and
1,5408,56,79,13,implies
1,5409,5,49,15,one
1,5410,28,6,5,b
1,5411,18,10,11,implied_by
1,5412,7,51,8,not_or
1,5413,9,67,9,not_xor
1,5414,55,16,10,not_b
1,5415,33,37,12,not_a
1,5416,75,70,7,or
1,5417,66,56,0,zero
1,5418,67,20,0,zero
1,5419,86,2,6,xor
1,5420,65,28,6,xor
1,5421,48,48,12,not_a
1,5422,65,10,5,b
1,5423,29,37,9,not_xor
1,5424,70,80,6,xor
1,5425,15,42,8,not_or
1,5426,44,24,13,implies
1,5427,8,89,4,not_implied_by
1,5428,19,76,2,not_implies
1,5429,52,27,1,and
1,5430,59,37,0,zero
1,5431,83,23,4,not_implied_by
1,5432,41,28,2,not_implies
1,5433,0,49,4,not_implied_by
1,5434,75,58,8,not_or
1,5435,26,6,10,not_b
1,5436,8,10,12,not_a
1,5437,37,41,1,and
1,5438,54,26,13,implies
1,5439,67,81,8,not_or
1,5440,25,17,14,not_and
1,5441,18,71,9,not_xor
1,5442,34,38,4,not_implied_by
1,5443,78,48,12,not_a
1,5444,20,66,7,or
1,5445,26,58,5,b
1,5446,28,2,3,a
1,5447,23,48,1,and
1,5448,53,11,7,or
1,5449,67,57,6,xor
1,5450,74,8,13,implies
1,5451,28,62,8,not_or
1,5452,78,77,6,xor
1,5453,68,35,1,and
1,5454,39,24,12,not_a
1,5455,16,56,14,not_and
1,5456,83,25,3,a
1,5457,81,56,3,a
1,5458,15,10,13,implies
1,5459,41,89,2,not_implies
1,5460,0,87,5,b
1,5461,10,11,11,implied_by
1,5462,20,30,6,xor
1,5463,59,21,8,not_or
1,5464,70,57,0,zero
1,5465,27,82,3,a
1,5466,21,52,5,b
1,5467,15,59,4,not_implied_by
1,5468,27,40,5,b
1,5469,43,7,4,not_implied_by
1,5470,17,28,11,implied_by
1,5471,25,71,3,a
1,5472,63,29,6,xor
1,5473,14,7,13,implies
1,5474,85,45,5,b
1,5475,25,36,14,not_and
1,5476,28,22,15,one
1,5477,32,31,3,a
1,5478,76,0,0,zero
1,5479,54,20,12,not_a
1,5480,4,3,15,one
1,5481,59,71,7,or
1,5482,59,12,2,not_implies
1,5483,56,68,10,not_b
1,5484,72,76,6,xor
1,5485,62,11,11,implied_by
1,5486,63,33,1,and
1,5487,57,28,0,zero
1,5488,23,65,0,zero
1,5489,64,53,3,a
1,5490,8,51,4,not_implied_by
1,5491,65,32,12,not_a
1,5492,6,7,11,implied_by
1,5493,18,35,6,xor
1,5494,70,83,1,and
1,5495,48,44,9,not_xor
1,5496,52,4,1,and
1,5497,7,61,5,b
1,5498,57,84,6,xor
1,5499,25,84,6,xor
1,5500,13,0,10,not_b
1,5501,13,50,15,one
1,5502,27,15,14,not_and
1,5503,89,17,13,implies
1,5504,68,62,0,zero
1,5505,87,38,15,one
1,5506,85,43,13,implies
1,5507,70,30,5,b
1,5508,64,54,6,xor
1,5509,69,3,9,not_xor
1,5510,39,49,8,not_or
1,5511,37,36,8,not_or
1,5512,83,83,4,not_implied_by
1,5513,9,68,9,not_xor
1,5514,58,69,7,or
1,5515,24,27,4,not_implied_by
1,5516,35,12,4,not_implied_by
1,5517,77,26,2,not_implies
1,5518,18,17,3,a
1,5519,30,11,9,not_xor
1,5520,30,85,15,one
1,5521,4,5,2,not_implies
1,5522,56,58,11,implied_by
1,5523,39,15,4,not_implied_by
1,5524,15,29,12,not_a
1,5525,14,63,8,not_or
1,5526,61,7,9,not_xor
1,5527,83,28,0,zero
1,5528,46,33,14,not_and
1,5529,16,29,5,b
1,5530,56,23,5,b
1,5531,19,8,4,not_implied_by
1,5532,11,54,6,xor
1,5533,58,58,3,a
1,5534,20,47,15,one
1,5535,50,69,2,not_implies
1,5536,37,82,4,not_implied_by
1,5537,88,35,15,one
1,5538,78,28,2,not_implies
1,5539,74,38,9,not_xor
1,5540,25,74,14,not_and
1,5541,82,9,13,implies
1,5542,15,3,12,not_a
1,5543,65,64,6,xor
1,5544,48,50,3,a
1,5545,53,41,4,not_implied_by
1,5546,77,6,9,not_xor
1,5547,24,56,8,not_or
1,5548,30,39,3,a
1,5549,19,48,4,not_implied_by
1,5550,63,24,15,one
1,5551,72,42,9,not_xor
1,5552,30,70,8,not_or
1,5553,9,56,3,a
1,5554,70,43,10,not_b
1,5555,76,11,3,a
1,5556,56,47,9,not_xor
1,5557,27,29,7,or
1,5558,28,9,14,not_and
1,5559,41,36,0,zero
1,5560,50,5,6,xor
1,5561,4,18,12,not_a
1,5562,10,11,15,one
1,5563,32,17,13,implies
1,5564,30,10,13,implies
1,5565,38,75,9,not_xor
1,5566,35,23,8,not_or
1,5567,71,17,5,b
1,5568,44,89,10,not_b
1,5569,25,42,8,not_or
1,5570,43,6,0,zero
1,5571,16,54,3,a
1,5572,64,67,12,not_a
1,5573,86,41,7,or
1,5574,52,42,10,not_b
1,5575,38,27,1,and
1,5576,82,19,0,zero
1,5577,78,86,8,not_or
1,5578,23,36,3,a
1,5579,8,7,9,not_xor
1,5580,52,34,11,implied_by
1,5581,44,14,15,one
1,5582,23,17,6,xor
1,5583,9,56,0,zero
1,5584,14,57,9,not_xor
1,5585,34,28,14,not_and
1,5586,9,24,4,not_implied_by
1,5587,38,53,9,not_xor
1,5588,82,55,14,not_and
1,5589,55,51,3,a
1,5590,83,73,10,not_b
1,5591,88,48,11,implied_by
1,5592,18,51,9,not_xor
1,5593,2,40,5,b
1,5594,35,63,13,implies
1,5595,75,75,1,and
1,5596,47,44,12,not_a
1,5597,18,39,11,implied_by
1,5598,12,7,15,one
1,5599,73,43,2,not_implies
1,5600,64,85,8,not_or
1,5601,27,87,7,or
1,5602,42,1,15,one
1,5603,47,69,10,not_b
1,5604,24,8,9,not_xor
1,5605,20,60,4,not_implied_by
1,5606,54,40,6,xor
1,5607,89,80,12,not_a
1,5608,2,3,14,not_and
1,5609,53,2,4,not_implied_by
1,5610,36,38,4,not_implied_by
1,5611,44,71,6,xor
1,5612,75,12,2,not_implies
1,5613,12,35,15,one
1,5614,89,45,0,zero
1,5615,89,62,0,zero
1,5616,15,87,9,not_xor
1,5617,14,20,1,and
1,5618,38,13,1,and
1,5619,67,64,3,a
1,5620,83,9,11,implied_by
1,5621,11,88,1,and
1,5622,81,17,12,not_a
1,5623,89,39,3,a
1,5624,37,15,10,not_b
1,5625,27,26,0,zero
1,5626,63,5,6,xor
1,5627,16,14,13,implies
1,5628,81,75,1,and
1,5629,9,20,12,not_a
1,5630,36,38,7,or
1,5631,0,47,2,not_implies
1,5632,70,63,3,a
1,5633,83,64,10,not_b
1,5634,85,53,3,a
1,5635,86,48,6,xor
1,5636,34,78,13,implies
1,5637,62,39,6,xor
1,5638,75,38,9,not_xor
1,5639,69,64,14,not_and
1,5640,63,71,13,implies
1,5641,81,2,5,b
1,5642,5,0,6,xor
1,5643,87,11,9,not_xor
1,5644,35,73,13,implies
1,5645,15,1,5,b
1,5646,16,32,2,not_implies
1,5647,64,89,2,not_implies
1,5648,5,58,10,not_b
1,5649,59,70,4,not_implied_by
1,5650,21,35,10,not_b
1,5651,67,30,0,zero
1,5652,19,62,5,b
1,5653,21,66,4,not_implied_by
1,5654,83,66,10,not_b
1,5655,9,2,6,xor
1,5656,30,11,13,implies
1,5657,32,77,14,not_and
1,5658,21,31,8,not_or
1,5659,3,66,11,implied_by
1,5660,19,28,12,not_a
1,5661,30,89,8,not_or
1,5662,12,87,11,implied_by
1,5663,33,30,0,zero
1,5664,74,13,7,or
1,5665,18,3,12,not_a
1,5666,66,21,7,or
1,5667,30,44,0,zero
1,5668,55,63,11,implied_by
1,5669,21,19,9,not_xor
1,5670,8,67,8,not_or
1,5671,60,84,15,one
1,5672,58,27,0,zero
1,5673,11,13,7,or
1,5674,2,58,4,not_implied_by
1,5675,1,24,14,not_and
1,5676,27,24,1,and
1,5677,31,44,7,or
1,5678,17,88,2,not_implies
1,5679,2,27,6,xor
1,5680,82,88,10,not_b
1,5681,36,20,11,implied_by
1,5682,9,58,10,not_b
1,5683,54,40,13,implies
1,5684,21,82,8,not_or
1,5685,6,20,2,not_implies
1,5686,66,41,7,or
1,5687,45,76,6,xor
1,5688,14,76,10,not_b
1,5689,17,75,7,or
1,5690,22,86,14,not_and
1,5691,47,42,7,or
1,5692,87,1,9,not_xor
1,5693,68,1,1,and
1,5694,56,2,6,xor
1,5695,77,72,9,not_xor
1,5696,76,44,6,xor
1,5697,51,80,13,implies
1,5698,18,37,7,or
1,5699,31,17,3,a
1,5700,43,58,15,one
1,5701,56,22,14,not_and
1,5702,37,87,2,not_implies
1,5703,26,83,14,not_and
1,5704,24,55,14,not_and
1,5705,28,72,2,not_implies
1,5706,7,55,9,not_xor
1,5707,65,30,6,xor
1,5708,6,47,15,one
1,5709,25,11,0,zero
1,5710,41,40,6,xor
1,5711,2,24,11,implied_by
1,5712,2,1,13,implies
1,5713,63,0,10,not_b
1,5714,28,79,5,b
1,5715,22,7,8,not_or
1,5716,5,80,14,not_and
1,5717,86,48,6,xor
1,5718,50,4,1,and
1,5719,67,79,10,not_b
1,5720,30,51,1,and
1,5721,28,44,13,implies
1,5722,77,51,5,b
1,5723,83,74,9,not_xor
1,5724,83,25,13,implies
1,5725,57,78,6,xor
1,5726,53,52,5,b
1,5727,68,22,12,not_a
1,5728,88,41,7,or
1,5729,14,66,8,not_or
1,5730,43,87,3,a
1,5731,63,35,6,xor
1,5732,25,44,4,not_implied_by
1,5733,64,22,6,xor
1,5734,8,11,8,not_or
1,5735,27,28,15,one
1,5736,69,38,4,not_implied_by
1,5737,34,68,8,not_or
1,5738,61,26,0,zero
1,5739,39,19,6,xor
1,5740,9,80,14,not_and
1,5741,4,41,1,and
1,5742,36,74,7,or
1,5743,78,47,6,xor
1,5744,26,80,8,not_or
1,5745,33,34,9,not_xor
1,5746,8,59,6,xor
1,5747,53,19,9,not_xor
1,5748,40,69,8,not_or
1,5749,63,28,5,b
1,5750,77,51,7,or
1,5751,18,39,8,not_or
1,5752,71,16,7,or
1,5753,18,55,9,not_xor
1,5754,82,4,2,not_implies
1,5755,74,62,9,not_xor
1,5756,38,31,6,xor
1,5757,3,6,9,not_xor
1,5758,60,74,6,xor
1,5759,18,10,1,and
1,5760,78,10,3,a
1,5761,49,8,10,not_b
1,5762,4,36,8,not_or
1,5763,28,34,8,not_or
1,5764,4,70,4,not_implied_by
1,5765,15,25,0,zero
1,5766,80,37,15,one
1,5767,3,49,6,xor
1,5768,46,49,12,not_a
1,5769,17,59,0,zero
1,5770,74,74,12,not_a
1,5771,78,82,9,not_xor
1,5772,66,74,15,one
1,5773,53,41,15,one
1,5774,36,49,4,not_implied_by
1,5775,74,87,4,not_implied_by
1,5776,52,38,4,not_implied_by
1,5777,46,24,5,b
1,5778,38,88,14,not_and
1,5779,43,82,9,not_xor
1,5780,25,2,15,one
1,5781,46,88,7,or
1,5782,8,10,1,and
1,5783,64,8,6,xor
1,5784,33,67,13,implies
1,5785,4,12,3,a
1,5786,14,26,6,xor
1,5787,66,7,15,one
1,5788,0,89,0,zero
1,5789,81,2,13,implies
1,5790,83,8,12,not_a
1,5791,13,89,5,b
1,5792,13,86,2,not_implies
1,5793,16,45,13,implies
1,5794,17,35,11,implied_by
1,5795,16,44,12,not_a
